region,date,type,median,lower_90,upper_90,lower_50,upper_50
Karelia Republic,2020-07-14,estimate,13,2,23,8,15
Karelia Republic,2020-07-15,estimate,40,11,66,29,50
Karelia Republic,2020-07-16,estimate,31,9,53,16,33
Karelia Republic,2020-07-17,estimate,28,9,49,18,33
Karelia Republic,2020-07-18,estimate,32,11,56,21,38
Karelia Republic,2020-07-19,estimate,42,13,70,27,48
Karelia Republic,2020-07-20,estimate,20,6,34,10,21
Karelia Republic,2020-07-21,estimate,12,2,22,7,14
Karelia Republic,2020-07-22,estimate,39,13,67,23,44
Karelia Republic,2020-07-23,estimate,30,9,52,16,32
Karelia Republic,2020-07-24,estimate based on partial data,27,7,46,15,30
Karelia Republic,2020-07-25,estimate based on partial data,33,11,55,20,37
Karelia Republic,2020-07-26,estimate based on partial data,40,16,69,26,46
Karelia Republic,2020-07-27,estimate based on partial data,19,6,34,9,20
Karelia Republic,2020-07-28,estimate based on partial data,12,3,22,5,13
Karelia Republic,2020-07-29,estimate based on partial data,38,14,65,21,41
Karelia Republic,2020-07-30,estimate based on partial data,29,8,49,17,33
Karelia Republic,2020-07-31,estimate based on partial data,26,9,46,13,28
Karelia Republic,2020-08-01,estimate based on partial data,30,8,50,21,37
Karelia Republic,2020-08-02,estimate based on partial data,39,12,65,22,43
Karelia Republic,2020-08-03,estimate based on partial data,17,5,32,9,19
Karelia Republic,2020-08-04,estimate based on partial data,11,3,21,6,13
Karelia Republic,2020-08-05,estimate based on partial data,34,9,59,21,41
Karelia Republic,2020-08-06,forecast,26,6,49,12,29
Karelia Republic,2020-08-07,forecast,23,6,46,13,27
Karelia Republic,2020-08-08,forecast,28,5,52,12,30
Karelia Republic,2020-08-09,forecast,35,7,68,14,37
Karelia Republic,2020-08-10,forecast,16,3,33,6,17
Karelia Republic,2020-08-11,forecast,10,1,23,3,11
Karelia Republic,2020-08-12,forecast,30,3,71,10,32
Karelia Republic,2020-08-13,forecast,24,3,59,8,26
Karelia Republic,2020-08-14,forecast,21,1,53,5,22
Karelia Republic,2020-08-15,forecast,26,3,71,7,28
Karelia Republic,2020-08-16,forecast,31,2,98,9,34
Karelia Republic,2020-08-17,forecast,15,1,49,2,15
Karelia Republic,2020-08-18,forecast,9,0,36,1,9
Karelia Republic,2020-08-19,forecast,28,0,114,4,29
Kemerovo Oblast,2020-06-24,estimate,43,0,120,16,50
Kemerovo Oblast,2020-06-25,estimate,26,0,56,0,26
Kemerovo Oblast,2020-06-26,estimate,32,0,76,0,32
Kemerovo Oblast,2020-06-27,estimate,13,0,79,0,13
Kemerovo Oblast,2020-06-28,estimate,14,0,64,0,14
Kemerovo Oblast,2020-06-29,estimate,19,0,67,0,19
Kemerovo Oblast,2020-06-30,estimate,16,0,62,0,17
Kemerovo Oblast,2020-07-01,estimate,40,0,83,12,48
Kemerovo Oblast,2020-07-02,estimate,22,0,64,0,22
Kemerovo Oblast,2020-07-03,estimate,26,0,84,0,26
Kemerovo Oblast,2020-07-04,estimate,11,0,86,0,11
Kemerovo Oblast,2020-07-05,estimate,11,0,73,0,11
Kemerovo Oblast,2020-07-06,estimate,15,0,78,0,15
Kemerovo Oblast,2020-07-07,estimate,13,0,69,0,13
Kemerovo Oblast,2020-07-08,estimate,33,0,73,0,33
Kemerovo Oblast,2020-07-09,estimate,18,0,67,0,18
Kemerovo Oblast,2020-07-10,estimate,20,0,94,0,20
Kemerovo Oblast,2020-07-11,estimate,8,0,93,0,9
Kemerovo Oblast,2020-07-12,estimate,8,0,76,0,8
Kemerovo Oblast,2020-07-13,estimate,10,0,78,0,10
Kemerovo Oblast,2020-07-14,estimate,8,0,70,0,8
Kemerovo Oblast,2020-07-15,estimate,23,0,76,0,23
Kemerovo Oblast,2020-07-16,estimate,12,0,75,0,12
Kemerovo Oblast,2020-07-17,estimate,12,0,97,0,13
Kemerovo Oblast,2020-07-18,estimate,4,0,100,0,4
Kemerovo Oblast,2020-07-19,estimate,6,0,77,0,7
Kemerovo Oblast,2020-07-20,estimate,6,0,81,0,7
Kemerovo Oblast,2020-07-21,estimate,8,0,75,0,9
Kemerovo Oblast,2020-07-22,estimate,15,0,80,0,15
Kemerovo Oblast,2020-07-23,estimate,8,0,76,0,10
Kemerovo Oblast,2020-07-24,estimate based on partial data,9,0,106,0,10
Kemerovo Oblast,2020-07-25,estimate based on partial data,6,0,109,0,8
Kemerovo Oblast,2020-07-26,estimate based on partial data,6,0,91,0,11
Kemerovo Oblast,2020-07-27,estimate based on partial data,6,0,97,0,9
Kemerovo Oblast,2020-07-28,estimate based on partial data,4,0,86,0,5
Kemerovo Oblast,2020-07-29,estimate based on partial data,10,0,94,0,11
Kemerovo Oblast,2020-07-30,estimate based on partial data,8,0,89,0,12
Kemerovo Oblast,2020-07-31,estimate based on partial data,7,0,123,0,11
Kemerovo Oblast,2020-08-01,estimate based on partial data,2,0,129,0,3
Kemerovo Oblast,2020-08-02,estimate based on partial data,2,0,108,0,3
Kemerovo Oblast,2020-08-03,estimate based on partial data,6,0,113,0,10
Kemerovo Oblast,2020-08-04,estimate based on partial data,8,0,102,0,14
Kemerovo Oblast,2020-08-05,estimate based on partial data,9,0,119,0,13
Kemerovo Oblast,2020-08-06,forecast,6,0,112,0,9
Kemerovo Oblast,2020-08-07,forecast,11,0,155,0,20
Kemerovo Oblast,2020-08-08,forecast,12,0,167,0,22
Kemerovo Oblast,2020-08-09,forecast,6,0,141,0,10
Kemerovo Oblast,2020-08-10,forecast,8,0,153,0,14
Kemerovo Oblast,2020-08-11,forecast,5,0,143,0,9
Kemerovo Oblast,2020-08-12,forecast,4,0,151,0,7
Kemerovo Oblast,2020-08-13,forecast,4,0,156,0,8
Kemerovo Oblast,2020-08-14,forecast,6,0,214,0,11
Kemerovo Oblast,2020-08-15,forecast,4,0,241,0,6
Kemerovo Oblast,2020-08-16,forecast,4,0,203,0,7
Kemerovo Oblast,2020-08-17,forecast,3,0,226,0,5
Kemerovo Oblast,2020-08-18,forecast,2,0,212,0,4
Kemerovo Oblast,2020-08-19,forecast,2,0,240,0,4
Khabarovsk Krai,2020-06-24,estimate,79,35,118,57,89
Khabarovsk Krai,2020-06-25,estimate,81,41,122,58,91
Khabarovsk Krai,2020-06-26,estimate,80,40,125,59,93
Khabarovsk Krai,2020-06-27,estimate,78,40,122,54,86
Khabarovsk Krai,2020-06-28,estimate,79,39,120,57,90
Khabarovsk Krai,2020-06-29,estimate,78,39,119,54,87
Khabarovsk Krai,2020-06-30,estimate,78,38,121,62,93
Khabarovsk Krai,2020-07-01,estimate,87,41,133,64,100
Khabarovsk Krai,2020-07-02,estimate,87,38,129,63,99
Khabarovsk Krai,2020-07-03,estimate,88,47,135,62,98
Khabarovsk Krai,2020-07-04,estimate,87,43,136,66,100
Khabarovsk Krai,2020-07-05,estimate,86,43,129,57,93
Khabarovsk Krai,2020-07-06,estimate,87,43,134,64,99
Khabarovsk Krai,2020-07-07,estimate,87,47,139,60,96
Khabarovsk Krai,2020-07-08,estimate,97,50,150,73,113
Khabarovsk Krai,2020-07-09,estimate,98,47,148,71,111
Khabarovsk Krai,2020-07-10,estimate,102,53,158,74,116
Khabarovsk Krai,2020-07-11,estimate,99,47,149,68,108
Khabarovsk Krai,2020-07-12,estimate,98,47,152,75,115
Khabarovsk Krai,2020-07-13,estimate,99,50,153,69,110
Khabarovsk Krai,2020-07-14,estimate,101,51,156,73,115
Khabarovsk Krai,2020-07-15,estimate,112,57,173,77,126
Khabarovsk Krai,2020-07-16,estimate,112,61,170,78,123
Khabarovsk Krai,2020-07-17,estimate,115,58,175,80,126
Khabarovsk Krai,2020-07-18,estimate,114,60,177,80,126
Khabarovsk Krai,2020-07-19,estimate,111,52,164,82,126
Khabarovsk Krai,2020-07-20,estimate,111,59,171,83,126
Khabarovsk Krai,2020-07-21,estimate,111,53,162,81,125
Khabarovsk Krai,2020-07-22,estimate,121,58,181,88,136
Khabarovsk Krai,2020-07-23,estimate,118,55,178,87,132
Khabarovsk Krai,2020-07-24,estimate based on partial data,120,63,184,84,134
Khabarovsk Krai,2020-07-25,estimate based on partial data,115,62,178,84,131
Khabarovsk Krai,2020-07-26,estimate based on partial data,114,50,169,81,128
Khabarovsk Krai,2020-07-27,estimate based on partial data,112,59,172,84,128
Khabarovsk Krai,2020-07-28,estimate based on partial data,109,56,167,75,120
Khabarovsk Krai,2020-07-29,estimate based on partial data,118,60,179,88,136
Khabarovsk Krai,2020-07-30,estimate based on partial data,115,55,177,81,130
Khabarovsk Krai,2020-07-31,estimate based on partial data,115,58,180,84,132
Khabarovsk Krai,2020-08-01,estimate based on partial data,109,52,165,75,120
Khabarovsk Krai,2020-08-02,estimate based on partial data,106,52,166,76,120
Khabarovsk Krai,2020-08-03,estimate based on partial data,102,51,156,75,117
Khabarovsk Krai,2020-08-04,estimate based on partial data,99,46,152,72,114
Khabarovsk Krai,2020-08-05,estimate based on partial data,106,54,176,75,121
Khabarovsk Krai,2020-08-06,forecast,104,43,164,70,117
Khabarovsk Krai,2020-08-07,forecast,102,45,170,67,113
Khabarovsk Krai,2020-08-08,forecast,99,45,168,62,111
Khabarovsk Krai,2020-08-09,forecast,94,32,162,60,108
Khabarovsk Krai,2020-08-10,forecast,92,31,163,56,105
Khabarovsk Krai,2020-08-11,forecast,90,27,163,53,103
Khabarovsk Krai,2020-08-12,forecast,97,25,182,54,111
Khabarovsk Krai,2020-08-13,forecast,93,22,178,43,101
Khabarovsk Krai,2020-08-14,forecast,95,22,193,48,110
Khabarovsk Krai,2020-08-15,forecast,87,18,197,36,97
Khabarovsk Krai,2020-08-16,forecast,85,13,195,32,93
Khabarovsk Krai,2020-08-17,forecast,83,13,203,33,95
Khabarovsk Krai,2020-08-18,forecast,81,10,208,34,97
Khabarovsk Krai,2020-08-19,forecast,86,8,237,22,92
Khakassia Republic,2020-06-24,estimate,30,12,50,18,33
Khakassia Republic,2020-06-25,estimate,36,14,57,22,40
Khakassia Republic,2020-06-26,estimate,38,15,61,25,43
Khakassia Republic,2020-06-27,estimate,39,14,61,23,42
Khakassia Republic,2020-06-28,estimate,38,17,65,21,40
Khakassia Republic,2020-06-29,estimate,33,13,53,22,38
Khakassia Republic,2020-06-30,estimate,27,10,46,16,30
Khakassia Republic,2020-07-01,estimate,32,12,52,18,34
Khakassia Republic,2020-07-02,estimate,36,13,58,25,42
Khakassia Republic,2020-07-03,estimate,39,16,64,24,43
Khakassia Republic,2020-07-04,estimate,40,16,66,25,44
Khakassia Republic,2020-07-05,estimate,40,17,66,24,43
Khakassia Republic,2020-07-06,estimate,34,14,56,21,38
Khakassia Republic,2020-07-07,estimate,30,12,50,21,36
Khakassia Republic,2020-07-08,estimate,34,13,56,22,38
Khakassia Republic,2020-07-09,estimate,39,18,65,24,43
Khakassia Republic,2020-07-10,estimate,43,19,70,28,48
Khakassia Republic,2020-07-11,estimate,41,15,67,28,47
Khakassia Republic,2020-07-12,estimate,41,17,67,26,46
Khakassia Republic,2020-07-13,estimate,34,13,56,23,39
Khakassia Republic,2020-07-14,estimate,29,12,48,20,34
Khakassia Republic,2020-07-15,estimate,32,11,50,21,36
Khakassia Republic,2020-07-16,estimate,34,15,58,22,39
Khakassia Republic,2020-07-17,estimate,36,15,59,25,41
Khakassia Republic,2020-07-18,estimate,34,12,55,20,37
Khakassia Republic,2020-07-19,estimate,33,13,52,23,38
Khakassia Republic,2020-07-20,estimate,26,9,42,15,28
Khakassia Republic,2020-07-21,estimate,21,7,35,12,23
Khakassia Republic,2020-07-22,estimate,23,8,38,13,25
Khakassia Republic,2020-07-23,estimate,25,10,41,15,27
Khakassia Republic,2020-07-24,estimate based on partial data,25,9,42,17,29
Khakassia Republic,2020-07-25,estimate based on partial data,24,8,39,16,28
Khakassia Republic,2020-07-26,estimate based on partial data,23,9,38,14,25
Khakassia Republic,2020-07-27,estimate based on partial data,19,6,31,11,21
Khakassia Republic,2020-07-28,estimate based on partial data,16,4,26,9,17
Khakassia Republic,2020-07-29,estimate based on partial data,17,5,30,10,19
Khakassia Republic,2020-07-30,estimate based on partial data,19,8,34,12,22
Khakassia Republic,2020-07-31,estimate based on partial data,21,7,34,13,23
Khakassia Republic,2020-08-01,estimate based on partial data,21,8,36,11,22
Khakassia Republic,2020-08-02,estimate based on partial data,21,7,35,12,23
Khakassia Republic,2020-08-03,estimate based on partial data,18,6,30,9,19
Khakassia Republic,2020-08-04,estimate based on partial data,16,6,29,10,19
Khakassia Republic,2020-08-05,estimate based on partial data,19,5,34,9,20
Khakassia Republic,2020-08-06,forecast,23,6,44,11,25
Khakassia Republic,2020-08-07,forecast,26,5,57,11,28
Khakassia Republic,2020-08-08,forecast,27,3,69,10,30
Khakassia Republic,2020-08-09,forecast,28,5,86,8,30
Khakassia Republic,2020-08-10,forecast,25,3,99,5,25
Khakassia Republic,2020-08-11,forecast,22,1,103,4,23
Khakassia Republic,2020-08-12,forecast,26,1,165,5,28
Khakassia Republic,2020-08-13,forecast,31,1,246,6,33
Khakassia Republic,2020-08-14,forecast,35,0,343,4,36
Khakassia Republic,2020-08-15,forecast,36,2,442,4,36
Khakassia Republic,2020-08-16,forecast,37,1,623,3,38
Khakassia Republic,2020-08-17,forecast,31,0,712,1,31
Khakassia Republic,2020-08-18,forecast,29,0,894,1,29
Khakassia Republic,2020-08-19,forecast,34,1,1292,1,34
Khanty-Mansi Autonomous Okrug,2020-06-24,estimate,305,180,458,232,342
Khanty-Mansi Autonomous Okrug,2020-06-25,estimate,297,159,430,238,344
Khanty-Mansi Autonomous Okrug,2020-06-26,estimate,285,171,415,219,319
Khanty-Mansi Autonomous Okrug,2020-06-27,estimate,291,175,423,223,321
Khanty-Mansi Autonomous Okrug,2020-06-28,estimate,293,179,439,227,330
Khanty-Mansi Autonomous Okrug,2020-06-29,estimate,284,162,413,226,331
Khanty-Mansi Autonomous Okrug,2020-06-30,estimate,291,165,421,226,328
Khanty-Mansi Autonomous Okrug,2020-07-01,estimate,300,176,441,246,347
Khanty-Mansi Autonomous Okrug,2020-07-02,estimate,286,173,433,214,313
Khanty-Mansi Autonomous Okrug,2020-07-03,estimate,272,154,400,212,310
Khanty-Mansi Autonomous Okrug,2020-07-04,estimate,273,154,401,215,310
Khanty-Mansi Autonomous Okrug,2020-07-05,estimate,279,161,411,221,324
Khanty-Mansi Autonomous Okrug,2020-07-06,estimate,267,150,383,206,298
Khanty-Mansi Autonomous Okrug,2020-07-07,estimate,271,148,392,221,317
Khanty-Mansi Autonomous Okrug,2020-07-08,estimate,281,157,409,220,323
Khanty-Mansi Autonomous Okrug,2020-07-09,estimate,269,148,382,208,302
Khanty-Mansi Autonomous Okrug,2020-07-10,estimate,254,137,365,194,284
Khanty-Mansi Autonomous Okrug,2020-07-11,estimate,256,147,374,192,283
Khanty-Mansi Autonomous Okrug,2020-07-12,estimate,260,153,382,206,298
Khanty-Mansi Autonomous Okrug,2020-07-13,estimate,249,145,368,195,280
Khanty-Mansi Autonomous Okrug,2020-07-14,estimate,250,151,369,183,272
Khanty-Mansi Autonomous Okrug,2020-07-15,estimate,260,157,379,201,291
Khanty-Mansi Autonomous Okrug,2020-07-16,estimate,247,139,355,196,283
Khanty-Mansi Autonomous Okrug,2020-07-17,estimate,231,130,335,182,262
Khanty-Mansi Autonomous Okrug,2020-07-18,estimate,231,131,337,182,261
Khanty-Mansi Autonomous Okrug,2020-07-19,estimate,230,134,347,176,257
Khanty-Mansi Autonomous Okrug,2020-07-20,estimate,222,123,321,169,249
Khanty-Mansi Autonomous Okrug,2020-07-21,estimate,219,128,325,177,252
Khanty-Mansi Autonomous Okrug,2020-07-22,estimate,222,130,330,167,246
Khanty-Mansi Autonomous Okrug,2020-07-23,estimate,212,123,312,164,237
Khanty-Mansi Autonomous Okrug,2020-07-24,estimate based on partial data,198,111,284,150,219
Khanty-Mansi Autonomous Okrug,2020-07-25,estimate based on partial data,194,114,284,147,214
Khanty-Mansi Autonomous Okrug,2020-07-26,estimate based on partial data,194,105,281,151,220
Khanty-Mansi Autonomous Okrug,2020-07-27,estimate based on partial data,184,105,267,134,200
Khanty-Mansi Autonomous Okrug,2020-07-28,estimate based on partial data,185,108,271,137,204
Khanty-Mansi Autonomous Okrug,2020-07-29,estimate based on partial data,189,105,269,150,216
Khanty-Mansi Autonomous Okrug,2020-07-30,estimate based on partial data,177,102,262,138,201
Khanty-Mansi Autonomous Okrug,2020-07-31,estimate based on partial data,167,89,242,127,189
Khanty-Mansi Autonomous Okrug,2020-08-01,estimate based on partial data,166,92,243,129,188
Khanty-Mansi Autonomous Okrug,2020-08-02,estimate based on partial data,169,94,246,133,192
Khanty-Mansi Autonomous Okrug,2020-08-03,estimate based on partial data,160,82,231,117,179
Khanty-Mansi Autonomous Okrug,2020-08-04,estimate based on partial data,163,93,244,126,185
Khanty-Mansi Autonomous Okrug,2020-08-05,estimate based on partial data,169,90,250,129,193
Khanty-Mansi Autonomous Okrug,2020-08-06,forecast,162,86,253,115,180
Khanty-Mansi Autonomous Okrug,2020-08-07,forecast,148,69,238,103,168
Khanty-Mansi Autonomous Okrug,2020-08-08,forecast,151,65,253,100,168
Khanty-Mansi Autonomous Okrug,2020-08-09,forecast,153,63,267,102,174
Khanty-Mansi Autonomous Okrug,2020-08-10,forecast,148,65,288,90,168
Khanty-Mansi Autonomous Okrug,2020-08-11,forecast,150,54,303,94,176
Khanty-Mansi Autonomous Okrug,2020-08-12,forecast,155,41,335,79,168
Khanty-Mansi Autonomous Okrug,2020-08-13,forecast,148,37,365,67,162
Khanty-Mansi Autonomous Okrug,2020-08-14,forecast,140,24,390,58,153
Khanty-Mansi Autonomous Okrug,2020-08-15,forecast,136,32,456,56,150
Khanty-Mansi Autonomous Okrug,2020-08-16,forecast,141,25,480,49,151
Khanty-Mansi Autonomous Okrug,2020-08-17,forecast,136,19,522,41,147
Khanty-Mansi Autonomous Okrug,2020-08-18,forecast,135,14,604,36,144
Khanty-Mansi Autonomous Okrug,2020-08-19,forecast,138,14,714,33,146
Kirov Oblast,2020-06-24,estimate,37,14,63,21,40
Kirov Oblast,2020-06-25,estimate,42,17,70,25,46
Kirov Oblast,2020-06-26,estimate,44,17,74,26,48
Kirov Oblast,2020-06-27,estimate,37,14,60,25,43
Kirov Oblast,2020-06-28,estimate,38,16,63,25,43
Kirov Oblast,2020-06-29,estimate,43,15,71,27,49
Kirov Oblast,2020-06-30,estimate,39,12,64,26,46
Kirov Oblast,2020-07-01,estimate,40,17,66,24,44
Kirov Oblast,2020-07-02,estimate,44,17,73,27,49
Kirov Oblast,2020-07-03,estimate,49,18,80,34,58
Kirov Oblast,2020-07-04,estimate,40,13,66,24,45
Kirov Oblast,2020-07-05,estimate,41,15,68,26,45
Kirov Oblast,2020-07-06,estimate,46,18,77,31,54
Kirov Oblast,2020-07-07,estimate,42,18,72,25,47
Kirov Oblast,2020-07-08,estimate,45,18,75,27,49
Kirov Oblast,2020-07-09,estimate,48,18,80,30,53
Kirov Oblast,2020-07-10,estimate,53,18,85,34,60
Kirov Oblast,2020-07-11,estimate,43,15,70,30,51
Kirov Oblast,2020-07-12,estimate,45,16,75,28,51
Kirov Oblast,2020-07-13,estimate,50,19,85,32,57
Kirov Oblast,2020-07-14,estimate,47,17,76,32,55
Kirov Oblast,2020-07-15,estimate,48,17,80,30,53
Kirov Oblast,2020-07-16,estimate,53,21,87,35,61
Kirov Oblast,2020-07-17,estimate,56,23,94,35,62
Kirov Oblast,2020-07-18,estimate,46,18,79,31,54
Kirov Oblast,2020-07-19,estimate,48,20,82,27,52
Kirov Oblast,2020-07-20,estimate,54,17,87,36,63
Kirov Oblast,2020-07-21,estimate,48,17,77,31,54
Kirov Oblast,2020-07-22,estimate,51,18,83,35,60
Kirov Oblast,2020-07-23,estimate,54,18,87,39,65
Kirov Oblast,2020-07-24,estimate based on partial data,58,23,95,36,65
Kirov Oblast,2020-07-25,estimate based on partial data,46,16,77,29,52
Kirov Oblast,2020-07-26,estimate based on partial data,49,21,84,29,54
Kirov Oblast,2020-07-27,estimate based on partial data,55,23,91,39,66
Kirov Oblast,2020-07-28,estimate based on partial data,49,19,81,27,53
Kirov Oblast,2020-07-29,estimate based on partial data,50,19,84,30,55
Kirov Oblast,2020-07-30,estimate based on partial data,54,19,90,36,63
Kirov Oblast,2020-07-31,estimate based on partial data,59,22,96,37,68
Kirov Oblast,2020-08-01,estimate based on partial data,48,19,80,30,53
Kirov Oblast,2020-08-02,estimate based on partial data,49,17,82,29,54
Kirov Oblast,2020-08-03,estimate based on partial data,55,22,91,35,62
Kirov Oblast,2020-08-04,estimate based on partial data,50,17,85,32,58
Kirov Oblast,2020-08-05,estimate based on partial data,51,17,86,35,61
Kirov Oblast,2020-08-06,forecast,56,18,93,33,63
Kirov Oblast,2020-08-07,forecast,60,19,104,34,68
Kirov Oblast,2020-08-08,forecast,48,17,85,31,58
Kirov Oblast,2020-08-09,forecast,51,15,89,35,63
Kirov Oblast,2020-08-10,forecast,54,16,100,28,59
Kirov Oblast,2020-08-11,forecast,52,13,92,25,56
Kirov Oblast,2020-08-12,forecast,52,12,98,31,61
Kirov Oblast,2020-08-13,forecast,56,15,110,25,62
Kirov Oblast,2020-08-14,forecast,60,15,119,30,68
Kirov Oblast,2020-08-15,forecast,49,8,96,28,60
Kirov Oblast,2020-08-16,forecast,50,9,102,21,57
Kirov Oblast,2020-08-17,forecast,57,7,115,19,60
Kirov Oblast,2020-08-18,forecast,51,5,109,23,60
Kirov Oblast,2020-08-19,forecast,52,7,116,19,59
Komi Republic,2020-06-24,estimate,56,15,97,33,64
Komi Republic,2020-06-25,estimate,64,21,110,35,71
Komi Republic,2020-06-26,estimate,74,20,130,43,85
Komi Republic,2020-06-27,estimate,72,25,128,43,82
Komi Republic,2020-06-28,estimate,79,26,139,47,92
Komi Republic,2020-06-29,estimate,64,20,111,37,72
Komi Republic,2020-06-30,estimate,60,18,106,32,66
Komi Republic,2020-07-01,estimate,57,19,97,35,66
Komi Republic,2020-07-02,estimate,64,20,109,40,74
Komi Republic,2020-07-03,estimate,72,22,125,42,81
Komi Republic,2020-07-04,estimate,74,24,126,43,84
Komi Republic,2020-07-05,estimate,78,24,132,51,94
Komi Republic,2020-07-06,estimate,61,19,109,32,67
Komi Republic,2020-07-07,estimate,61,21,104,38,72
Komi Republic,2020-07-08,estimate,55,19,97,32,63
Komi Republic,2020-07-09,estimate,60,20,108,33,66
Komi Republic,2020-07-10,estimate,69,27,129,42,82
Komi Republic,2020-07-11,estimate,70,23,125,40,78
Komi Republic,2020-07-12,estimate,75,23,133,44,86
Komi Republic,2020-07-13,estimate,60,20,102,34,68
Komi Republic,2020-07-14,estimate,56,20,100,31,63
Komi Republic,2020-07-15,estimate,51,15,88,28,58
Komi Republic,2020-07-16,estimate,57,18,98,31,63
Komi Republic,2020-07-17,estimate,65,23,113,42,78
Komi Republic,2020-07-18,estimate,64,24,114,35,71
Komi Republic,2020-07-19,estimate,67,24,121,35,73
Komi Republic,2020-07-20,estimate,53,14,92,27,58
Komi Republic,2020-07-21,estimate,51,20,93,29,58
Komi Republic,2020-07-22,estimate,47,13,81,28,53
Komi Republic,2020-07-23,estimate,51,16,91,28,57
Komi Republic,2020-07-24,estimate based on partial data,57,18,99,33,64
Komi Republic,2020-07-25,estimate based on partial data,57,18,99,29,63
Komi Republic,2020-07-26,estimate based on partial data,59,18,103,34,68
