region,date,type,median,lower_90,upper_90,lower_50,upper_50
Karelia Republic,2020-06-24,estimate,49,41,57,45,52
Karelia Republic,2020-06-25,estimate,49,41,57,45,52
Karelia Republic,2020-06-26,estimate,48,41,56,44,51
Karelia Republic,2020-06-27,estimate,48,41,56,44,50
Karelia Republic,2020-06-28,estimate,47,41,56,43,50
Karelia Republic,2020-06-29,estimate,47,40,55,43,49
Karelia Republic,2020-06-30,estimate,47,39,55,42,49
Karelia Republic,2020-07-01,estimate,46,39,54,42,48
Karelia Republic,2020-07-02,estimate,46,38,53,42,48
Karelia Republic,2020-07-03,estimate,45,37,53,41,48
Karelia Republic,2020-07-04,estimate,45,37,52,42,48
Karelia Republic,2020-07-05,estimate,44,36,52,41,47
Karelia Republic,2020-07-06,estimate,43,35,51,41,47
Karelia Republic,2020-07-07,estimate,43,35,51,40,46
Karelia Republic,2020-07-08,estimate,43,35,51,39,46
Karelia Republic,2020-07-09,estimate,42,35,50,39,45
Karelia Republic,2020-07-10,estimate,42,35,50,39,45
Karelia Republic,2020-07-11,estimate,42,34,49,39,45
Karelia Republic,2020-07-12,estimate,41,34,49,38,44
Karelia Republic,2020-07-13,estimate,41,34,49,39,44
Karelia Republic,2020-07-14,estimate,41,34,49,38,44
Karelia Republic,2020-07-15,estimate,41,34,48,39,44
Karelia Republic,2020-07-16,estimate,41,34,48,38,43
Karelia Republic,2020-07-17,estimate,41,34,49,38,44
Karelia Republic,2020-07-18,estimate,41,34,48,38,44
Karelia Republic,2020-07-19,estimate,41,33,48,38,43
Karelia Republic,2020-07-20,estimate,41,33,48,37,43
Karelia Republic,2020-07-21,estimate,40,34,48,36,42
Karelia Republic,2020-07-22,estimate,40,33,48,37,42
Karelia Republic,2020-07-23,estimate,40,33,48,37,42
Karelia Republic,2020-07-24,estimate,39,32,46,36,42
Karelia Republic,2020-07-25,estimate,39,32,47,35,41
Karelia Republic,2020-07-26,estimate,39,31,46,35,41
Karelia Republic,2020-07-27,estimate,38,31,45,35,40
Karelia Republic,2020-07-28,estimate,37,30,44,34,40
Karelia Republic,2020-07-29,estimate,37,30,44,34,39
Karelia Republic,2020-07-30,estimate,36,30,43,33,38
Karelia Republic,2020-07-31,estimate,35,30,43,32,38
Karelia Republic,2020-08-01,estimate,35,28,42,32,37
Karelia Republic,2020-08-02,estimate,34,27,40,31,36
Karelia Republic,2020-08-03,estimate,33,27,40,30,36
Karelia Republic,2020-08-04,estimate,32,26,39,30,35
Karelia Republic,2020-08-05,estimate based on partial data,32,24,39,29,34
Karelia Republic,2020-08-06,estimate based on partial data,31,24,38,27,33
Karelia Republic,2020-08-07,estimate based on partial data,30,22,38,27,33
Karelia Republic,2020-08-08,estimate based on partial data,29,21,38,26,32
Karelia Republic,2020-08-09,estimate based on partial data,29,21,39,24,32
Karelia Republic,2020-08-10,estimate based on partial data,28,18,38,23,31
Karelia Republic,2020-08-11,estimate based on partial data,28,18,39,22,30
Karelia Republic,2020-08-12,estimate based on partial data,27,16,39,21,29
Karelia Republic,2020-08-13,estimate based on partial data,26,16,41,21,30
Karelia Republic,2020-08-14,estimate based on partial data,26,13,40,20,30
Karelia Republic,2020-08-15,estimate based on partial data,25,12,41,18,29
Karelia Republic,2020-08-16,estimate based on partial data,25,11,42,18,29
Karelia Republic,2020-08-17,estimate based on partial data,24,9,42,16,28
Karelia Republic,2020-08-18,forecast,24,8,43,15,27
Karelia Republic,2020-08-19,forecast,24,7,44,14,27
Karelia Republic,2020-08-20,forecast,23,6,44,13,26
Karelia Republic,2020-08-21,forecast,23,5,45,12,26
Karelia Republic,2020-08-22,forecast,22,5,46,12,26
Karelia Republic,2020-08-23,forecast,22,4,47,11,25
Karelia Republic,2020-08-24,forecast,21,3,47,10,24
Karelia Republic,2020-08-25,forecast,21,2,48,9,24
Karelia Republic,2020-08-26,forecast,20,2,49,9,24
Karelia Republic,2020-08-27,forecast,20,2,50,8,24
Karelia Republic,2020-08-28,forecast,20,1,50,8,24
Karelia Republic,2020-08-29,forecast,19,1,51,7,23
Karelia Republic,2020-08-30,forecast,19,1,52,7,23
Karelia Republic,2020-08-31,forecast,18,0,53,4,20
Kemerovo Oblast,2020-06-08,estimate,58,50,68,54,61
Kemerovo Oblast,2020-06-09,estimate,59,50,68,54,62
Kemerovo Oblast,2020-06-10,estimate,60,51,69,55,63
Kemerovo Oblast,2020-06-11,estimate,60,51,70,55,63
Kemerovo Oblast,2020-06-12,estimate,61,52,71,57,65
Kemerovo Oblast,2020-06-13,estimate,62,52,72,56,65
Kemerovo Oblast,2020-06-14,estimate,62,51,71,57,66
Kemerovo Oblast,2020-06-15,estimate,63,53,73,58,67
Kemerovo Oblast,2020-06-16,estimate,64,53,74,60,69
Kemerovo Oblast,2020-06-17,estimate,65,54,75,61,69
Kemerovo Oblast,2020-06-18,estimate,66,55,77,61,70
Kemerovo Oblast,2020-06-19,estimate,67,55,77,62,71
Kemerovo Oblast,2020-06-20,estimate,68,56,78,63,72
Kemerovo Oblast,2020-06-21,estimate,69,57,79,64,73
Kemerovo Oblast,2020-06-22,estimate,70,59,81,66,74
Kemerovo Oblast,2020-06-23,estimate,71,60,82,66,75
Kemerovo Oblast,2020-06-24,estimate,73,61,84,68,76
Kemerovo Oblast,2020-06-25,estimate,74,62,85,68,77
Kemerovo Oblast,2020-06-26,estimate,75,65,88,70,79
Kemerovo Oblast,2020-06-27,estimate,76,65,89,72,81
Kemerovo Oblast,2020-06-28,estimate,77,65,89,72,82
Kemerovo Oblast,2020-06-29,estimate,78,66,91,73,82
Kemerovo Oblast,2020-06-30,estimate,79,67,92,74,83
Kemerovo Oblast,2020-07-01,estimate,79,67,92,74,84
Kemerovo Oblast,2020-07-02,estimate,80,69,94,75,85
Kemerovo Oblast,2020-07-03,estimate,80,68,93,76,86
Kemerovo Oblast,2020-07-04,estimate,81,69,94,75,85
Kemerovo Oblast,2020-07-05,estimate,81,69,94,75,85
Kemerovo Oblast,2020-07-06,estimate,81,69,93,74,84
Kemerovo Oblast,2020-07-07,estimate,81,69,94,76,86
Kemerovo Oblast,2020-07-08,estimate,81,69,94,75,85
Kemerovo Oblast,2020-07-09,estimate,81,69,94,76,86
Kemerovo Oblast,2020-07-10,estimate,82,68,94,77,87
Kemerovo Oblast,2020-07-11,estimate,82,69,95,75,86
Kemerovo Oblast,2020-07-12,estimate,83,69,96,77,87
Kemerovo Oblast,2020-07-13,estimate,83,70,97,77,88
Kemerovo Oblast,2020-07-14,estimate,84,70,97,78,89
Kemerovo Oblast,2020-07-15,estimate,85,71,99,79,91
Kemerovo Oblast,2020-07-16,estimate,87,72,100,81,92
Kemerovo Oblast,2020-07-17,estimate,88,74,103,82,93
Kemerovo Oblast,2020-07-18,estimate,90,75,104,85,96
Kemerovo Oblast,2020-07-19,estimate,93,77,107,87,99
Kemerovo Oblast,2020-07-20,estimate,95,80,110,89,101
Kemerovo Oblast,2020-07-21,estimate,98,83,113,92,104
Kemerovo Oblast,2020-07-22,estimate,101,85,116,94,106
Kemerovo Oblast,2020-07-23,estimate,104,88,120,97,109
Kemerovo Oblast,2020-07-24,estimate,107,91,123,100,112
Kemerovo Oblast,2020-07-25,estimate,110,94,127,103,116
Kemerovo Oblast,2020-07-26,estimate,113,96,132,104,118
Kemerovo Oblast,2020-07-27,estimate,117,100,137,108,123
Kemerovo Oblast,2020-07-28,estimate,120,102,140,110,125
Kemerovo Oblast,2020-07-29,estimate,123,104,144,113,128
Kemerovo Oblast,2020-07-30,estimate,126,105,147,114,130
Kemerovo Oblast,2020-07-31,estimate,128,108,151,118,134
Kemerovo Oblast,2020-08-01,estimate,131,109,153,121,137
Kemerovo Oblast,2020-08-02,estimate,133,112,157,124,140
Kemerovo Oblast,2020-08-03,estimate,135,116,161,125,142
Kemerovo Oblast,2020-08-04,estimate,137,116,161,127,144
Kemerovo Oblast,2020-08-05,estimate based on partial data,139,115,162,127,145
Kemerovo Oblast,2020-08-06,estimate based on partial data,140,117,166,129,148
Kemerovo Oblast,2020-08-07,estimate based on partial data,141,116,169,130,151
Kemerovo Oblast,2020-08-08,estimate based on partial data,142,115,175,128,151
Kemerovo Oblast,2020-08-09,estimate based on partial data,143,110,177,127,153
Kemerovo Oblast,2020-08-10,estimate based on partial data,143,107,183,127,157
Kemerovo Oblast,2020-08-11,estimate based on partial data,144,102,188,123,157
Kemerovo Oblast,2020-08-12,estimate based on partial data,145,98,196,123,162
Kemerovo Oblast,2020-08-13,estimate based on partial data,146,89,200,121,165
Kemerovo Oblast,2020-08-14,estimate based on partial data,147,82,209,112,163
Kemerovo Oblast,2020-08-15,estimate based on partial data,149,77,219,116,173
Kemerovo Oblast,2020-08-16,estimate based on partial data,150,70,230,116,179
Kemerovo Oblast,2020-08-17,estimate based on partial data,152,61,241,114,183
Kemerovo Oblast,2020-08-18,forecast,153,57,254,112,188
Kemerovo Oblast,2020-08-19,forecast,154,51,265,101,184
Kemerovo Oblast,2020-08-20,forecast,155,47,280,102,192
Kemerovo Oblast,2020-08-21,forecast,157,43,293,92,189
Kemerovo Oblast,2020-08-22,forecast,158,36,306,92,195
Kemerovo Oblast,2020-08-23,forecast,159,32,321,88,197
Kemerovo Oblast,2020-08-24,forecast,161,28,338,86,202
Kemerovo Oblast,2020-08-25,forecast,162,27,356,85,207
Kemerovo Oblast,2020-08-26,forecast,163,12,363,62,190
Kemerovo Oblast,2020-08-27,forecast,165,21,392,58,192
Kemerovo Oblast,2020-08-28,forecast,165,9,402,57,197
Kemerovo Oblast,2020-08-29,forecast,167,8,422,52,197
Kemerovo Oblast,2020-08-30,forecast,168,6,442,49,200
Kemerovo Oblast,2020-08-31,forecast,169,6,466,42,197
Khabarovsk Krai,2020-06-08,estimate,104,91,117,99,109
Khabarovsk Krai,2020-06-09,estimate,104,90,116,99,109
Khabarovsk Krai,2020-06-10,estimate,104,90,117,98,108
Khabarovsk Krai,2020-06-11,estimate,104,90,117,98,109
Khabarovsk Krai,2020-06-12,estimate,103,89,117,98,108
Khabarovsk Krai,2020-06-13,estimate,103,88,117,98,108
Khabarovsk Krai,2020-06-14,estimate,103,91,119,97,108
Khabarovsk Krai,2020-06-15,estimate,103,91,119,97,108
Khabarovsk Krai,2020-06-16,estimate,104,90,118,97,108
Khabarovsk Krai,2020-06-17,estimate,105,91,119,99,110
Khabarovsk Krai,2020-06-18,estimate,106,92,120,100,112
Khabarovsk Krai,2020-06-19,estimate,107,93,121,100,111
Khabarovsk Krai,2020-06-20,estimate,108,95,123,100,112
Khabarovsk Krai,2020-06-21,estimate,109,95,123,102,114
Khabarovsk Krai,2020-06-22,estimate,111,97,126,103,115
Khabarovsk Krai,2020-06-23,estimate,113,98,128,106,118
Khabarovsk Krai,2020-06-24,estimate,115,101,131,109,121
Khabarovsk Krai,2020-06-25,estimate,117,102,132,109,121
Khabarovsk Krai,2020-06-26,estimate,119,105,135,112,124
Khabarovsk Krai,2020-06-27,estimate,122,108,138,115,127
Khabarovsk Krai,2020-06-28,estimate,124,109,140,119,131
Khabarovsk Krai,2020-06-29,estimate,127,112,143,121,133
Khabarovsk Krai,2020-06-30,estimate,130,115,146,124,136
Khabarovsk Krai,2020-07-01,estimate,133,117,149,126,139
Khabarovsk Krai,2020-07-02,estimate,136,121,153,130,143
Khabarovsk Krai,2020-07-03,estimate,139,123,157,131,144
Khabarovsk Krai,2020-07-04,estimate,142,125,159,133,147
Khabarovsk Krai,2020-07-05,estimate,145,128,163,137,152
Khabarovsk Krai,2020-07-06,estimate,148,131,167,140,155
Khabarovsk Krai,2020-07-07,estimate,151,134,171,144,159
Khabarovsk Krai,2020-07-08,estimate,155,137,174,147,162
Khabarovsk Krai,2020-07-09,estimate,157,141,179,147,163
Khabarovsk Krai,2020-07-10,estimate,160,143,183,151,167
Khabarovsk Krai,2020-07-11,estimate,162,146,186,153,169
Khabarovsk Krai,2020-07-12,estimate,165,145,186,156,172
Khabarovsk Krai,2020-07-13,estimate,167,147,188,159,175
Khabarovsk Krai,2020-07-14,estimate,169,149,192,159,176
Khabarovsk Krai,2020-07-15,estimate,170,151,194,159,176
Khabarovsk Krai,2020-07-16,estimate,171,150,194,159,177
Khabarovsk Krai,2020-07-17,estimate,171,151,195,161,179
Khabarovsk Krai,2020-07-18,estimate,171,151,195,161,178
Khabarovsk Krai,2020-07-19,estimate,170,149,194,159,177
Khabarovsk Krai,2020-07-20,estimate,169,147,191,158,176
Khabarovsk Krai,2020-07-21,estimate,167,145,189,157,175
Khabarovsk Krai,2020-07-22,estimate,165,144,187,155,172
Khabarovsk Krai,2020-07-23,estimate,162,141,184,152,168
Khabarovsk Krai,2020-07-24,estimate,159,138,180,149,166
Khabarovsk Krai,2020-07-25,estimate,155,135,175,148,164
Khabarovsk Krai,2020-07-26,estimate,151,131,170,143,159
Khabarovsk Krai,2020-07-27,estimate,147,129,167,139,154
Khabarovsk Krai,2020-07-28,estimate,143,125,162,133,148
Khabarovsk Krai,2020-07-29,estimate,138,120,157,130,145
Khabarovsk Krai,2020-07-30,estimate,133,114,150,125,140
Khabarovsk Krai,2020-07-31,estimate,129,111,146,123,137
Khabarovsk Krai,2020-08-01,estimate,124,107,141,117,131
Khabarovsk Krai,2020-08-02,estimate,120,104,138,115,129
Khabarovsk Krai,2020-08-03,estimate,115,100,133,107,120
Khabarovsk Krai,2020-08-04,estimate,111,94,127,104,117
Khabarovsk Krai,2020-08-05,estimate based on partial data,106,89,123,99,112
Khabarovsk Krai,2020-08-06,estimate based on partial data,102,85,119,95,109
Khabarovsk Krai,2020-08-07,estimate based on partial data,98,80,117,91,106
Khabarovsk Krai,2020-08-08,estimate based on partial data,94,76,114,88,104
Khabarovsk Krai,2020-08-09,estimate based on partial data,91,71,112,83,100
Khabarovsk Krai,2020-08-10,estimate based on partial data,87,64,109,77,96
Khabarovsk Krai,2020-08-11,estimate based on partial data,84,60,109,71,91
Khabarovsk Krai,2020-08-12,estimate based on partial data,81,56,110,69,91
Khabarovsk Krai,2020-08-13,estimate based on partial data,77,48,107,64,88
Khabarovsk Krai,2020-08-14,estimate based on partial data,75,43,106,60,85
Khabarovsk Krai,2020-08-15,estimate based on partial data,72,39,106,56,83
Khabarovsk Krai,2020-08-16,estimate based on partial data,69,34,106,50,79
Khabarovsk Krai,2020-08-17,estimate based on partial data,66,30,108,45,76
Khabarovsk Krai,2020-08-18,forecast,64,26,107,42,74
Khabarovsk Krai,2020-08-19,forecast,61,24,108,39,71
Khabarovsk Krai,2020-08-20,forecast,59,16,103,33,66
Khabarovsk Krai,2020-08-21,forecast,57,14,103,30,64
Khabarovsk Krai,2020-08-22,forecast,54,13,104,28,62
Khabarovsk Krai,2020-08-23,forecast,52,12,105,26,60
Khabarovsk Krai,2020-08-24,forecast,50,10,106,22,57
Khabarovsk Krai,2020-08-25,forecast,48,10,106,20,55
Khabarovsk Krai,2020-08-26,forecast,46,6,104,18,53
Khabarovsk Krai,2020-08-27,forecast,45,7,105,17,51
Khabarovsk Krai,2020-08-28,forecast,43,4,104,16,50
Khabarovsk Krai,2020-08-29,forecast,42,5,106,14,48
Khabarovsk Krai,2020-08-30,forecast,40,3,104,13,47
Khabarovsk Krai,2020-08-31,forecast,38,3,104,12,45
Khakassia Republic,2020-06-08,estimate,45,39,52,42,48
Khakassia Republic,2020-06-09,estimate,46,39,52,43,49
Khakassia Republic,2020-06-10,estimate,46,40,53,43,48
Khakassia Republic,2020-06-11,estimate,47,40,54,44,50
Khakassia Republic,2020-06-12,estimate,47,40,54,44,50
Khakassia Republic,2020-06-13,estimate,48,40,54,45,50
Khakassia Republic,2020-06-14,estimate,48,40,55,46,51
Khakassia Republic,2020-06-15,estimate,49,41,56,45,51
Khakassia Republic,2020-06-16,estimate,49,41,56,46,52
Khakassia Republic,2020-06-17,estimate,49,42,57,47,53
Khakassia Republic,2020-06-18,estimate,50,42,57,47,53
Khakassia Republic,2020-06-19,estimate,50,43,59,47,53
Khakassia Republic,2020-06-20,estimate,50,43,60,47,53
Khakassia Republic,2020-06-21,estimate,51,43,59,47,53
Khakassia Republic,2020-06-22,estimate,51,43,60,48,54
Khakassia Republic,2020-06-23,estimate,52,43,59,48,54
Khakassia Republic,2020-06-24,estimate,52,44,61,49,55
Khakassia Republic,2020-06-25,estimate,52,45,61,49,55
Khakassia Republic,2020-06-26,estimate,53,44,60,49,55
Khakassia Republic,2020-06-27,estimate,53,45,61,48,55
Khakassia Republic,2020-06-28,estimate,53,45,61,49,56
Khakassia Republic,2020-06-29,estimate,53,45,62,49,55
Khakassia Republic,2020-06-30,estimate,53,45,61,48,55
Khakassia Republic,2020-07-01,estimate,52,45,61,48,55
Khakassia Republic,2020-07-02,estimate,52,44,61,48,54
Khakassia Republic,2020-07-03,estimate,51,43,60,46,53
Khakassia Republic,2020-07-04,estimate,50,43,60,46,53
Khakassia Republic,2020-07-05,estimate,49,41,58,45,51
Khakassia Republic,2020-07-06,estimate,48,41,57,44,50
Khakassia Republic,2020-07-07,estimate,47,39,55,43,49
Khakassia Republic,2020-07-08,estimate,45,39,54,42,48
Khakassia Republic,2020-07-09,estimate,44,37,52,41,46
Khakassia Republic,2020-07-10,estimate,43,36,50,40,45
Khakassia Republic,2020-07-11,estimate,41,34,47,38,43
Khakassia Republic,2020-07-12,estimate,39,33,46,37,42
Khakassia Republic,2020-07-13,estimate,38,32,44,35,40
Khakassia Republic,2020-07-14,estimate,36,30,42,34,39
Khakassia Republic,2020-07-15,estimate,35,29,40,32,36
Khakassia Republic,2020-07-16,estimate,33,28,39,31,35
Khakassia Republic,2020-07-17,estimate,32,26,38,30,35
Khakassia Republic,2020-07-18,estimate,31,25,37,28,33
Khakassia Republic,2020-07-19,estimate,30,24,36,28,32
Khakassia Republic,2020-07-20,estimate,29,23,35,27,31
Khakassia Republic,2020-07-21,estimate,28,22,34,25,30
Khakassia Republic,2020-07-22,estimate,27,22,33,26,30
Khakassia Republic,2020-07-23,estimate,27,21,32,25,29
Khakassia Republic,2020-07-24,estimate,26,21,31,24,29
Khakassia Republic,2020-07-25,estimate,26,20,30,24,28
Khakassia Republic,2020-07-26,estimate,25,20,30,23,27
Khakassia Republic,2020-07-27,estimate,25,21,30,23,27
Khakassia Republic,2020-07-28,estimate,25,20,30,22,26
Khakassia Republic,2020-07-29,estimate,24,19,29,22,26
Khakassia Republic,2020-07-30,estimate,24,19,28,22,25
Khakassia Republic,2020-07-31,estimate,24,19,28,22,25
Khakassia Republic,2020-08-01,estimate,24,19,28,21,25
Khakassia Republic,2020-08-02,estimate,24,19,28,21,25
Khakassia Republic,2020-08-03,estimate,23,19,28,21,24
Khakassia Republic,2020-08-04,estimate,23,19,28,21,25
Khakassia Republic,2020-08-05,estimate based on partial data,23,19,28,22,25
Khakassia Republic,2020-08-06,estimate based on partial data,23,18,28,21,25
Khakassia Republic,2020-08-07,estimate based on partial data,23,18,28,21,25
Khakassia Republic,2020-08-08,estimate based on partial data,23,17,29,20,25
Khakassia Republic,2020-08-09,estimate based on partial data,23,17,29,21,26
