region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Chelyabinsk Oblast,2020-08-07,estimate,-0.026,-0.026,0.008,-0.026,-0.023,-0.031,-0.021,-0.038,-0.014
Chelyabinsk Oblast,2020-08-08,estimate,-0.025,-0.025,0.008,-0.026,-0.022,-0.029,-0.019,-0.037,-0.012
Chelyabinsk Oblast,2020-08-09,estimate,-0.023,-0.023,0.008,-0.024,-0.021,-0.029,-0.019,-0.036,-0.011
Chelyabinsk Oblast,2020-08-10,estimate,-0.022,-0.022,0.008,-0.023,-0.02,-0.028,-0.018,-0.035,-0.009
Chelyabinsk Oblast,2020-08-11,estimate,-0.021,-0.021,0.008,-0.022,-0.018,-0.027,-0.017,-0.034,-0.009
Chelyabinsk Oblast,2020-08-12,estimate,-0.02,-0.02,0.008,-0.021,-0.018,-0.024,-0.015,-0.033,-0.007
Chelyabinsk Oblast,2020-08-13,estimate,-0.018,-0.018,0.008,-0.021,-0.018,-0.023,-0.014,-0.031,-0.006
Chelyabinsk Oblast,2020-08-14,estimate,-0.017,-0.017,0.008,-0.019,-0.016,-0.022,-0.012,-0.029,-0.004
Chelyabinsk Oblast,2020-08-15,estimate,-0.016,-0.016,0.008,-0.017,-0.014,-0.02,-0.011,-0.028,-0.003
Chelyabinsk Oblast,2020-08-16,estimate,-0.015,-0.014,0.008,-0.016,-0.013,-0.019,-0.01,-0.028,-0.002
Chelyabinsk Oblast,2020-08-17,estimate,-0.013,-0.013,0.008,-0.015,-0.011,-0.017,-0.008,-0.027,-0.002
Chelyabinsk Oblast,2020-08-18,estimate,-0.012,-0.012,0.008,-0.016,-0.012,-0.017,-0.007,-0.025,0
Chelyabinsk Oblast,2020-08-19,estimate,-0.011,-0.011,0.008,-0.015,-0.011,-0.016,-0.007,-0.023,0.001
Chelyabinsk Oblast,2020-08-20,estimate,-0.01,-0.01,0.008,-0.012,-0.009,-0.014,-0.004,-0.022,0.003
Chelyabinsk Oblast,2020-08-21,estimate,-0.008,-0.008,0.008,-0.011,-0.007,-0.013,-0.003,-0.02,0.005
Chelyabinsk Oblast,2020-08-22,estimate,-0.007,-0.007,0.008,-0.009,-0.006,-0.012,-0.002,-0.019,0.006
Chelyabinsk Oblast,2020-08-23,estimate,-0.006,-0.006,0.008,-0.007,-0.004,-0.012,-0.002,-0.018,0.007
Chelyabinsk Oblast,2020-08-24,estimate,-0.005,-0.005,0.008,-0.006,-0.002,-0.01,0,-0.017,0.009
Chelyabinsk Oblast,2020-08-25,estimate,-0.004,-0.003,0.008,-0.007,-0.004,-0.01,0,-0.016,0.01
Chelyabinsk Oblast,2020-08-26,estimate,-0.003,-0.002,0.008,-0.005,-0.001,-0.008,0.002,-0.015,0.011
Chelyabinsk Oblast,2020-08-27,estimate,-0.001,-0.001,0.008,-0.004,0,-0.008,0.002,-0.014,0.012
Chelyabinsk Oblast,2020-08-28,estimate,0,0,0.008,-0.004,0,-0.005,0.006,-0.013,0.014
Chelyabinsk Oblast,2020-08-29,estimate,0.001,0.001,0.008,-0.001,0.003,-0.006,0.005,-0.012,0.014
Chelyabinsk Oblast,2020-08-30,estimate,0.002,0.002,0.008,-0.002,0.002,-0.004,0.007,-0.012,0.015
Chelyabinsk Oblast,2020-08-31,estimate,0.003,0.003,0.008,-0.001,0.003,-0.004,0.007,-0.01,0.017
Chelyabinsk Oblast,2020-09-01,estimate,0.004,0.004,0.008,0,0.004,-0.002,0.008,-0.009,0.018
Chelyabinsk Oblast,2020-09-02,estimate,0.004,0.005,0.008,0.001,0.005,-0.003,0.008,-0.008,0.018
Chelyabinsk Oblast,2020-09-03,estimate,0.005,0.005,0.008,0.004,0.008,-0.002,0.008,-0.008,0.019
Chelyabinsk Oblast,2020-09-04,estimate,0.006,0.006,0.008,0.004,0.008,0,0.011,-0.008,0.019
Chelyabinsk Oblast,2020-09-05,estimate,0.006,0.006,0.008,0.005,0.009,0.001,0.011,-0.008,0.019
Chelyabinsk Oblast,2020-09-06,estimate,0.006,0.007,0.008,0.006,0.01,0,0.011,-0.008,0.019
Chelyabinsk Oblast,2020-09-07,estimate,0.007,0.007,0.008,0.005,0.009,0.001,0.011,-0.007,0.02
Chelyabinsk Oblast,2020-09-08,estimate,0.006,0.007,0.009,0.005,0.009,0,0.011,-0.007,0.02
Chelyabinsk Oblast,2020-09-09,estimate,0.006,0.007,0.009,0.004,0.008,0,0.011,-0.008,0.019
Chelyabinsk Oblast,2020-09-10,estimate,0.006,0.006,0.009,0.004,0.008,0.001,0.011,-0.008,0.02
Chelyabinsk Oblast,2020-09-11,estimate,0.006,0.006,0.009,0.003,0.007,0,0.011,-0.008,0.019
Chelyabinsk Oblast,2020-09-12,estimate,0.005,0.005,0.009,0.001,0.005,-0.002,0.009,-0.008,0.02
Chelyabinsk Oblast,2020-09-13,estimate,0.004,0.005,0.009,-0.001,0.003,-0.001,0.011,-0.01,0.019
Chelyabinsk Oblast,2020-09-14,estimate,0.004,0.004,0.009,0.001,0.006,-0.002,0.01,-0.011,0.019
Chelyabinsk Oblast,2020-09-15,estimate,0.003,0.003,0.01,0.002,0.006,-0.003,0.01,-0.013,0.018
Chelyabinsk Oblast,2020-09-16,estimate,0.003,0.002,0.01,0,0.005,-0.004,0.01,-0.014,0.019
Chelyabinsk Oblast,2020-09-17,estimate,0.002,0.001,0.011,-0.003,0.003,-0.005,0.01,-0.015,0.021
Chelyabinsk Oblast,2020-09-18,estimate,0.001,0.001,0.012,-0.005,0.001,-0.006,0.01,-0.018,0.023
Chelyabinsk Oblast,2020-09-19,estimate based on partial data,0.001,0,0.014,-0.001,0.006,-0.006,0.011,-0.022,0.022
Chelyabinsk Oblast,2020-09-20,estimate based on partial data,0,-0.001,0.015,-0.004,0.003,-0.009,0.01,-0.025,0.024
Chelyabinsk Oblast,2020-09-21,estimate based on partial data,-0.001,-0.002,0.016,-0.002,0.005,-0.01,0.01,-0.028,0.024
Chelyabinsk Oblast,2020-09-22,estimate based on partial data,-0.001,-0.002,0.018,-0.002,0.006,-0.012,0.01,-0.031,0.026
Chelyabinsk Oblast,2020-09-23,estimate based on partial data,-0.002,-0.003,0.019,-0.004,0.004,-0.011,0.013,-0.033,0.028
Chelyabinsk Oblast,2020-09-24,estimate based on partial data,-0.002,-0.003,0.021,-0.004,0.005,-0.015,0.01,-0.035,0.032
Chelyabinsk Oblast,2020-09-25,estimate based on partial data,-0.003,-0.004,0.023,-0.006,0.004,-0.016,0.011,-0.039,0.033
Chelyabinsk Oblast,2020-09-26,estimate based on partial data,-0.003,-0.004,0.024,-0.006,0.005,-0.016,0.013,-0.042,0.035
Chelyabinsk Oblast,2020-09-27,estimate based on partial data,-0.003,-0.004,0.026,-0.006,0.005,-0.016,0.014,-0.044,0.038
Chelyabinsk Oblast,2020-09-28,estimate based on partial data,-0.003,-0.004,0.028,-0.005,0.006,-0.017,0.015,-0.048,0.04
Chelyabinsk Oblast,2020-09-29,estimate based on partial data,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-09-30,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-01,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-02,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-03,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-04,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-05,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-06,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-07,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-08,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-09,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-10,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-11,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-12,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chelyabinsk Oblast,2020-10-13,forecast,-0.003,-0.004,0.03,-0.004,0.008,-0.018,0.016,-0.054,0.039
Chukotka Autonomous Okrug,2020-07-21,estimate,0.011,0.012,0.016,0.007,0.012,0.003,0.017,-0.013,0.037
Chukotka Autonomous Okrug,2020-07-22,estimate,0.011,0.011,0.017,0.008,0.012,0.004,0.018,-0.013,0.039
Chukotka Autonomous Okrug,2020-07-23,estimate,0.01,0.011,0.017,0.008,0.012,0.003,0.017,-0.018,0.033
Chukotka Autonomous Okrug,2020-07-24,estimate,0.01,0.011,0.017,0.007,0.012,0.003,0.017,-0.018,0.034
Chukotka Autonomous Okrug,2020-07-25,estimate,0.01,0.01,0.017,0.007,0.011,0.003,0.016,-0.018,0.034
Chukotka Autonomous Okrug,2020-07-26,estimate,0.009,0.01,0.017,0.006,0.011,0.003,0.016,-0.017,0.036
Chukotka Autonomous Okrug,2020-07-27,estimate,0.009,0.009,0.017,0.006,0.011,0.001,0.015,-0.017,0.036
Chukotka Autonomous Okrug,2020-07-28,estimate,0.009,0.009,0.018,0.007,0.011,0.003,0.017,-0.019,0.036
Chukotka Autonomous Okrug,2020-07-29,estimate,0.008,0.008,0.018,0.007,0.012,0.003,0.017,-0.021,0.035
Chukotka Autonomous Okrug,2020-07-30,estimate,0.008,0.007,0.018,0.007,0.012,0.002,0.016,-0.021,0.035
Chukotka Autonomous Okrug,2020-07-31,estimate,0.008,0.007,0.018,0.007,0.012,0.002,0.016,-0.027,0.03
Chukotka Autonomous Okrug,2020-08-01,estimate,0.008,0.006,0.018,0.007,0.012,0.003,0.017,-0.027,0.029
Chukotka Autonomous Okrug,2020-08-02,estimate,0.008,0.006,0.018,0.007,0.011,0.002,0.017,-0.025,0.031
Chukotka Autonomous Okrug,2020-08-03,estimate,0.007,0.005,0.018,0.007,0.012,0.001,0.015,-0.026,0.03
Chukotka Autonomous Okrug,2020-08-04,estimate,0.007,0.005,0.018,0.006,0.011,0.001,0.016,-0.028,0.028
Chukotka Autonomous Okrug,2020-08-05,estimate,0.007,0.004,0.018,0.007,0.012,0.001,0.016,-0.025,0.03
Chukotka Autonomous Okrug,2020-08-06,estimate,0.007,0.004,0.018,0.007,0.012,0.001,0.016,-0.027,0.027
Chukotka Autonomous Okrug,2020-08-07,estimate,0.007,0.003,0.019,0.006,0.011,0.001,0.015,-0.027,0.028
Chukotka Autonomous Okrug,2020-08-08,estimate,0.006,0.003,0.019,0.007,0.011,0.001,0.016,-0.027,0.03
Chukotka Autonomous Okrug,2020-08-09,estimate,0.006,0.002,0.019,0.006,0.011,0.002,0.017,-0.028,0.029
Chukotka Autonomous Okrug,2020-08-10,estimate,0.006,0.002,0.019,0.007,0.012,0,0.015,-0.028,0.028
Chukotka Autonomous Okrug,2020-08-11,estimate,0.006,0.002,0.019,0.007,0.012,0.002,0.017,-0.031,0.026
Chukotka Autonomous Okrug,2020-08-12,estimate,0.006,0.002,0.019,0.007,0.012,0.002,0.017,-0.032,0.027
Chukotka Autonomous Okrug,2020-08-13,estimate,0.006,0.002,0.02,0.007,0.012,0.002,0.017,-0.03,0.029
Chukotka Autonomous Okrug,2020-08-14,estimate,0.006,0.002,0.02,0.006,0.011,0,0.016,-0.032,0.028
Chukotka Autonomous Okrug,2020-08-15,estimate,0.006,0.002,0.02,0.006,0.011,0.001,0.016,-0.031,0.029
Chukotka Autonomous Okrug,2020-08-16,estimate,0.006,0.002,0.02,0.007,0.012,0,0.016,-0.03,0.031
Chukotka Autonomous Okrug,2020-08-17,estimate,0.006,0.003,0.02,0.006,0.011,0.002,0.017,-0.032,0.028
Chukotka Autonomous Okrug,2020-08-18,estimate,0.007,0.003,0.02,0.005,0.01,0.002,0.017,-0.029,0.03
Chukotka Autonomous Okrug,2020-08-19,estimate,0.007,0.003,0.019,0.007,0.012,0.002,0.017,-0.027,0.032
Chukotka Autonomous Okrug,2020-08-20,estimate,0.007,0.004,0.019,0.008,0.013,0.002,0.018,-0.03,0.029
Chukotka Autonomous Okrug,2020-08-21,estimate,0.007,0.004,0.019,0.006,0.011,0.001,0.017,-0.028,0.031
Chukotka Autonomous Okrug,2020-08-22,estimate,0.008,0.005,0.019,0.007,0.012,0.001,0.017,-0.026,0.032
Chukotka Autonomous Okrug,2020-08-23,estimate,0.008,0.006,0.019,0.007,0.012,0.001,0.017,-0.024,0.033
Chukotka Autonomous Okrug,2020-08-24,estimate,0.008,0.006,0.018,0.008,0.013,0.001,0.017,-0.023,0.035
Chukotka Autonomous Okrug,2020-08-25,estimate,0.009,0.007,0.018,0.006,0.012,0.001,0.017,-0.023,0.035
Chukotka Autonomous Okrug,2020-08-26,estimate,0.009,0.008,0.018,0.007,0.013,0.003,0.019,-0.024,0.035
Chukotka Autonomous Okrug,2020-08-27,estimate,0.009,0.009,0.018,0.007,0.013,0.002,0.018,-0.019,0.039
Chukotka Autonomous Okrug,2020-08-28,estimate,0.01,0.009,0.018,0.007,0.013,0.003,0.019,-0.018,0.039
Chukotka Autonomous Okrug,2020-08-29,estimate,0.01,0.01,0.018,0.007,0.013,0.001,0.017,-0.018,0.04
Chukotka Autonomous Okrug,2020-08-30,estimate,0.011,0.011,0.018,0.006,0.012,0.002,0.018,-0.018,0.04
Chukotka Autonomous Okrug,2020-08-31,estimate,0.011,0.012,0.019,0.007,0.012,0.002,0.019,-0.017,0.041
Chukotka Autonomous Okrug,2020-09-01,estimate,0.012,0.013,0.019,0.007,0.013,0.003,0.02,-0.016,0.043
Chukotka Autonomous Okrug,2020-09-02,estimate,0.012,0.014,0.019,0.007,0.013,0.001,0.018,-0.017,0.043
Chukotka Autonomous Okrug,2020-09-03,estimate,0.013,0.015,0.019,0.007,0.013,0.002,0.019,-0.017,0.044
Chukotka Autonomous Okrug,2020-09-04,estimate,0.013,0.016,0.02,0.007,0.013,0.001,0.019,-0.018,0.045
Chukotka Autonomous Okrug,2020-09-05,estimate,0.013,0.016,0.02,0.008,0.014,0.003,0.021,-0.014,0.05
Chukotka Autonomous Okrug,2020-09-06,estimate,0.014,0.017,0.021,0.007,0.013,0.003,0.021,-0.013,0.053
Chukotka Autonomous Okrug,2020-09-07,estimate,0.014,0.018,0.021,0.008,0.014,0.002,0.021,-0.012,0.054
Chukotka Autonomous Okrug,2020-09-08,estimate,0.014,0.019,0.022,0.008,0.014,0.001,0.021,-0.012,0.056
Chukotka Autonomous Okrug,2020-09-09,estimate,0.015,0.019,0.023,0.008,0.014,0,0.02,-0.014,0.056
Chukotka Autonomous Okrug,2020-09-10,estimate,0.015,0.02,0.023,0.007,0.014,0,0.021,-0.015,0.058
Chukotka Autonomous Okrug,2020-09-11,estimate,0.015,0.021,0.024,0.008,0.015,0.002,0.024,-0.015,0.062
Chukotka Autonomous Okrug,2020-09-12,estimate,0.016,0.021,0.025,0.008,0.015,0.002,0.025,-0.016,0.062
Chukotka Autonomous Okrug,2020-09-13,estimate,0.016,0.022,0.026,0.008,0.015,0.002,0.025,-0.016,0.065
Chukotka Autonomous Okrug,2020-09-14,estimate,0.016,0.022,0.027,0.007,0.014,0.001,0.025,-0.017,0.069
Chukotka Autonomous Okrug,2020-09-15,estimate,0.016,0.023,0.029,0.007,0.014,0,0.025,-0.019,0.071
Chukotka Autonomous Okrug,2020-09-16,estimate,0.016,0.023,0.03,0.007,0.015,0,0.025,-0.019,0.075
Chukotka Autonomous Okrug,2020-09-17,estimate,0.016,0.024,0.031,0.007,0.015,0.001,0.027,-0.023,0.076
Chukotka Autonomous Okrug,2020-09-18,estimate,0.016,0.024,0.033,0.007,0.014,-0.001,0.026,-0.022,0.081
Chukotka Autonomous Okrug,2020-09-19,estimate based on partial data,0.016,0.024,0.035,0.007,0.015,-0.001,0.027,-0.028,0.079
Chukotka Autonomous Okrug,2020-09-20,estimate based on partial data,0.016,0.025,0.036,0.007,0.015,-0.001,0.028,-0.029,0.083
Chukotka Autonomous Okrug,2020-09-21,estimate based on partial data,0.016,0.025,0.038,0.007,0.014,-0.005,0.025,-0.03,0.089
Chukotka Autonomous Okrug,2020-09-22,estimate based on partial data,0.015,0.025,0.04,0.006,0.014,-0.003,0.027,-0.028,0.096
Chukotka Autonomous Okrug,2020-09-23,estimate based on partial data,0.015,0.025,0.042,0.007,0.015,-0.004,0.026,-0.034,0.094
Chukotka Autonomous Okrug,2020-09-24,estimate based on partial data,0.015,0.025,0.044,0.006,0.015,-0.004,0.027,-0.034,0.099
Chukotka Autonomous Okrug,2020-09-25,estimate based on partial data,0.015,0.026,0.047,0.007,0.016,-0.004,0.027,-0.036,0.105
Chukotka Autonomous Okrug,2020-09-26,estimate based on partial data,0.015,0.026,0.049,0.006,0.015,-0.005,0.027,-0.039,0.106
Chukotka Autonomous Okrug,2020-09-27,estimate based on partial data,0.015,0.026,0.051,0.006,0.014,-0.004,0.028,-0.048,0.102
Chukotka Autonomous Okrug,2020-09-28,estimate based on partial data,0.015,0.026,0.054,0.006,0.014,-0.004,0.029,-0.046,0.11
Chukotka Autonomous Okrug,2020-09-29,estimate based on partial data,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-09-30,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-01,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-02,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-03,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-04,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-05,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-06,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-07,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-08,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-09,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-10,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-11,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-12,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chukotka Autonomous Okrug,2020-10-13,forecast,0.015,0.026,0.056,0.006,0.015,-0.002,0.031,-0.055,0.107
Chuvashia Republic,2020-07-21,estimate,-0.018,-0.019,0.006,-0.018,-0.016,-0.02,-0.013,-0.029,-0.01
Chuvashia Republic,2020-07-22,estimate,-0.018,-0.019,0.006,-0.018,-0.015,-0.019,-0.013,-0.028,-0.01
Chuvashia Republic,2020-07-23,estimate,-0.017,-0.019,0.006,-0.017,-0.015,-0.019,-0.013,-0.028,-0.01
Chuvashia Republic,2020-07-24,estimate,-0.017,-0.018,0.006,-0.017,-0.015,-0.019,-0.012,-0.028,-0.01
Chuvashia Republic,2020-07-25,estimate,-0.017,-0.018,0.006,-0.017,-0.014,-0.019,-0.013,-0.027,-0.009
Chuvashia Republic,2020-07-26,estimate,-0.016,-0.018,0.006,-0.016,-0.014,-0.018,-0.012,-0.027,-0.009
Chuvashia Republic,2020-07-27,estimate,-0.016,-0.017,0.006,-0.016,-0.014,-0.018,-0.012,-0.027,-0.009
Chuvashia Republic,2020-07-28,estimate,-0.015,-0.016,0.006,-0.015,-0.013,-0.017,-0.011,-0.026,-0.008
Chuvashia Republic,2020-07-29,estimate,-0.015,-0.016,0.006,-0.015,-0.013,-0.017,-0.011,-0.025,-0.008
Chuvashia Republic,2020-07-30,estimate,-0.014,-0.015,0.006,-0.015,-0.013,-0.017,-0.011,-0.024,-0.007
Chuvashia Republic,2020-07-31,estimate,-0.014,-0.014,0.006,-0.014,-0.012,-0.016,-0.011,-0.024,-0.006
Chuvashia Republic,2020-08-01,estimate,-0.013,-0.013,0.006,-0.014,-0.012,-0.016,-0.01,-0.023,-0.005
Chuvashia Republic,2020-08-02,estimate,-0.013,-0.013,0.006,-0.013,-0.011,-0.016,-0.01,-0.022,-0.004
Chuvashia Republic,2020-08-03,estimate,-0.012,-0.012,0.006,-0.013,-0.011,-0.015,-0.01,-0.021,-0.003
Chuvashia Republic,2020-08-04,estimate,-0.012,-0.011,0.006,-0.013,-0.011,-0.015,-0.01,-0.02,-0.002
Chuvashia Republic,2020-08-05,estimate,-0.011,-0.01,0.006,-0.012,-0.01,-0.015,-0.009,-0.02,-0.001
Chuvashia Republic,2020-08-06,estimate,-0.011,-0.01,0.006,-0.012,-0.01,-0.014,-0.008,-0.019,0
Chuvashia Republic,2020-08-07,estimate,-0.01,-0.009,0.006,-0.012,-0.01,-0.014,-0.008,-0.018,0.001
Chuvashia Republic,2020-08-08,estimate,-0.01,-0.008,0.006,-0.012,-0.01,-0.014,-0.008,-0.018,0.001
Chuvashia Republic,2020-08-09,estimate,-0.009,-0.008,0.007,-0.012,-0.01,-0.013,-0.007,-0.018,0.002
Chuvashia Republic,2020-08-10,estimate,-0.009,-0.008,0.007,-0.012,-0.01,-0.013,-0.007,-0.017,0.003
Chuvashia Republic,2020-08-11,estimate,-0.009,-0.007,0.007,-0.012,-0.009,-0.013,-0.007,-0.017,0.004
Chuvashia Republic,2020-08-12,estimate,-0.008,-0.007,0.007,-0.011,-0.009,-0.013,-0.006,-0.016,0.004
Chuvashia Republic,2020-08-13,estimate,-0.008,-0.007,0.007,-0.011,-0.009,-0.012,-0.006,-0.016,0.004
Chuvashia Republic,2020-08-14,estimate,-0.008,-0.007,0.007,-0.011,-0.009,-0.012,-0.006,-0.017,0.004
Chuvashia Republic,2020-08-15,estimate,-0.008,-0.007,0.007,-0.011,-0.009,-0.012,-0.006,-0.016,0.004
Chuvashia Republic,2020-08-16,estimate,-0.008,-0.007,0.007,-0.011,-0.009,-0.012,-0.006,-0.016,0.004
Chuvashia Republic,2020-08-17,estimate,-0.008,-0.007,0.006,-0.01,-0.008,-0.012,-0.005,-0.016,0.003
Chuvashia Republic,2020-08-18,estimate,-0.008,-0.007,0.006,-0.011,-0.009,-0.012,-0.005,-0.016,0.003
Chuvashia Republic,2020-08-19,estimate,-0.008,-0.007,0.006,-0.011,-0.009,-0.012,-0.005,-0.016,0.003
Chuvashia Republic,2020-08-20,estimate,-0.008,-0.007,0.006,-0.011,-0.009,-0.011,-0.005,-0.016,0.003
Chuvashia Republic,2020-08-21,estimate,-0.008,-0.007,0.006,-0.011,-0.008,-0.012,-0.006,-0.016,0.002
Chuvashia Republic,2020-08-22,estimate,-0.008,-0.008,0.006,-0.01,-0.008,-0.012,-0.006,-0.016,0.002
Chuvashia Republic,2020-08-23,estimate,-0.008,-0.008,0.006,-0.01,-0.008,-0.011,-0.005,-0.017,0.001
Chuvashia Republic,2020-08-24,estimate,-0.008,-0.008,0.006,-0.01,-0.008,-0.011,-0.005,-0.016,0.002
Chuvashia Republic,2020-08-25,estimate,-0.008,-0.008,0.006,-0.01,-0.008,-0.011,-0.005,-0.017,0.001
Chuvashia Republic,2020-08-26,estimate,-0.008,-0.008,0.006,-0.01,-0.008,-0.011,-0.005,-0.017,0.001
Chuvashia Republic,2020-08-27,estimate,-0.008,-0.008,0.006,-0.009,-0.007,-0.011,-0.005,-0.018,0.001
Chuvashia Republic,2020-08-28,estimate,-0.008,-0.009,0.006,-0.009,-0.007,-0.011,-0.005,-0.017,0.002
Chuvashia Republic,2020-08-29,estimate,-0.008,-0.009,0.006,-0.009,-0.007,-0.011,-0.005,-0.018,0.001
Chuvashia Republic,2020-08-30,estimate,-0.008,-0.008,0.006,-0.009,-0.007,-0.011,-0.005,-0.017,0.001
Chuvashia Republic,2020-08-31,estimate,-0.008,-0.008,0.006,-0.009,-0.006,-0.012,-0.005,-0.017,0.001
Chuvashia Republic,2020-09-01,estimate,-0.008,-0.008,0.006,-0.009,-0.006,-0.011,-0.004,-0.017,0.002
Chuvashia Republic,2020-09-02,estimate,-0.008,-0.008,0.006,-0.009,-0.006,-0.011,-0.004,-0.018,0.001
Chuvashia Republic,2020-09-03,estimate,-0.008,-0.008,0.006,-0.009,-0.007,-0.011,-0.004,-0.017,0.002
Chuvashia Republic,2020-09-04,estimate,-0.007,-0.008,0.006,-0.009,-0.007,-0.011,-0.004,-0.017,0.002
Chuvashia Republic,2020-09-05,estimate,-0.007,-0.007,0.006,-0.009,-0.007,-0.011,-0.004,-0.017,0.003
Chuvashia Republic,2020-09-06,estimate,-0.007,-0.007,0.006,-0.009,-0.007,-0.01,-0.003,-0.017,0.002
Chuvashia Republic,2020-09-07,estimate,-0.007,-0.007,0.006,-0.009,-0.006,-0.01,-0.003,-0.015,0.004
Chuvashia Republic,2020-09-08,estimate,-0.006,-0.006,0.006,-0.008,-0.005,-0.011,-0.004,-0.016,0.004
Chuvashia Republic,2020-09-09,estimate,-0.006,-0.006,0.006,-0.009,-0.007,-0.011,-0.003,-0.015,0.005
Chuvashia Republic,2020-09-10,estimate,-0.006,-0.006,0.007,-0.008,-0.005,-0.011,-0.003,-0.015,0.005
Chuvashia Republic,2020-09-11,estimate,-0.006,-0.005,0.007,-0.009,-0.006,-0.011,-0.003,-0.015,0.006
Chuvashia Republic,2020-09-12,estimate,-0.005,-0.005,0.007,-0.008,-0.005,-0.011,-0.003,-0.016,0.007
Chuvashia Republic,2020-09-13,estimate,-0.005,-0.004,0.007,-0.008,-0.004,-0.011,-0.002,-0.016,0.008
Chuvashia Republic,2020-09-14,estimate,-0.005,-0.004,0.008,-0.01,-0.006,-0.01,-0.001,-0.016,0.008
Chuvashia Republic,2020-09-15,estimate,-0.005,-0.004,0.008,-0.01,-0.006,-0.011,-0.001,-0.016,0.01
Chuvashia Republic,2020-09-16,estimate,-0.005,-0.004,0.009,-0.008,-0.004,-0.012,-0.001,-0.016,0.012
Chuvashia Republic,2020-09-17,estimate,-0.004,-0.003,0.009,-0.009,-0.005,-0.011,0,-0.017,0.012
Chuvashia Republic,2020-09-18,estimate,-0.004,-0.003,0.01,-0.009,-0.005,-0.012,-0.001,-0.017,0.014
Chuvashia Republic,2020-09-19,estimate based on partial data,-0.004,-0.003,0.011,-0.009,-0.005,-0.012,0,-0.018,0.015
Chuvashia Republic,2020-09-20,estimate based on partial data,-0.004,-0.003,0.012,-0.01,-0.005,-0.013,0,-0.019,0.017
Chuvashia Republic,2020-09-21,estimate based on partial data,-0.004,-0.002,0.012,-0.01,-0.005,-0.012,0,-0.019,0.019
