region,date,type,median,lower_90,upper_90,lower_50,upper_50
Orenburg Oblast,2020-07-21,estimate based on partial data,162.6,125,200,146,176
Orenburg Oblast,2020-07-22,estimate based on partial data,162.6,122,207,148,182
Orenburg Oblast,2020-07-23,estimate based on partial data,163.2,115,211,148,187
Orenburg Oblast,2020-07-24,estimate based on partial data,163.7,111,220,146,191
Orenburg Oblast,2020-07-25,estimate based on partial data,165.3,99,223,145,196
Orenburg Oblast,2020-07-26,estimate based on partial data,166.8,87,229,141,199
Orenburg Oblast,2020-07-27,estimate based on partial data,167.9,81,242,134,199
Orenburg Oblast,2020-07-28,estimate based on partial data,169.1,69,249,139,211
Orenburg Oblast,2020-07-29,estimate based on partial data,169.9,55,256,136,215
Orenburg Oblast,2020-07-30,forecast,171.8,48,268,133,219
Orenburg Oblast,2020-07-31,forecast,173.6,42,283,128,224
Orenburg Oblast,2020-08-01,forecast,174.2,34,295,124,229
Orenburg Oblast,2020-08-02,forecast,175.3,18,297,115,229
Orenburg Oblast,2020-08-03,forecast,175.8,17,318,125,248
Orenburg Oblast,2020-08-04,forecast,177.1,7,334,122,253
Orenburg Oblast,2020-08-05,forecast,179.6,4,348,117,256
Orenburg Oblast,2020-08-06,forecast,179.4,4,377,111,260
Orenburg Oblast,2020-08-07,forecast,181.3,2,397,83,241
Orenburg Oblast,2020-08-08,forecast,183.1,1,420,94,260
Orenburg Oblast,2020-08-09,forecast,184.1,1,437,101,276
Orenburg Oblast,2020-08-10,forecast,185.3,0,473,13,197
Orenburg Oblast,2020-08-11,forecast,189.4,0,513,8,195
Orenburg Oblast,2020-08-12,forecast,192,0,558,2,194
Penza Oblast,2020-06-17,estimate,100.7,73,130,88,114
Penza Oblast,2020-06-18,estimate,98.5,73,125,85,109
Penza Oblast,2020-06-19,estimate,97,73,121,84,105
Penza Oblast,2020-06-20,estimate,95.9,75,119,84,103
Penza Oblast,2020-06-21,estimate,95.4,77,118,86,103
Penza Oblast,2020-06-22,estimate,94.8,77,116,88,104
Penza Oblast,2020-06-23,estimate,94.3,77,115,85,101
Penza Oblast,2020-06-24,estimate,93.5,75,115,84,100
Penza Oblast,2020-06-25,estimate,92.4,71,114,83,99
Penza Oblast,2020-06-26,estimate,91.1,70,114,79,97
Penza Oblast,2020-06-27,estimate,89.2,68,112,77,95
Penza Oblast,2020-06-28,estimate,86.7,66,110,77,94
Penza Oblast,2020-06-29,estimate,83.7,65,107,72,89
Penza Oblast,2020-06-30,estimate,79.7,61,99,71,87
Penza Oblast,2020-07-01,estimate,75.4,59,94,67,81
Penza Oblast,2020-07-02,estimate,71.2,56,88,64,78
Penza Oblast,2020-07-03,estimate,66.9,53,83,61,73
Penza Oblast,2020-07-04,estimate,62.6,47,77,56,67
Penza Oblast,2020-07-05,estimate,58.6,44,73,53,64
Penza Oblast,2020-07-06,estimate,54.9,41,70,48,60
Penza Oblast,2020-07-07,estimate,51.8,37,66,46,57
Penza Oblast,2020-07-08,estimate,49,34,63,44,55
Penza Oblast,2020-07-09,estimate,47,32,61,40,52
Penza Oblast,2020-07-10,estimate,45.4,31,59,40,51
Penza Oblast,2020-07-11,estimate,44.2,30,57,39,50
Penza Oblast,2020-07-12,estimate,43.7,30,56,39,49
Penza Oblast,2020-07-13,estimate,43.6,31,56,37,48
Penza Oblast,2020-07-14,estimate,44.1,32,57,37,47
Penza Oblast,2020-07-15,estimate,45.2,33,57,39,49
Penza Oblast,2020-07-16,estimate,46.6,34,58,42,52
Penza Oblast,2020-07-17,estimate based on partial data,48.2,35,60,44,54
Penza Oblast,2020-07-18,estimate based on partial data,50.2,37,63,45,55
Penza Oblast,2020-07-19,estimate based on partial data,52.6,39,68,46,57
Penza Oblast,2020-07-20,estimate based on partial data,55.2,40,72,47,60
Penza Oblast,2020-07-21,estimate based on partial data,57.9,41,77,51,65
Penza Oblast,2020-07-22,estimate based on partial data,60.5,39,80,53,69
Penza Oblast,2020-07-23,estimate based on partial data,62.5,39,88,50,70
Penza Oblast,2020-07-24,estimate based on partial data,63.5,36,96,50,73
Penza Oblast,2020-07-25,estimate based on partial data,63.9,30,104,48,76
Penza Oblast,2020-07-26,estimate based on partial data,63.5,25,116,43,77
Penza Oblast,2020-07-27,estimate based on partial data,62.8,19,127,34,74
Penza Oblast,2020-07-28,estimate based on partial data,61.4,12,140,28,74
Penza Oblast,2020-07-29,estimate based on partial data,60.3,3,150,24,75
Penza Oblast,2020-07-30,forecast,58.1,0,168,12,66
Penza Oblast,2020-07-31,forecast,55.4,0,189,0,56
Penza Oblast,2020-08-01,forecast,53,0,216,0,53
Penza Oblast,2020-08-02,forecast,50.5,0,246,0,51
Penza Oblast,2020-08-03,forecast,47.6,0,290,0,48
Penza Oblast,2020-08-04,forecast,45.4,0,338,0,45
Penza Oblast,2020-08-05,forecast,43.5,0,408,0,44
Penza Oblast,2020-08-06,forecast,41.7,0,493,0,42
Penza Oblast,2020-08-07,forecast,40.3,0,604,0,40
Penza Oblast,2020-08-08,forecast,38.6,0,771,0,39
Penza Oblast,2020-08-09,forecast,38.8,0,991,0,39
Penza Oblast,2020-08-10,forecast,37.8,0,1287,0,38
Penza Oblast,2020-08-11,forecast,37.3,0,1608,0,37
Penza Oblast,2020-08-12,forecast,36.8,0,2003,0,37
Perm Krai,2020-06-17,estimate,86,68,102,81,94
Perm Krai,2020-06-18,estimate,81.9,65,97,76,90
Perm Krai,2020-06-19,estimate,78.2,63,95,73,86
Perm Krai,2020-06-20,estimate,75.2,59,91,67,80
Perm Krai,2020-06-21,estimate,72.7,58,90,64,77
Perm Krai,2020-06-22,estimate,71,57,88,63,76
Perm Krai,2020-06-23,estimate,69.6,55,85,62,75
Perm Krai,2020-06-24,estimate,69.1,54,83,61,73
Perm Krai,2020-06-25,estimate,69,55,84,63,75
Perm Krai,2020-06-26,estimate,69.7,55,85,62,74
Perm Krai,2020-06-27,estimate,70.8,56,87,66,78
Perm Krai,2020-06-28,estimate,72.6,59,89,65,77
Perm Krai,2020-06-29,estimate,75,60,91,68,80
Perm Krai,2020-06-30,estimate,77.9,64,96,72,84
Perm Krai,2020-07-01,estimate,81.4,66,98,73,86
Perm Krai,2020-07-02,estimate,85.1,69,102,76,89
Perm Krai,2020-07-03,estimate,89.1,72,106,84,98
Perm Krai,2020-07-04,estimate,93.6,77,112,83,98
Perm Krai,2020-07-05,estimate,98.1,81,117,90,104
Perm Krai,2020-07-06,estimate,102.3,84,121,94,109
Perm Krai,2020-07-07,estimate,106.5,87,126,98,114
Perm Krai,2020-07-08,estimate,110.2,90,130,100,116
Perm Krai,2020-07-09,estimate,113.5,93,135,104,121
Perm Krai,2020-07-10,estimate,116,94,138,106,124
Perm Krai,2020-07-11,estimate,117.9,96,141,107,126
Perm Krai,2020-07-12,estimate,119.1,97,143,108,127
Perm Krai,2020-07-13,estimate,119.7,97,144,108,127
Perm Krai,2020-07-14,estimate,119.2,97,144,107,126
Perm Krai,2020-07-15,estimate,118.1,97,144,107,125
Perm Krai,2020-07-16,estimate,116,94,140,105,124
Perm Krai,2020-07-17,estimate based on partial data,113.4,93,137,103,120
Perm Krai,2020-07-18,estimate based on partial data,110.7,90,135,100,118
Perm Krai,2020-07-19,estimate based on partial data,107.4,85,131,94,112
Perm Krai,2020-07-20,estimate based on partial data,103.7,79,128,94,114
Perm Krai,2020-07-21,estimate based on partial data,100.4,74,129,88,110
Perm Krai,2020-07-22,estimate based on partial data,96.8,68,129,80,105
Perm Krai,2020-07-23,estimate based on partial data,94,59,130,74,103
Perm Krai,2020-07-24,estimate based on partial data,90.8,50,132,68,102
Perm Krai,2020-07-25,estimate based on partial data,87.3,43,136,59,97
Perm Krai,2020-07-26,estimate based on partial data,84.1,37,143,50,93
Perm Krai,2020-07-27,estimate based on partial data,81.8,28,148,50,97
Perm Krai,2020-07-28,estimate based on partial data,79.3,20,155,46,98
Perm Krai,2020-07-29,estimate based on partial data,76.5,13,162,40,96
Perm Krai,2020-07-30,forecast,74.2,6,170,32,91
Perm Krai,2020-07-31,forecast,72.4,4,187,25,87
Perm Krai,2020-08-01,forecast,71,2,203,12,76
Perm Krai,2020-08-02,forecast,68.4,1,222,9,73
Perm Krai,2020-08-03,forecast,66.7,1,248,7,71
Perm Krai,2020-08-04,forecast,64.4,1,279,2,65
Perm Krai,2020-08-05,forecast,62.2,0,315,0,62
Perm Krai,2020-08-06,forecast,60.4,0,359,1,61
Perm Krai,2020-08-07,forecast,59.1,0,411,0,59
Perm Krai,2020-08-08,forecast,57.3,0,477,0,57
Perm Krai,2020-08-09,forecast,56.3,0,567,0,56
Perm Krai,2020-08-10,forecast,55,0,644,0,55
Perm Krai,2020-08-11,forecast,53.6,0,795,0,54
Perm Krai,2020-08-12,forecast,53.3,0,934,0,53
Primorsky Krai,2020-06-17,estimate,137.2,117,161,126,145
Primorsky Krai,2020-06-18,estimate,131,110,154,120,137
Primorsky Krai,2020-06-19,estimate,124.2,102,144,116,132
Primorsky Krai,2020-06-20,estimate,117.2,95,135,110,126
Primorsky Krai,2020-06-21,estimate,110.6,91,129,101,116
Primorsky Krai,2020-06-22,estimate,104,85,121,97,112
Primorsky Krai,2020-06-23,estimate,97.9,80,114,90,104
Primorsky Krai,2020-06-24,estimate,92.2,76,108,85,98
Primorsky Krai,2020-06-25,estimate,87.1,72,103,81,94
Primorsky Krai,2020-06-26,estimate,83,68,98,78,90
Primorsky Krai,2020-06-27,estimate,79.2,64,94,73,85
Primorsky Krai,2020-06-28,estimate,76.2,61,90,70,82
Primorsky Krai,2020-06-29,estimate,74,59,88,68,80
Primorsky Krai,2020-06-30,estimate,72.3,57,86,66,78
Primorsky Krai,2020-07-01,estimate,71.4,57,86,65,77
Primorsky Krai,2020-07-02,estimate,71.1,56,85,65,77
Primorsky Krai,2020-07-03,estimate,71.3,56,85,65,77
Primorsky Krai,2020-07-04,estimate,72.5,58,87,67,79
Primorsky Krai,2020-07-05,estimate,74.1,59,88,68,80
Primorsky Krai,2020-07-06,estimate,76.6,61,91,70,82
Primorsky Krai,2020-07-07,estimate,79.7,64,95,74,86
Primorsky Krai,2020-07-08,estimate,83.7,69,101,77,89
Primorsky Krai,2020-07-09,estimate,88.6,71,104,81,94
Primorsky Krai,2020-07-10,estimate,94.3,77,112,86,100
Primorsky Krai,2020-07-11,estimate,100.9,83,120,91,106
Primorsky Krai,2020-07-12,estimate,108.2,89,129,99,115
Primorsky Krai,2020-07-13,estimate,116.1,96,139,105,123
Primorsky Krai,2020-07-14,estimate,124.5,100,148,115,134
Primorsky Krai,2020-07-15,estimate,133.3,108,158,121,142
Primorsky Krai,2020-07-16,estimate,141.8,116,171,129,152
Primorsky Krai,2020-07-17,estimate based on partial data,150.3,124,182,137,162
Primorsky Krai,2020-07-18,estimate based on partial data,158.9,131,192,141,167
Primorsky Krai,2020-07-19,estimate based on partial data,166.6,136,201,154,181
Primorsky Krai,2020-07-20,estimate based on partial data,173.7,140,209,157,185
Primorsky Krai,2020-07-21,estimate based on partial data,180.2,141,216,162,192
Primorsky Krai,2020-07-22,estimate based on partial data,185.2,140,227,162,198
Primorsky Krai,2020-07-23,estimate based on partial data,188,135,240,162,204
Primorsky Krai,2020-07-24,estimate based on partial data,190.1,126,256,165,218
Primorsky Krai,2020-07-25,estimate based on partial data,191.9,117,279,146,213
Primorsky Krai,2020-07-26,estimate based on partial data,192.2,99,302,142,223
Primorsky Krai,2020-07-27,estimate based on partial data,192.5,78,325,132,230
Primorsky Krai,2020-07-28,estimate based on partial data,192.4,52,348,109,223
Primorsky Krai,2020-07-29,estimate based on partial data,192.9,41,384,108,237
Primorsky Krai,2020-07-30,forecast,191.2,32,429,94,238
Primorsky Krai,2020-07-31,forecast,190.3,13,468,59,219
Primorsky Krai,2020-08-01,forecast,190.2,8,524,44,215
Primorsky Krai,2020-08-02,forecast,189.2,5,585,20,199
Primorsky Krai,2020-08-03,forecast,189.4,2,673,16,197
Primorsky Krai,2020-08-04,forecast,186.7,1,779,7,191
Primorsky Krai,2020-08-05,forecast,185.1,0,927,2,186
Primorsky Krai,2020-08-06,forecast,185.5,0,1083,2,187
Primorsky Krai,2020-08-07,forecast,186.2,0,1289,0,186
Primorsky Krai,2020-08-08,forecast,186.9,0,1549,0,187
Primorsky Krai,2020-08-09,forecast,185.3,0,1899,0,185
Primorsky Krai,2020-08-10,forecast,184.4,0,2325,0,184
Primorsky Krai,2020-08-11,forecast,190.6,0,2985,0,191
Primorsky Krai,2020-08-12,forecast,194.9,0,3679,0,196
Pskov Oblast,2020-06-17,estimate,97.3,76,121,86,103
Pskov Oblast,2020-06-18,estimate,90.2,70,113,82,98
Pskov Oblast,2020-06-19,estimate,83.6,63,104,75,91
Pskov Oblast,2020-06-20,estimate,77.3,58,96,70,84
Pskov Oblast,2020-06-21,estimate,71.3,55,90,62,76
Pskov Oblast,2020-06-22,estimate,65.9,49,82,60,73
Pskov Oblast,2020-06-23,estimate,61,46,76,55,68
Pskov Oblast,2020-06-24,estimate,56.6,43,72,50,62
Pskov Oblast,2020-06-25,estimate,52.6,39,67,45,56
Pskov Oblast,2020-06-26,estimate,49.1,37,63,43,54
Pskov Oblast,2020-06-27,estimate,46,33,59,40,50
Pskov Oblast,2020-06-28,estimate,43.3,31,56,37,47
Pskov Oblast,2020-06-29,estimate,41,29,53,36,46
Pskov Oblast,2020-06-30,estimate,38.9,27,51,34,43
Pskov Oblast,2020-07-01,estimate,37.2,26,49,33,42
Pskov Oblast,2020-07-02,estimate,35.7,25,47,31,40
Pskov Oblast,2020-07-03,estimate,34.6,24,45,30,38
Pskov Oblast,2020-07-04,estimate,33.6,24,44,29,37
Pskov Oblast,2020-07-05,estimate,32.9,23,43,29,37
Pskov Oblast,2020-07-06,estimate,32.2,22,42,28,36
Pskov Oblast,2020-07-07,estimate,31.8,22,41,28,36
Pskov Oblast,2020-07-08,estimate,31.4,22,41,28,35
Pskov Oblast,2020-07-09,estimate,31.3,22,40,27,35
Pskov Oblast,2020-07-10,estimate,31.3,22,41,27,34
Pskov Oblast,2020-07-11,estimate,31.2,22,41,28,35
Pskov Oblast,2020-07-12,estimate,31.3,22,41,28,35
Pskov Oblast,2020-07-13,estimate,31.4,21,40,27,34
Pskov Oblast,2020-07-14,estimate,31.6,22,41,28,35
Pskov Oblast,2020-07-15,estimate,31.8,22,41,28,36
Pskov Oblast,2020-07-16,estimate,32,23,42,27,35
Pskov Oblast,2020-07-17,estimate based on partial data,32.2,22,42,27,34
Pskov Oblast,2020-07-18,estimate based on partial data,32.4,22,42,28,35
Pskov Oblast,2020-07-19,estimate based on partial data,32.5,22,43,28,36
Pskov Oblast,2020-07-20,estimate based on partial data,32.7,22,45,28,37
Pskov Oblast,2020-07-21,estimate based on partial data,32.9,20,45,27,37
Pskov Oblast,2020-07-22,estimate based on partial data,33.2,19,48,26,37
Pskov Oblast,2020-07-23,estimate based on partial data,33,17,50,25,37
Pskov Oblast,2020-07-24,estimate based on partial data,32.9,16,55,23,38
Pskov Oblast,2020-07-25,estimate based on partial data,32.5,12,57,22,39
Pskov Oblast,2020-07-26,estimate based on partial data,32.1,11,63,19,38
Pskov Oblast,2020-07-27,estimate based on partial data,31.9,8,68,16,37
Pskov Oblast,2020-07-28,estimate based on partial data,31.6,7,75,13,36
Pskov Oblast,2020-07-29,estimate based on partial data,31.2,5,83,10,35
Pskov Oblast,2020-07-30,forecast,30.3,1,92,7,33
Pskov Oblast,2020-07-31,forecast,30,1,105,6,34
Pskov Oblast,2020-08-01,forecast,29.1,0,118,2,30
Pskov Oblast,2020-08-02,forecast,29.4,0,134,2,31
Pskov Oblast,2020-08-03,forecast,28.7,0,159,1,29
Pskov Oblast,2020-08-04,forecast,28.3,0,180,1,29
Pskov Oblast,2020-08-05,forecast,28.2,0,212,0,29
Pskov Oblast,2020-08-06,forecast,27.6,0,242,0,28
Pskov Oblast,2020-08-07,forecast,27.6,0,277,0,28
Pskov Oblast,2020-08-08,forecast,27.2,0,351,0,27
Pskov Oblast,2020-08-09,forecast,26.6,0,412,0,27
Pskov Oblast,2020-08-10,forecast,26.4,0,524,0,26
Pskov Oblast,2020-08-11,forecast,26.1,0,665,0,26
Pskov Oblast,2020-08-12,forecast,26.1,0,808,0,26
Republic of Crimea,2020-06-17,estimate,15.4,11,20,14,17
Republic of Crimea,2020-06-18,estimate,15.4,11,19,14,17
Republic of Crimea,2020-06-19,estimate,15.5,11,20,14,17
Republic of Crimea,2020-06-20,estimate,15.6,11,20,14,17
Republic of Crimea,2020-06-21,estimate,15.7,11,20,14,18
Republic of Crimea,2020-06-22,estimate,15.8,10,20,15,18
Republic of Crimea,2020-06-23,estimate,16,11,21,15,18
Republic of Crimea,2020-06-24,estimate,16.2,11,21,15,18
Republic of Crimea,2020-06-25,estimate,16.4,11,21,15,19
Republic of Crimea,2020-06-26,estimate,16.7,12,22,15,19
Republic of Crimea,2020-06-27,estimate,17,12,22,15,19
Republic of Crimea,2020-06-28,estimate,17.4,12,22,16,20
Republic of Crimea,2020-06-29,estimate,17.8,12,22,16,20
Republic of Crimea,2020-06-30,estimate,18.3,13,23,16,20
Republic of Crimea,2020-07-01,estimate,18.9,14,23,17,21
Republic of Crimea,2020-07-02,estimate,19.4,15,24,17,21
Republic of Crimea,2020-07-03,estimate,19.9,15,25,18,22
Republic of Crimea,2020-07-04,estimate,20.5,16,26,18,22
Republic of Crimea,2020-07-05,estimate,21,16,27,18,23
Republic of Crimea,2020-07-06,estimate,21.7,16,27,19,23
Republic of Crimea,2020-07-07,estimate,22.3,17,28,20,24
Republic of Crimea,2020-07-08,estimate,22.8,17,29,20,24
Republic of Crimea,2020-07-09,estimate,23.4,18,30,20,25
Republic of Crimea,2020-07-10,estimate,23.9,18,31,20,25
Republic of Crimea,2020-07-11,estimate,24.3,18,31,21,26
Republic of Crimea,2020-07-12,estimate,24.9,19,32,21,26
Republic of Crimea,2020-07-13,estimate,25.4,19,32,22,27
Republic of Crimea,2020-07-14,estimate,25.9,19,33,22,28
Republic of Crimea,2020-07-15,estimate,26.3,20,34,23,29
Republic of Crimea,2020-07-16,estimate,26.8,20,35,24,29
Republic of Crimea,2020-07-17,estimate based on partial data,27.3,20,36,23,29
Republic of Crimea,2020-07-18,estimate based on partial data,27.9,19,36,23,29
Republic of Crimea,2020-07-19,estimate based on partial data,28.4,20,38,23,30
Republic of Crimea,2020-07-20,estimate based on partial data,29,19,39,24,32
Republic of Crimea,2020-07-21,estimate based on partial data,29.6,18,41,25,33
Republic of Crimea,2020-07-22,estimate based on partial data,30.3,19,45,25,34
Republic of Crimea,2020-07-23,estimate based on partial data,30.9,17,47,25,36
Republic of Crimea,2020-07-24,estimate based on partial data,31.7,16,51,25,37
Republic of Crimea,2020-07-25,estimate based on partial data,32.7,15,56,23,37
Republic of Crimea,2020-07-26,estimate based on partial data,33.5,12,59,25,40
Republic of Crimea,2020-07-27,estimate based on partial data,34.3,11,66,25,43
Republic of Crimea,2020-07-28,estimate based on partial data,35.2,8,72,21,41
Republic of Crimea,2020-07-29,estimate based on partial data,36.2,7,81,25,47
Republic of Crimea,2020-07-30,forecast,37.1,5,90,20,44
Republic of Crimea,2020-07-31,forecast,38.1,3,100,19,46
Republic of Crimea,2020-08-01,forecast,39,3,114,19,48
Republic of Crimea,2020-08-02,forecast,39.7,1,130,18,49
Republic of Crimea,2020-08-03,forecast,40.7,1,148,14,48
Republic of Crimea,2020-08-04,forecast,41.4,1,170,16,52
Republic of Crimea,2020-08-05,forecast,42.3,0,194,16,54
Republic of Crimea,2020-08-06,forecast,43.4,0,222,12,54
Republic of Crimea,2020-08-07,forecast,44.3,0,251,6,50
Republic of Crimea,2020-08-08,forecast,45.2,0,296,1,46
Republic of Crimea,2020-08-09,forecast,46.2,0,348,0,46
Republic of Crimea,2020-08-10,forecast,47.3,0,391,0,47
Republic of Crimea,2020-08-11,forecast,48.7,0,462,0,49
Republic of Crimea,2020-08-12,forecast,49.7,0,535,0,50
Rostov Oblast,2020-06-17,estimate,159,124,192,146,174
Rostov Oblast,2020-06-18,estimate,148.2,115,180,131,159
Rostov Oblast,2020-06-19,estimate,138.7,108,170,123,149
Rostov Oblast,2020-06-20,estimate,130.6,101,161,118,143
Rostov Oblast,2020-06-21,estimate,124.2,95,152,110,133
Rostov Oblast,2020-06-22,estimate,118.7,90,144,104,126
Rostov Oblast,2020-06-23,estimate,114.8,90,141,101,122
Rostov Oblast,2020-06-24,estimate,111.6,85,135,98,118
Rostov Oblast,2020-06-25,estimate,109.6,83,131,98,117
Rostov Oblast,2020-06-26,estimate,108.2,84,130,97,116
Rostov Oblast,2020-06-27,estimate,107.7,85,131,97,115
Rostov Oblast,2020-06-28,estimate,108,86,131,99,118
Rostov Oblast,2020-06-29,estimate,109,85,131,100,118
Rostov Oblast,2020-06-30,estimate,110.7,89,134,99,118
Rostov Oblast,2020-07-01,estimate,112.6,89,135,102,121
Rostov Oblast,2020-07-02,estimate,114.8,93,140,105,124
Rostov Oblast,2020-07-03,estimate,117.5,94,142,109,128
Rostov Oblast,2020-07-04,estimate,120.5,96,145,111,130
Rostov Oblast,2020-07-05,estimate,123.8,98,147,112,132
Rostov Oblast,2020-07-06,estimate,127,104,154,117,137
Rostov Oblast,2020-07-07,estimate,130.6,107,158,121,141
Rostov Oblast,2020-07-08,estimate,134.5,109,161,122,142
Rostov Oblast,2020-07-09,estimate,138.4,112,166,125,146
Rostov Oblast,2020-07-10,estimate,141.9,117,173,129,151
Rostov Oblast,2020-07-11,estimate,146.3,118,175,132,155
Rostov Oblast,2020-07-12,estimate,150.4,122,181,133,157
Rostov Oblast,2020-07-13,estimate,154.4,125,187,137,162
Rostov Oblast,2020-07-14,estimate,158.6,131,195,142,168
Rostov Oblast,2020-07-15,estimate,163,132,199,151,177
Rostov Oblast,2020-07-16,estimate,167.9,134,202,154,182
Rostov Oblast,2020-07-17,estimate based on partial data,172.8,141,211,156,185
Rostov Oblast,2020-07-18,estimate based on partial data,177.3,144,216,161,190
Rostov Oblast,2020-07-19,estimate based on partial data,182.3,144,219,162,193
Rostov Oblast,2020-07-20,estimate based on partial data,187.2,149,232,165,199
Rostov Oblast,2020-07-21,estimate based on partial data,191.7,148,240,172,209
Rostov Oblast,2020-07-22,estimate based on partial data,197.3,141,249,178,221
Rostov Oblast,2020-07-23,estimate based on partial data,202.3,141,270,171,223
Rostov Oblast,2020-07-24,estimate based on partial data,208.3,131,291,168,232
Rostov Oblast,2020-07-25,estimate based on partial data,214,117,316,169,247
Rostov Oblast,2020-07-26,estimate based on partial data,221.6,110,356,158,255
Rostov Oblast,2020-07-27,estimate based on partial data,228,78,383,150,268
Rostov Oblast,2020-07-28,estimate based on partial data,233.4,66,433,125,267
Rostov Oblast,2020-07-29,estimate based on partial data,234,32,477,108,272
Rostov Oblast,2020-07-30,forecast,237.9,30,560,80,267
Rostov Oblast,2020-07-31,forecast,240.4,15,651,58,263
