region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Eastern Cape,2021-12-20,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-21,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-22,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-23,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-24,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-25,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-26,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-27,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-28,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-29,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Eastern Cape,2021-12-30,,forecast,0.0716913379283884,0.0825590279139987,0.0881533185445151,-0.0342301457511519,0.026117614164027,0.0535490071227456,0.0896670629068871,0.127106040261545,0.234287831946824
Free State,2021-08-26,,estimate,-0.0194295272972279,-0.0170065602772868,0.0237284983751926,-0.0538411860055364,-0.0299096550830331,-0.0234887788891693,-0.0146755379016834,-0.00483369564432388,0.0232697198509137
Free State,2021-08-27,,estimate,-0.0193350842181436,-0.0170741549977214,0.0226117422988293,-0.0519988296502903,-0.0295888843230736,-0.0234081163128818,-0.0148063611604676,-0.00512279943664894,0.0225066174556808
Free State,2021-08-28,,estimate,-0.0194132450106366,-0.0171333289718464,0.0216269359633636,-0.0502819638735824,-0.0293188061386774,-0.0233000029760294,-0.0149739691542715,-0.00557094155619651,0.021720091497021
