region,date,confirm
Daknong,2021-11-06,0
Danang,2021-11-06,21
Dienbien,2021-11-06,23
Dongnai,2021-11-06,1085
Dongthap,2021-11-06,198
Gialai,2021-11-06,63
Hagiang,2021-11-06,146
Haiduong,2021-11-06,10
Haiphong,2021-11-06,10
Hanam,2021-11-06,18
Hanoi,2021-11-06,116
Hatinh,2021-11-06,16
Haugiang,2021-11-06,0
Hoabinh,2021-11-06,1
Hochiminh,2021-11-06,986
Hungyen,2021-11-06,16
Khanhhoa,2021-11-06,50
Kiengiang,2021-11-06,0
Kontum,2021-11-06,3
Laichau,2021-11-06,7
Lamdong,2021-11-06,27
Langson,2021-11-06,11
Laocai,2021-11-06,0
Longan,2021-11-06,142
Namdinh,2021-11-06,29
Nghean,2021-11-06,48
Ninhbinh,2021-11-06,2
Ninhthuan,2021-11-06,49
Phutho,2021-11-06,71
Phuyen,2021-11-06,1
Quangbinh,2021-11-06,13
Quangnam,2021-11-06,27
Quangngai,2021-11-06,0
Quangninh,2021-11-06,43
Quangtri,2021-11-06,0
Soctrang,2021-11-06,203
Sonla,2021-11-06,0
Tayninh,2021-11-06,267
Thaibinh,2021-11-06,6
Thainguyen,2021-11-06,1
Thanhhoa,2021-11-06,37
Thuathienhue,2021-11-06,90
Tiengiang,2021-11-06,229
Travinh,2021-11-06,73
Tuyenquang,2021-11-06,1
Vinhlong,2021-11-06,97
Vinhphuc,2021-11-06,16
Yenbai,2021-11-06,1
Angiang,2021-11-07,427
Bacgiang,2021-11-07,70
Backan,2021-11-07,0
Baclieu,2021-11-07,298
Bacninh,2021-11-07,51
Bariavungtau,2021-11-07,150
Bentre,2021-11-07,64
Binhdinh,2021-11-07,46
Binhduong,2021-11-07,45826
Binhphuoc,2021-11-07,114
Binhthuan,2021-11-07,279
Camau,2021-11-07,0
Cantho,2021-11-07,210
Caobang,2021-11-07,1
Daklak,2021-11-07,151
Daknong,2021-11-07,44
Danang,2021-11-07,18
Dienbien,2021-11-07,14
Dongnai,2021-11-07,997
Dongthap,2021-11-07,289
Gialai,2021-11-07,29
Hagiang,2021-11-07,116
Haiduong,2021-11-07,13
Haiphong,2021-11-07,1
Hanam,2021-11-07,13
Hanoi,2021-11-07,72
Hatinh,2021-11-07,21
Haugiang,2021-11-07,56
Hoabinh,2021-11-07,2
Hochiminh,2021-11-07,1009
Hungyen,2021-11-07,11
Khanhhoa,2021-11-07,60
Kiengiang,2021-11-07,0
Kontum,2021-11-07,13
Laichau,2021-11-07,0
Lamdong,2021-11-07,20
Langson,2021-11-07,0
Laocai,2021-11-07,0
Longan,2021-11-07,119
Namdinh,2021-11-07,46
Nghean,2021-11-07,50
Ninhbinh,2021-11-07,0
Ninhthuan,2021-11-07,48
Phutho,2021-11-07,51
Phuyen,2021-11-07,13
Quangbinh,2021-11-07,13
Quangnam,2021-11-07,8
Quangngai,2021-11-07,0
Quangninh,2021-11-07,21
Quangtri,2021-11-07,5
Soctrang,2021-11-07,238
Sonla,2021-11-07,1
Tayninh,2021-11-07,393
Thaibinh,2021-11-07,1
Thainguyen,2021-11-07,3
Thanhhoa,2021-11-07,45
Thuathienhue,2021-11-07,29
Tiengiang,2021-11-07,233
Travinh,2021-11-07,75
Tuyenquang,2021-11-07,0
Vinhlong,2021-11-07,128
Vinhphuc,2021-11-07,3
Yenbai,2021-11-07,0
Angiang,2021-11-08,531
Bacgiang,2021-11-08,56
Backan,2021-11-08,0
Baclieu,2021-11-08,229
Bacninh,2021-11-08,68
Bariavungtau,2021-11-08,149
Bentre,2021-11-08,69
Binhdinh,2021-11-08,50
Binhduong,2021-11-08,823
Binhphuoc,2021-11-08,79
Binhthuan,2021-11-08,267
Camau,2021-11-08,0
Cantho,2021-11-08,178
Caobang,2021-11-08,0
Daklak,2021-11-08,133
Daknong,2021-11-08,60
Danang,2021-11-08,21
Dienbien,2021-11-08,4
Dongnai,2021-11-08,969
Dongthap,2021-11-08,351
Gialai,2021-11-08,59
Hagiang,2021-11-08,133
Haiduong,2021-11-08,11
Haiphong,2021-11-08,16
Hanam,2021-11-08,9
Hanoi,2021-11-08,111
Hatinh,2021-11-08,17
Haugiang,2021-11-08,54
Hoabinh,2021-11-08,0
Hochiminh,2021-11-08,1316
Hungyen,2021-11-08,18
Khanhhoa,2021-11-08,80
Kiengiang,2021-11-08,0
Kontum,2021-11-08,4
Laichau,2021-11-08,2
Lamdong,2021-11-08,29
Langson,2021-11-08,0
Laocai,2021-11-08,0
Longan,2021-11-08,136
Namdinh,2021-11-08,67
Nghean,2021-11-08,58
Ninhbinh,2021-11-08,2
Ninhthuan,2021-11-08,52
Phutho,2021-11-08,57
Phuyen,2021-11-08,7
Quangbinh,2021-11-08,30
Quangnam,2021-11-08,14
Quangngai,2021-11-08,0
Quangninh,2021-11-08,10
Quangtri,2021-11-08,0
Soctrang,2021-11-08,0
Sonla,2021-11-08,11
Tayninh,2021-11-08,354
Thaibinh,2021-11-08,1
Thainguyen,2021-11-08,16
Thanhhoa,2021-11-08,27
Thuathienhue,2021-11-08,14
Tiengiang,2021-11-08,392
Travinh,2021-11-08,51
Tuyenquang,2021-11-08,2
Vinhlong,2021-11-08,149
Vinhphuc,2021-11-08,9
Yenbai,2021-11-08,0
Angiang,2021-11-09,557
Bacgiang,2021-11-09,31
Backan,2021-11-09,0
Baclieu,2021-11-09,232
Bacninh,2021-11-09,46
Bariavungtau,2021-11-09,154
Bentre,2021-11-09,50
Binhdinh,2021-11-09,65
Binhduong,2021-11-09,619
Binhphuoc,2021-11-09,108
Binhthuan,2021-11-09,279
Camau,2021-11-09,0
Cantho,2021-11-09,163
Caobang,2021-11-09,0
Daklak,2021-11-09,197
Daknong,2021-11-09,0
Danang,2021-11-09,32
Dienbien,2021-11-09,6
Dongnai,2021-11-09,923
Dongthap,2021-11-09,379
Gialai,2021-11-09,44
Hagiang,2021-11-09,127
Haiduong,2021-11-09,4
Haiphong,2021-11-09,4
Hanam,2021-11-09,6
Hanoi,2021-11-09,268
Hatinh,2021-11-09,3
Haugiang,2021-11-09,58
Hoabinh,2021-11-09,3
Hochiminh,2021-11-09,1276
Hungyen,2021-11-09,17
Khanhhoa,2021-11-09,99
Kiengiang,2021-11-09,0
Kontum,2021-11-09,4
Laichau,2021-11-09,2
Lamdong,2021-11-09,20
Langson,2021-11-09,0
Laocai,2021-11-09,0
Longan,2021-11-09,93
Namdinh,2021-11-09,20
Nghean,2021-11-09,50
Ninhbinh,2021-11-09,0
Ninhthuan,2021-11-09,49
Phutho,2021-11-09,26
Phuyen,2021-11-09,10
Quangbinh,2021-11-09,2
Quangnam,2021-11-09,39
Quangngai,2021-11-09,0
Quangninh,2021-11-09,7
Quangtri,2021-11-09,6
Soctrang,2021-11-09,572
Sonla,2021-11-09,2
Tayninh,2021-11-09,241
Thaibinh,2021-11-09,7
Thainguyen,2021-11-09,0
Thanhhoa,2021-11-09,24
Thuathienhue,2021-11-09,32
Tiengiang,2021-11-09,207
Travinh,2021-11-09,180
Tuyenquang,2021-11-09,2
Vinhlong,2021-11-09,154
Vinhphuc,2021-11-09,15
Yenbai,2021-11-09,0
Angiang,2021-11-10,450
Bacgiang,2021-11-10,36
Backan,2021-11-10,1
Baclieu,2021-11-10,234
Bacninh,2021-11-10,23
Bariavungtau,2021-11-10,191
Bentre,2021-11-10,87
Binhdinh,2021-11-10,39
Binhduong,2021-11-10,555
Binhphuoc,2021-11-10,131
Binhthuan,2021-11-10,287
Camau,2021-11-10,0
Cantho,2021-11-10,139
Caobang,2021-11-10,2
Daklak,2021-11-10,181
Daknong,2021-11-10,36
Danang,2021-11-10,26
Dienbien,2021-11-10,6
Dongnai,2021-11-10,848
Dongthap,2021-11-10,274
Gialai,2021-11-10,61
Hagiang,2021-11-10,94
Haiduong,2021-11-10,18
Haiphong,2021-11-10,1
Hanam,2021-11-10,6
Hanoi,2021-11-10,80
Hatinh,2021-11-10,44
Haugiang,2021-11-10,63
Hoabinh,2021-11-10,1
Hochiminh,2021-11-10,1414
Hungyen,2021-11-10,23
Khanhhoa,2021-11-10,122
Kiengiang,2021-11-10,0
Kontum,2021-11-10,11
Laichau,2021-11-10,2
Lamdong,2021-11-10,0
Langson,2021-11-10,9
Laocai,2021-11-10,0
Longan,2021-11-10,132
Namdinh,2021-11-10,29
Nghean,2021-11-10,51
Ninhbinh,2021-11-10,5
Ninhthuan,2021-11-10,50
Phutho,2021-11-10,45
Phuyen,2021-11-10,16
Quangbinh,2021-11-10,13
Quangnam,2021-11-10,19
Quangngai,2021-11-10,0
Quangninh,2021-11-10,0
Quangtri,2021-11-10,11
Soctrang,2021-11-10,298
Sonla,2021-11-10,0
Tayninh,2021-11-10,435
Thaibinh,2021-11-10,1
Thainguyen,2021-11-10,2
Thanhhoa,2021-11-10,33
Thuathienhue,2021-11-10,6
Tiengiang,2021-11-10,396
Travinh,2021-11-10,74
Tuyenquang,2021-11-10,8
Vinhlong,2021-11-10,157
Vinhphuc,2021-11-10,4
Yenbai,2021-11-10,2
Angiang,2021-11-11,595
Bacgiang,2021-11-11,26
Backan,2021-11-11,0
Baclieu,2021-11-11,291
Bacninh,2021-11-11,68
Bariavungtau,2021-11-11,85
Bentre,2021-11-11,64
Binhdinh,2021-11-11,63
Binhduong,2021-11-11,615
Binhphuoc,2021-11-11,108
Binhthuan,2021-11-11,237
Camau,2021-11-11,0
Cantho,2021-11-11,55
Caobang,2021-11-11,0
Daklak,2021-11-11,162
Daknong,2021-11-11,60
Danang,2021-11-11,13
Dienbien,2021-11-11,15
Dongnai,2021-11-11,930
Dongthap,2021-11-11,352
Gialai,2021-11-11,43
Hagiang,2021-11-11,97
Haiduong,2021-11-11,26
Haiphong,2021-11-11,0
Hanam,2021-11-11,2
Hanoi,2021-11-11,154
Hatinh,2021-11-11,9
Haugiang,2021-11-11,68
Hoabinh,2021-11-11,1
Hochiminh,2021-11-11,1185
Hungyen,2021-11-11,14
Khanhhoa,2021-11-11,128
Kiengiang,2021-11-11,0
Kontum,2021-11-11,4
Laichau,2021-11-11,0
Lamdong,2021-11-11,54
Langson,2021-11-11,20
Laocai,2021-11-11,0
Longan,2021-11-11,130
Namdinh,2021-11-11,59
Nghean,2021-11-11,32
Ninhbinh,2021-11-11,4
Ninhthuan,2021-11-11,35
Phutho,2021-11-11,61
Phuyen,2021-11-11,16
Quangbinh,2021-11-11,15
Quangnam,2021-11-11,27
Quangngai,2021-11-11,0
Quangninh,2021-11-11,24
Quangtri,2021-11-11,18
Soctrang,2021-11-11,0
Sonla,2021-11-11,4
Tayninh,2021-11-11,656
Thaibinh,2021-11-11,0
Thainguyen,2021-11-11,5
Thanhhoa,2021-11-11,49
Thuathienhue,2021-11-11,41
Tiengiang,2021-11-11,417
Travinh,2021-11-11,121
Tuyenquang,2021-11-11,1
Vinhlong,2021-11-11,159
Vinhphuc,2021-11-11,5
Yenbai,2021-11-11,1
Angiang,2021-11-12,661
Bacgiang,2021-11-12,42
Backan,2021-11-12,0
Baclieu,2021-11-12,252
Bacninh,2021-11-12,49
Bariavungtau,2021-11-12,177
Bentre,2021-11-12,84
Binhdinh,2021-11-12,57
Binhduong,2021-11-12,654
Binhphuoc,2021-11-12,99
Binhthuan,2021-11-12,287
Camau,2021-11-12,258
Cantho,2021-11-12,178
Caobang,2021-11-12,0
Daklak,2021-11-12,0
Daknong,2021-11-12,60
Danang,2021-11-12,34
Dienbien,2021-11-12,2
Dongnai,2021-11-12,813
Dongthap,2021-11-12,383
Gialai,2021-11-12,23
Hagiang,2021-11-12,62
Haiduong,2021-11-12,30
Haiphong,2021-11-12,16
Hanam,2021-11-12,11
Hanoi,2021-11-12,176
Hatinh,2021-11-12,18
Haugiang,2021-11-12,101
Hoabinh,2021-11-12,2
Hochiminh,2021-11-12,1388
Hungyen,2021-11-12,18
Khanhhoa,2021-11-12,170
Kiengiang,2021-11-12,403
Kontum,2021-11-12,2
Laichau,2021-11-12,0
Lamdong,2021-11-12,54
Langson,2021-11-12,3
Laocai,2021-11-12,0
Longan,2021-11-12,110
Namdinh,2021-11-12,27
Nghean,2021-11-12,47
Ninhbinh,2021-11-12,0
Ninhthuan,2021-11-12,47
Phutho,2021-11-12,34
Phuyen,2021-11-12,8
Quangbinh,2021-11-12,33
Quangnam,2021-11-12,45
Quangngai,2021-11-12,38
Quangninh,2021-11-12,23
Quangtri,2021-11-12,29
Soctrang,2021-11-12,298
Sonla,2021-11-12,5
Tayninh,2021-11-12,517
Thaibinh,2021-11-12,54
Thainguyen,2021-11-12,2
Thanhhoa,2021-11-12,37
Thuathienhue,2021-11-12,44
Tiengiang,2021-11-12,634
Travinh,2021-11-12,85
Tuyenquang,2021-11-12,2
Vinhlong,2021-11-12,284
Vinhphuc,2021-11-12,3
Yenbai,2021-11-12,0
Angiang,2021-11-13,547
Bacgiang,2021-11-13,38
Backan,2021-11-13,0
Baclieu,2021-11-13,188
Bacninh,2021-11-13,35
Bariavungtau,2021-11-13,224
Bentre,2021-11-13,99
Binhdinh,2021-11-13,126
Binhduong,2021-11-13,631
Binhphuoc,2021-11-13,198
Binhthuan,2021-11-13,65
Camau,2021-11-13,271
Cantho,2021-11-13,81
Caobang,2021-11-13,4
Daklak,2021-11-13,126
Daknong,2021-11-13,39
Danang,2021-11-13,26
Dienbien,2021-11-13,20
Dongnai,2021-11-13,743
Dongthap,2021-11-13,459
Gialai,2021-11-13,35
Hagiang,2021-11-13,57
Haiduong,2021-11-13,21
Haiphong,2021-11-13,11
Hanam,2021-11-13,5
Hanoi,2021-11-13,152
Hatinh,2021-11-13,24
Haugiang,2021-11-13,67
Hoabinh,2021-11-13,0
Hochiminh,2021-11-13,1240
Hungyen,2021-11-13,7
Khanhhoa,2021-11-13,209
Kiengiang,2021-11-13,181
Kontum,2021-11-13,2
Laichau,2021-11-13,0
Lamdong,2021-11-13,61
Langson,2021-11-13,0
Laocai,2021-11-13,2
Longan,2021-11-13,79
Namdinh,2021-11-13,31
Nghean,2021-11-13,100
Ninhbinh,2021-11-13,4
Ninhthuan,2021-11-13,39
Phutho,2021-11-13,60
Phuyen,2021-11-13,17
Quangbinh,2021-11-13,9
Quangnam,2021-11-13,27
Quangngai,2021-11-13,35
Quangninh,2021-11-13,13
Quangtri,2021-11-13,15
Soctrang,2021-11-13,296
Sonla,2021-11-13,1
Tayninh,2021-11-13,593
Thaibinh,2021-11-13,79
Thainguyen,2021-11-13,2
Thanhhoa,2021-11-13,30
Thuathienhue,2021-11-13,75
Tiengiang,2021-11-13,356
Travinh,2021-11-13,120
Tuyenquang,2021-11-13,0
Vinhlong,2021-11-13,292
Vinhphuc,2021-11-13,5
Yenbai,2021-11-13,0
Angiang,2021-11-14,695
Bacgiang,2021-11-14,41
Backan,2021-11-14,0
Baclieu,2021-11-14,273
Bacninh,2021-11-14,32
Bariavungtau,2021-11-14,204
Bentre,2021-11-14,98
Binhdinh,2021-11-14,30
Binhduong,2021-11-14,623
Binhphuoc,2021-11-14,184
Binhthuan,2021-11-14,369
Camau,2021-11-14,243
Cantho,2021-11-14,146
Caobang,2021-11-14,3
Daklak,2021-11-14,228
Daknong,2021-11-14,52
Danang,2021-11-14,18
Dienbien,2021-11-14,20
Dongnai,2021-11-14,674
Dongthap,2021-11-14,400
Gialai,2021-11-14,36
Hagiang,2021-11-14,56
Haiduong,2021-11-14,0
Haiphong,2021-11-14,0
Hanam,2021-11-14,21
Hanoi,2021-11-14,88
Hatinh,2021-11-14,1
Haugiang,2021-11-14,69
Hoabinh,2021-11-14,0
Hochiminh,2021-11-14,985
Hungyen,2021-11-14,0
Khanhhoa,2021-11-14,209
Kiengiang,2021-11-14,274
Kontum,2021-11-14,0
Laichau,2021-11-14,0
Lamdong,2021-11-14,0
Langson,2021-11-14,9
Laocai,2021-11-14,0
Longan,2021-11-14,95
Namdinh,2021-11-14,36
Nghean,2021-11-14,44
Ninhbinh,2021-11-14,9
Ninhthuan,2021-11-14,37
Phutho,2021-11-14,46
Phuyen,2021-11-14,16
Quangbinh,2021-11-14,29
Quangnam,2021-11-14,43
Quangngai,2021-11-14,39
Quangninh,2021-11-14,35
Quangtri,2021-11-14,35
Soctrang,2021-11-14,299
Sonla,2021-11-14,0
Tayninh,2021-11-14,332
Thaibinh,2021-11-14,134
Thainguyen,2021-11-14,4
Thanhhoa,2021-11-14,47
Thuathienhue,2021-11-14,93
Tiengiang,2021-11-14,74
Travinh,2021-11-14,134
Tuyenquang,2021-11-14,27
Vinhlong,2021-11-14,288
Vinhphuc,2021-11-14,0
Yenbai,2021-11-14,2
Angiang,2021-11-15,660
Bacgiang,2021-11-15,38
Backan,2021-11-15,1
Baclieu,2021-11-15,298
Bacninh,2021-11-15,70
Bariavungtau,2021-11-15,178
Bentre,2021-11-15,90
Binhdinh,2021-11-15,55
Binhduong,2021-11-15,616
Binhphuoc,2021-11-15,187
Binhthuan,2021-11-15,342
Camau,2021-11-15,215
Cantho,2021-11-15,125
Caobang,2021-11-15,1
Daklak,2021-11-15,0
Daknong,2021-11-15,51
Danang,2021-11-15,33
Dienbien,2021-11-15,11
Dongnai,2021-11-15,558
Dongthap,2021-11-15,383
Gialai,2021-11-15,25
Hagiang,2021-11-15,117
Haiduong,2021-11-15,45
Haiphong,2021-11-15,5
Hanam,2021-11-15,19
Hanoi,2021-11-15,239
Hatinh,2021-11-15,24
Haugiang,2021-11-15,87
Hoabinh,2021-11-15,1
Hochiminh,2021-11-15,1165
Hungyen,2021-11-15,22
Khanhhoa,2021-11-15,111
Kiengiang,2021-11-15,329
Kontum,2021-11-15,4
Laichau,2021-11-15,0
Lamdong,2021-11-15,68
Langson,2021-11-15,9
Laocai,2021-11-15,0
Longan,2021-11-15,136
Namdinh,2021-11-15,10
Nghean,2021-11-15,0
Ninhbinh,2021-11-15,17
Ninhthuan,2021-11-15,39
Phutho,2021-11-15,17
Phuyen,2021-11-15,24
Quangbinh,2021-11-15,12
Quangnam,2021-11-15,41
Quangngai,2021-11-15,31
Quangninh,2021-11-15,22
Quangtri,2021-11-15,0
Soctrang,2021-11-15,305
Sonla,2021-11-15,0
Tayninh,2021-11-15,579
Thaibinh,2021-11-15,92
Thainguyen,2021-11-15,1
Thanhhoa,2021-11-15,21
Thuathienhue,2021-11-15,81
Tiengiang,2021-11-15,500
Travinh,2021-11-15,179
Tuyenquang,2021-11-15,35
Vinhlong,2021-11-15,289
Vinhphuc,2021-11-15,8
Yenbai,2021-11-15,1
Angiang,2021-11-16,482
Bacgiang,2021-11-16,60
Backan,2021-11-16,0
Baclieu,2021-11-16,328
Bacninh,2021-11-16,81
Bariavungtau,2021-11-16,300
Bentre,2021-11-16,185
Binhdinh,2021-11-16,48
Binhduong,2021-11-16,607
Binhphuoc,2021-11-16,199
Binhthuan,2021-11-16,1048
Camau,2021-11-16,340
Cantho,2021-11-16,158
Caobang,2021-11-16,4
Daklak,2021-11-16,88
Daknong,2021-11-16,44
Danang,2021-11-16,34
Dienbien,2021-11-16,8
Dongnai,2021-11-16,631
Dongthap,2021-11-16,392
Gialai,2021-11-16,50
Hagiang,2021-11-16,122
Haiduong,2021-11-16,29
Haiphong,2021-11-16,0
Hanam,2021-11-16,7
Hanoi,2021-11-16,158
Hatinh,2021-11-16,7
Haugiang,2021-11-16,96
Hoabinh,2021-11-16,2
Hochiminh,2021-11-16,1183
Hungyen,2021-11-16,9
Khanhhoa,2021-11-16,150
Kiengiang,2021-11-16,324
Kontum,2021-11-16,3
Laichau,2021-11-16,0
Lamdong,2021-11-16,84
Langson,2021-11-16,9
Laocai,2021-11-16,2
Longan,2021-11-16,100
Namdinh,2021-11-16,73
Nghean,2021-11-16,145
Ninhbinh,2021-11-16,0
Ninhthuan,2021-11-16,35
Phutho,2021-11-16,14
Phuyen,2021-11-16,11
Quangbinh,2021-11-16,18
Quangnam,2021-11-16,61
Quangngai,2021-11-16,32
Quangninh,2021-11-16,15
Quangtri,2021-11-16,22
Soctrang,2021-11-16,343
Sonla,2021-11-16,1
Tayninh,2021-11-16,683
Thaibinh,2021-11-16,106
Thainguyen,2021-11-16,2
Thanhhoa,2021-11-16,52
Thuathienhue,2021-11-16,70
Tiengiang,2021-11-16,671
Travinh,2021-11-16,194
Tuyenquang,2021-11-16,27
Vinhlong,2021-11-16,291
Vinhphuc,2021-11-16,11
Yenbai,2021-11-16,1
Angiang,2021-11-17,527
Bacgiang,2021-11-17,79
Backan,2021-11-17,0
Baclieu,2021-11-17,323
Bacninh,2021-11-17,107
Bariavungtau,2021-11-17,428
Bentre,2021-11-17,180
Binhdinh,2021-11-17,87
Binhduong,2021-11-17,601
Binhphuoc,2021-11-17,217
Binhthuan,2021-11-17,489
Camau,2021-11-17,233
Cantho,2021-11-17,145
Caobang,2021-11-17,16
Daklak,2021-11-17,188
Daknong,2021-11-17,32
Danang,2021-11-17,37
Dienbien,2021-11-17,3
Dongnai,2021-11-17,664
Dongthap,2021-11-17,489
Gialai,2021-11-17,0
Hagiang,2021-11-17,134
Haiduong,2021-11-17,81
Haiphong,2021-11-17,7
Hanam,2021-11-17,18
Hanoi,2021-11-17,218
Hatinh,2021-11-17,14
Haugiang,2021-11-17,94
Hoabinh,2021-11-17,6
Hochiminh,2021-11-17,1337
Hungyen,2021-11-17,12
Khanhhoa,2021-11-17,144
Kiengiang,2021-11-17,396
Kontum,2021-11-17,7
Laichau,2021-11-17,0
Lamdong,2021-11-17,0
Langson,2021-11-17,0
Laocai,2021-11-17,1
Longan,2021-11-17,153
Namdinh,2021-11-17,51
Nghean,2021-11-17,77
Ninhbinh,2021-11-17,19
Ninhthuan,2021-11-17,34
Phutho,2021-11-17,17
Phuyen,2021-11-17,13
Quangbinh,2021-11-17,29
Quangnam,2021-11-17,70
Quangngai,2021-11-17,36
Quangninh,2021-11-17,79
Quangtri,2021-11-17,15
Soctrang,2021-11-17,364
Sonla,2021-11-17,0
Tayninh,2021-11-17,376
Thaibinh,2021-11-17,60
Thainguyen,2021-11-17,3
Thanhhoa,2021-11-17,29
Thuathienhue,2021-11-17,96
Tiengiang,2021-11-17,526
Travinh,2021-11-17,152
Tuyenquang,2021-11-17,25
Vinhlong,2021-11-17,290
Vinhphuc,2021-11-17,11
Yenbai,2021-11-17,0
Angiang,2021-11-18,510
Bacgiang,2021-11-18,49
Backan,2021-11-18,0
Baclieu,2021-11-18,314
Bacninh,2021-11-18,78
Bariavungtau,2021-11-18,420
Bentre,2021-11-18,184
Binhdinh,2021-11-18,82
Binhduong,2021-11-18,686
Binhphuoc,2021-11-18,189
Binhthuan,2021-11-18,333
Camau,2021-11-18,158
Cantho,2021-11-18,130
Caobang,2021-11-18,19
Daklak,2021-11-18,118
Daknong,2021-11-18,41
Danang,2021-11-18,26
Dienbien,2021-11-18,59
Dongnai,2021-11-18,664
Dongthap,2021-11-18,515
Gialai,2021-11-18,68
Hagiang,2021-11-18,235
Haiduong,2021-11-18,16
Haiphong,2021-11-18,5
Hanam,2021-11-18,12
Hanoi,2021-11-18,202
Hatinh,2021-11-18,31
Haugiang,2021-11-18,122
Hoabinh,2021-11-18,2
Hochiminh,2021-11-18,1609
Hungyen,2021-11-18,10
Khanhhoa,2021-11-18,135
Kiengiang,2021-11-18,304
Kontum,2021-11-18,2
Laichau,2021-11-18,0
Lamdong,2021-11-18,95
Langson,2021-11-18,6
Laocai,2021-11-18,5
Longan,2021-11-18,82
Namdinh,2021-11-18,47
Nghean,2021-11-18,61
Ninhbinh,2021-11-18,0
Ninhthuan,2021-11-18,45
Phutho,2021-11-18,15
Phuyen,2021-11-18,25
Quangbinh,2021-11-18,20
Quangnam,2021-11-18,73
Quangngai,2021-11-18,51
Quangninh,2021-11-18,31
Quangtri,2021-11-18,5
Soctrang,2021-11-18,343
Sonla,2021-11-18,8
Tayninh,2021-11-18,632
Thaibinh,2021-11-18,85
Thainguyen,2021-11-18,1
Thanhhoa,2021-11-18,46
Thuathienhue,2021-11-18,91
Tiengiang,2021-11-18,622
Travinh,2021-11-18,194
Tuyenquang,2021-11-18,25
Vinhlong,2021-11-18,314
Vinhphuc,2021-11-18,56
Yenbai,2021-11-18,1
Angiang,2021-11-19,365
Bacgiang,2021-11-19,22
Backan,2021-11-19,1
Baclieu,2021-11-19,425
Bacninh,2021-11-19,75
Bariavungtau,2021-11-19,444
Bentre,2021-11-19,162
Binhdinh,2021-11-19,60
Binhduong,2021-11-19,661
Binhphuoc,2021-11-19,183
Binhthuan,2021-11-19,370
Camau,2021-11-19,270
Cantho,2021-11-19,247
Caobang,2021-11-19,4
Daklak,2021-11-19,0
Daknong,2021-11-19,37
Danang,2021-11-19,26
Dienbien,2021-11-19,17
Dongnai,2021-11-19,477
Dongthap,2021-11-19,509
Gialai,2021-11-19,44
Hagiang,2021-11-19,83
Haiduong,2021-11-19,20
Haiphong,2021-11-19,1
Hanam,2021-11-19,13
Hanoi,2021-11-19,287
Hatinh,2021-11-19,0
Haugiang,2021-11-19,123
Hoabinh,2021-11-19,4
Hochiminh,2021-11-19,1339
Hungyen,2021-11-19,8
Khanhhoa,2021-11-19,154
Kiengiang,2021-11-19,307
Kontum,2021-11-19,0
Laichau,2021-11-19,0
Lamdong,2021-11-19,80
Langson,2021-11-19,6
Laocai,2021-11-19,0
Longan,2021-11-19,112
Namdinh,2021-11-19,53
Nghean,2021-11-19,100
Ninhbinh,2021-11-19,6
Ninhthuan,2021-11-19,39
Phutho,2021-11-19,23
Phuyen,2021-11-19,11
Quangbinh,2021-11-19,16
Quangnam,2021-11-19,62
Quangngai,2021-11-19,41
Quangninh,2021-11-19,49
Quangtri,2021-11-19,30
Soctrang,2021-11-19,376
Sonla,2021-11-19,0
Tayninh,2021-11-19,599
Thaibinh,2021-11-19,99
Thainguyen,2021-11-19,4
Thanhhoa,2021-11-19,45
Thuathienhue,2021-11-19,82
Tiengiang,2021-11-19,382
Travinh,2021-11-19,194
Tuyenquang,2021-11-19,29
Vinhlong,2021-11-19,303
Vinhphuc,2021-11-19,32
Yenbai,2021-11-19,5
Angiang,2021-11-20,329
Bacgiang,2021-11-20,44
Backan,2021-11-20,0
Baclieu,2021-11-20,345
Bacninh,2021-11-20,98
Bariavungtau,2021-11-20,370
Bentre,2021-11-20,131
Binhdinh,2021-11-20,61
Binhduong,2021-11-20,669
Binhphuoc,2021-11-20,256
Binhthuan,2021-11-20,407
Camau,2021-11-20,342
Cantho,2021-11-20,201
Caobang,2021-11-20,10
Daklak,2021-11-20,205
Daknong,2021-11-20,86
Danang,2021-11-20,44
Dienbien,2021-11-20,23
Dongnai,2021-11-20,621
Dongthap,2021-11-20,515
Gialai,2021-11-20,103
Hagiang,2021-11-20,84
Haiduong,2021-11-20,11
Haiphong,2021-11-20,14
Hanam,2021-11-20,23
Hanoi,2021-11-20,234
Hatinh,2021-11-20,12
Haugiang,2021-11-20,188
Hoabinh,2021-11-20,3
Hochiminh,2021-11-20,1046
Hungyen,2021-11-20,4
Khanhhoa,2021-11-20,158
Kiengiang,2021-11-20,246
Kontum,2021-11-20,0
Laichau,2021-11-20,0
Lamdong,2021-11-20,106
Langson,2021-11-20,7
Laocai,2021-11-20,6
Longan,2021-11-20,112
Namdinh,2021-11-20,68
Nghean,2021-11-20,66
Ninhbinh,2021-11-20,2
Ninhthuan,2021-11-20,51
Phutho,2021-11-20,33
Phuyen,2021-11-20,20
Quangbinh,2021-11-20,25
Quangnam,2021-11-20,40
Quangngai,2021-11-20,42
Quangninh,2021-11-20,13
Quangtri,2021-11-20,35
Soctrang,2021-11-20,391
Sonla,2021-11-20,11
Tayninh,2021-11-20,495
Thaibinh,2021-11-20,51
Thainguyen,2021-11-20,4
Thanhhoa,2021-11-20,58
Thuathienhue,2021-11-20,96
Tiengiang,2021-11-20,243
Travinh,2021-11-20,281
Tuyenquang,2021-11-20,28
