region,date,type,median,lower_90,upper_90,lower_50,upper_50
Aruba,2020-08-14,forecast,1.7,0,66,0,2
Aruba,2020-08-15,forecast,1.7,0,83,0,2
Aruba,2020-08-16,forecast,1.8,0,104,0,2
Australia,2020-06-21,estimate,71,58,86,66,77
Australia,2020-06-22,estimate,80.4,64,95,73,85
Australia,2020-06-23,estimate,90.9,75,109,83,96
Australia,2020-06-24,estimate,102.8,84,121,95,110
Australia,2020-06-25,estimate,116.1,96,136,106,123
Australia,2020-06-26,estimate,130.7,108,153,122,140
Australia,2020-06-27,estimate,147.1,123,172,135,155
Australia,2020-06-28,estimate,165,137,192,154,176
Australia,2020-06-29,estimate,184.6,154,215,172,196
Australia,2020-06-30,estimate,205.5,172,241,191,218
Australia,2020-07-01,estimate,226.8,190,269,210,240
Australia,2020-07-02,estimate,250.1,208,297,230,264
Australia,2020-07-03,estimate,274.4,227,325,250,287
Australia,2020-07-04,estimate,299.2,245,352,275,316
Australia,2020-07-05,estimate,323.7,268,382,298,344
Australia,2020-07-06,estimate,348.3,290,412,322,371
Australia,2020-07-07,estimate,372,312,442,349,402
Australia,2020-07-08,estimate,395.8,332,469,366,422
Australia,2020-07-09,estimate,420.1,341,485,390,450
Australia,2020-07-10,estimate,441.6,359,512,408,470
Australia,2020-07-11,estimate,463.1,381,539,428,492
Australia,2020-07-12,estimate,482.9,399,564,449,514
Australia,2020-07-13,estimate,502.4,416,586,469,537
Australia,2020-07-14,estimate,521,436,615,485,556
Australia,2020-07-15,estimate,539.5,450,639,496,569
Australia,2020-07-16,estimate,557.9,451,650,510,588
Australia,2020-07-17,estimate,575.1,466,677,535,617
Australia,2020-07-18,estimate,591.5,485,705,553,640
Australia,2020-07-19,estimate,609.4,498,729,559,650
Australia,2020-07-20,estimate,628.5,511,753,573,668
Australia,2020-07-21,estimate based on partial data,646.2,516,771,583,682
Australia,2020-07-22,estimate based on partial data,664.6,533,808,605,712
Australia,2020-07-23,estimate based on partial data,684,535,834,613,728
Australia,2020-07-24,estimate based on partial data,705.9,537,864,623,751
Australia,2020-07-25,estimate based on partial data,724.4,547,918,645,791
Australia,2020-07-26,estimate based on partial data,744.8,541,967,646,816
Australia,2020-07-27,estimate based on partial data,767.9,534,1031,661,861
Australia,2020-07-28,estimate based on partial data,793.5,518,1103,667,901
Australia,2020-07-29,estimate based on partial data,815.4,499,1176,683,958
Australia,2020-07-30,estimate based on partial data,839.5,488,1266,684,1002
Australia,2020-07-31,estimate based on partial data,865.5,457,1360,657,1024
Australia,2020-08-01,estimate based on partial data,892.9,367,1417,595,1011
Australia,2020-08-02,estimate based on partial data,922.5,340,1552,595,1069
Australia,2020-08-03,forecast,948.9,277,1668,535,1072
Australia,2020-08-04,forecast,975.5,252,1848,538,1138
Australia,2020-08-05,forecast,997.6,189,1985,500,1173
Australia,2020-08-06,forecast,1022.2,166,2186,429,1165
Australia,2020-08-07,forecast,1046.2,116,2377,405,1211
Australia,2020-08-08,forecast,1073.3,56,2569,347,1218
Australia,2020-08-09,forecast,1109.7,44,2903,312,1260
Australia,2020-08-10,forecast,1136.2,42,3269,232,1246
Australia,2020-08-11,forecast,1163.9,28,3666,213,1287
Australia,2020-08-12,forecast,1204.2,22,4144,188,1327
Australia,2020-08-13,forecast,1234.1,17,4723,83,1283
Australia,2020-08-14,forecast,1270.9,0,5287,32,1287
Australia,2020-08-15,forecast,1307.2,0,5957,34,1328
Australia,2020-08-16,forecast,1336.6,0,6820,7,1341
Austria,2020-06-21,estimate,88.8,71,107,78,93
Austria,2020-06-22,estimate,93.3,74,113,82,98
Austria,2020-06-23,estimate,98,79,119,86,103
Austria,2020-06-24,estimate,102.8,82,123,90,107
Austria,2020-06-25,estimate,107.5,86,129,97,115
Austria,2020-06-26,estimate,111.9,89,134,101,120
Austria,2020-06-27,estimate,116.3,93,140,105,123
Austria,2020-06-28,estimate,120.6,99,146,111,130
Austria,2020-06-29,estimate,124.7,101,150,115,135
Austria,2020-06-30,estimate,128.5,103,154,117,138
Austria,2020-07-01,estimate,132.1,106,158,118,140
Austria,2020-07-02,estimate,135.2,109,162,123,145
Austria,2020-07-03,estimate,138.4,112,167,124,146
Austria,2020-07-04,estimate,141.5,117,174,128,151
Austria,2020-07-05,estimate,144.6,114,172,132,155
Austria,2020-07-06,estimate,147.3,118,177,134,158
Austria,2020-07-07,estimate,150,120,181,136,161
Austria,2020-07-08,estimate,153,123,185,137,162
Austria,2020-07-09,estimate,155.6,123,186,140,165
Austria,2020-07-10,estimate,158.2,126,191,141,167
Austria,2020-07-11,estimate,160.3,131,197,147,173
Austria,2020-07-12,estimate,162.4,127,194,148,175
Austria,2020-07-13,estimate,164.5,131,199,147,174
Austria,2020-07-14,estimate,166.5,135,204,152,179
Austria,2020-07-15,estimate,168.4,134,205,150,179
Austria,2020-07-16,estimate,170.5,136,209,154,183
Austria,2020-07-17,estimate,172.7,135,209,159,188
Austria,2020-07-18,estimate,174.3,139,215,155,185
Austria,2020-07-19,estimate,176,141,221,155,186
Austria,2020-07-20,estimate,177.3,140,223,154,186
Austria,2020-07-21,estimate based on partial data,178.8,138,223,157,191
Austria,2020-07-22,estimate based on partial data,180.5,140,231,158,194
Austria,2020-07-23,estimate based on partial data,182,134,232,155,193
Austria,2020-07-24,estimate based on partial data,182.7,133,240,151,193
Austria,2020-07-25,estimate based on partial data,183.8,128,246,157,203
Austria,2020-07-26,estimate based on partial data,184.7,121,251,148,200
Austria,2020-07-27,estimate based on partial data,185.9,116,264,156,214
Austria,2020-07-28,estimate based on partial data,188.2,105,273,145,210
Austria,2020-07-29,estimate based on partial data,189.7,99,283,143,216
Austria,2020-07-30,estimate based on partial data,190.2,91,296,141,223
Austria,2020-07-31,estimate based on partial data,191.1,80,305,139,230
Austria,2020-08-01,estimate based on partial data,192.4,67,315,131,231
Austria,2020-08-02,estimate based on partial data,194.2,62,337,130,241
Austria,2020-08-03,forecast,194.3,52,351,121,241
Austria,2020-08-04,forecast,194.6,46,378,108,238
Austria,2020-08-05,forecast,196,34,395,99,237
Austria,2020-08-06,forecast,196.6,29,418,101,248
Austria,2020-08-07,forecast,197.2,22,445,75,232
Austria,2020-08-08,forecast,199.9,16,475,56,219
Austria,2020-08-09,forecast,200.5,18,518,52,222
Austria,2020-08-10,forecast,200.9,4,543,49,227
Austria,2020-08-11,forecast,201.1,1,592,50,234
Austria,2020-08-12,forecast,203.6,1,643,26,216
Austria,2020-08-13,forecast,206,0,686,24,219
Austria,2020-08-14,forecast,207.2,0,740,22,222
Austria,2020-08-15,forecast,207,1,792,6,210
Austria,2020-08-16,forecast,208.5,0,850,5,211
Azerbaijan,2020-06-21,estimate,805.2,696,931,760,848
Azerbaijan,2020-06-22,estimate,810.7,696,934,769,861
Azerbaijan,2020-06-23,estimate,814.3,692,933,778,872
Azerbaijan,2020-06-24,estimate,815.7,688,929,769,864
Azerbaijan,2020-06-25,estimate,814.7,703,946,765,858
Azerbaijan,2020-06-26,estimate,812.5,687,928,765,856
Azerbaijan,2020-06-27,estimate,808.3,693,931,762,855
Azerbaijan,2020-06-28,estimate,803.3,674,910,747,840
Azerbaijan,2020-06-29,estimate,794.1,674,909,746,839
Azerbaijan,2020-06-30,estimate,785.5,677,912,734,825
Azerbaijan,2020-07-01,estimate,775.6,661,899,721,811
Azerbaijan,2020-07-02,estimate,763.3,657,891,718,808
Azerbaijan,2020-07-03,estimate,750.8,647,875,699,788
Azerbaijan,2020-07-04,estimate,737.1,629,856,698,788
Azerbaijan,2020-07-05,estimate,721.7,610,833,671,762
Azerbaijan,2020-07-06,estimate,706.9,589,808,650,738
Azerbaijan,2020-07-07,estimate,690.3,588,805,650,736
Azerbaijan,2020-07-08,estimate,672.4,568,780,627,713
Azerbaijan,2020-07-09,estimate,653.2,549,754,618,702
Azerbaijan,2020-07-10,estimate,634.7,537,739,587,669
Azerbaijan,2020-07-11,estimate,616.4,523,720,567,646
Azerbaijan,2020-07-12,estimate,597.7,503,698,547,625
Azerbaijan,2020-07-13,estimate,579.7,488,685,534,611
Azerbaijan,2020-07-14,estimate,560.5,474,668,513,588
Azerbaijan,2020-07-15,estimate,543.6,457,647,508,583
Azerbaijan,2020-07-16,estimate,526.6,441,625,483,556
Azerbaijan,2020-07-17,estimate,512,432,612,473,543
Azerbaijan,2020-07-18,estimate,496.1,410,585,456,526
Azerbaijan,2020-07-19,estimate,481,400,569,444,512
Azerbaijan,2020-07-20,estimate,466.8,388,553,431,498
Azerbaijan,2020-07-21,estimate based on partial data,454.7,378,542,421,489
Azerbaijan,2020-07-22,estimate based on partial data,443.1,359,529,406,476
Azerbaijan,2020-07-23,estimate based on partial data,432.2,344,521,389,462
Azerbaijan,2020-07-24,estimate based on partial data,421.4,329,518,376,456
Azerbaijan,2020-07-25,estimate based on partial data,409.6,299,508,366,453
Azerbaijan,2020-07-26,estimate based on partial data,400.6,290,524,354,451
Azerbaijan,2020-07-27,estimate based on partial data,391.6,270,534,335,444
Azerbaijan,2020-07-28,estimate based on partial data,382.7,245,546,306,426
Azerbaijan,2020-07-29,estimate based on partial data,373.5,202,543,285,419
Azerbaijan,2020-07-30,estimate based on partial data,365.6,179,560,264,412
Azerbaijan,2020-07-31,estimate based on partial data,355.6,155,580,243,405
Azerbaijan,2020-08-01,estimate based on partial data,346.4,135,606,213,386
Azerbaijan,2020-08-02,estimate based on partial data,336.6,113,629,194,378
Azerbaijan,2020-08-03,forecast,326.3,93,660,179,373
Azerbaijan,2020-08-04,forecast,318,67,683,167,372
Azerbaijan,2020-08-05,forecast,309.3,59,727,145,360
Azerbaijan,2020-08-06,forecast,299.4,50,782,114,337
Azerbaijan,2020-08-07,forecast,291.5,38,818,92,320
Azerbaijan,2020-08-08,forecast,283,12,851,79,312
Azerbaijan,2020-08-09,forecast,274,8,921,61,300
Azerbaijan,2020-08-10,forecast,262.8,8,1014,31,270
Azerbaijan,2020-08-11,forecast,255.7,4,1091,39,278
Azerbaijan,2020-08-12,forecast,249.1,3,1189,20,255
Azerbaijan,2020-08-13,forecast,241.8,2,1274,13,244
Azerbaijan,2020-08-14,forecast,235.2,1,1363,12,242
Azerbaijan,2020-08-15,forecast,228.4,1,1493,3,230
Azerbaijan,2020-08-16,forecast,222.7,1,1578,6,225
Bahamas,2020-06-21,estimate,0.1,0,0,0,0
Bahamas,2020-06-22,estimate,0.1,0,0,0,0
Bahamas,2020-06-23,estimate,0.1,0,0,0,0
Bahamas,2020-06-24,estimate,0.1,0,0,0,0
Bahamas,2020-06-25,estimate,0.1,0,0,0,0
Bahamas,2020-06-26,estimate,0.1,0,0,0,0
Bahamas,2020-06-27,estimate,0.1,0,0,0,0
Bahamas,2020-06-28,estimate,0.2,0,0,0,0
Bahamas,2020-06-29,estimate,0.2,0,0,0,0
Bahamas,2020-06-30,estimate,0.2,0,1,0,0
Bahamas,2020-07-01,estimate,0.3,0,1,0,0
Bahamas,2020-07-02,estimate,0.4,0,1,0,0
Bahamas,2020-07-03,estimate,0.6,0,1,0,1
Bahamas,2020-07-04,estimate,0.8,0,1,0,1
Bahamas,2020-07-05,estimate,1.1,0,2,1,1
Bahamas,2020-07-06,estimate,1.5,1,3,1,2
Bahamas,2020-07-07,estimate,2.2,1,4,1,3
Bahamas,2020-07-08,estimate,3.1,1,5,2,3
Bahamas,2020-07-09,estimate,4.4,2,7,3,5
Bahamas,2020-07-10,estimate,6.1,3,9,5,7
Bahamas,2020-07-11,estimate,8.6,5,13,6,9
Bahamas,2020-07-12,estimate,11.8,7,17,9,13
Bahamas,2020-07-13,estimate,15.9,10,23,12,18
Bahamas,2020-07-14,estimate,20.9,14,31,17,23
Bahamas,2020-07-15,estimate,26.8,17,39,21,29
Bahamas,2020-07-16,estimate,33.5,22,48,27,37
Bahamas,2020-07-17,estimate,40.5,27,59,33,45
Bahamas,2020-07-18,estimate,47.9,33,69,39,53
Bahamas,2020-07-19,estimate,55.1,37,78,45,61
Bahamas,2020-07-20,estimate,61.8,41,86,50,67
Bahamas,2020-07-21,estimate based on partial data,67.5,46,96,54,72
Bahamas,2020-07-22,estimate based on partial data,72.1,48,103,60,79
Bahamas,2020-07-23,estimate based on partial data,75.2,48,107,62,84
Bahamas,2020-07-24,estimate based on partial data,77.7,45,111,60,84
Bahamas,2020-07-25,estimate based on partial data,78.7,46,121,60,88
Bahamas,2020-07-26,estimate based on partial data,79.3,40,127,56,88
Bahamas,2020-07-27,estimate based on partial data,78,35,139,54,92
Bahamas,2020-07-28,estimate based on partial data,77.7,22,144,46,90
Bahamas,2020-07-29,estimate based on partial data,76.7,19,162,39,89
Bahamas,2020-07-30,estimate based on partial data,75.8,11,177,31,88
Bahamas,2020-07-31,estimate based on partial data,74.4,3,197,23,85
Bahamas,2020-08-01,estimate based on partial data,73.3,2,227,13,80
Bahamas,2020-08-02,estimate based on partial data,72.5,1,271,10,78
Bahamas,2020-08-03,forecast,71.3,1,331,5,75
Bahamas,2020-08-04,forecast,69,0,415,0,69
Bahamas,2020-08-05,forecast,68.9,0,526,0,69
Bahamas,2020-08-06,forecast,70.5,0,676,0,71
Bahamas,2020-08-07,forecast,71.1,0,930,0,71
Bahamas,2020-08-08,forecast,71.1,0,1307,0,71
Bahamas,2020-08-09,forecast,69.1,0,1777,0,69
Bahamas,2020-08-10,forecast,68.4,0,2679,0,69
Bahamas,2020-08-11,forecast,67.8,0,3958,0,68
Bahamas,2020-08-12,forecast,68.2,0,5499,0,68
Bahamas,2020-08-13,forecast,67.9,0,8478,0,68
Bahamas,2020-08-14,forecast,68.4,0,13357,0,68
Bahamas,2020-08-15,forecast,67.9,0,19667,0,68
Bahamas,2020-08-16,forecast,69.4,0,30254,0,69
Bahrain,2020-06-21,estimate,801.4,615,996,714,860
Bahrain,2020-06-22,estimate,800.4,612,989,740,885
Bahrain,2020-06-23,estimate,798,608,980,713,859
Bahrain,2020-06-24,estimate,794.3,622,988,724,871
Bahrain,2020-06-25,estimate,789.8,615,979,703,852
Bahrain,2020-06-26,estimate,785.3,606,965,703,853
Bahrain,2020-06-27,estimate,780.3,597,956,692,841
Bahrain,2020-06-28,estimate,773.8,600,955,688,835
Bahrain,2020-06-29,estimate,768.4,588,941,672,817
Bahrain,2020-06-30,estimate,760.4,588,941,671,813
Bahrain,2020-07-01,estimate,752.2,575,928,675,814
Bahrain,2020-07-02,estimate,743.5,574,930,668,805
Bahrain,2020-07-03,estimate,734.9,582,935,659,792
Bahrain,2020-07-04,estimate,726.7,570,922,651,785
Bahrain,2020-07-05,estimate,716.1,548,900,632,763
Bahrain,2020-07-06,estimate,707.8,542,888,621,751
Bahrain,2020-07-07,estimate,698.6,536,877,607,737
Bahrain,2020-07-08,estimate,688.7,520,859,599,727
Bahrain,2020-07-09,estimate,676.4,520,850,602,728
Bahrain,2020-07-10,estimate,662.3,505,837,586,710
Bahrain,2020-07-11,estimate,649.2,496,821,581,702
Bahrain,2020-07-12,estimate,633.8,487,811,563,683
Bahrain,2020-07-13,estimate,618.9,467,781,555,675
Bahrain,2020-07-14,estimate,605.6,442,754,545,666
Bahrain,2020-07-15,estimate,588.9,441,748,505,626
Bahrain,2020-07-16,estimate,572.5,421,723,508,628
Bahrain,2020-07-17,estimate,556.8,400,703,480,600
Bahrain,2020-07-18,estimate,540.4,381,681,458,577
Bahrain,2020-07-19,estimate,523.9,382,679,447,568
Bahrain,2020-07-20,estimate,506.7,370,671,449,574
Bahrain,2020-07-21,estimate based on partial data,489.9,352,660,411,538
Bahrain,2020-07-22,estimate based on partial data,472.5,331,660,392,525
Bahrain,2020-07-23,estimate based on partial data,457.6,303,651,368,505
Bahrain,2020-07-24,estimate based on partial data,443,283,657,347,490
Bahrain,2020-07-25,estimate based on partial data,429.7,246,648,335,488
Bahrain,2020-07-26,estimate based on partial data,418.4,221,647,323,486
Bahrain,2020-07-27,estimate based on partial data,408,187,652,301,474
Bahrain,2020-07-28,estimate based on partial data,397,169,669,278,464
Bahrain,2020-07-29,estimate based on partial data,385.3,127,662,251,449
Bahrain,2020-07-30,estimate based on partial data,372.7,100,669,223,433
Bahrain,2020-07-31,estimate based on partial data,360.9,87,695,203,424
Bahrain,2020-08-01,estimate based on partial data,351.9,72,719,180,410
Bahrain,2020-08-02,estimate based on partial data,340.2,60,744,167,406
Bahrain,2020-08-03,forecast,328.5,31,747,153,401
Bahrain,2020-08-04,forecast,318.3,28,778,147,403
Bahrain,2020-08-05,forecast,308.8,16,796,84,345
Bahrain,2020-08-06,forecast,300.6,10,816,72,335
Bahrain,2020-08-07,forecast,290,9,843,49,314
Bahrain,2020-08-08,forecast,281.1,7,879,45,309
Bahrain,2020-08-09,forecast,275.8,5,919,36,299
Bahrain,2020-08-10,forecast,269.3,4,959,26,287
Bahrain,2020-08-11,forecast,261.3,3,1029,6,263
Bahrain,2020-08-12,forecast,254.9,1,1057,6,257
Bahrain,2020-08-13,forecast,249.7,0,1092,4,251
Bahrain,2020-08-14,forecast,239.8,0,1197,1,240
Bahrain,2020-08-15,forecast,231.2,0,1246,1,233
Bahrain,2020-08-16,forecast,225.5,0,1327,0,226
Bangladesh,2020-06-21,estimate,5351.6,4541,6153,5019,5636
Bangladesh,2020-06-22,estimate,5220.4,4389,5986,4889,5512
Bangladesh,2020-06-23,estimate,5091.8,4302,5888,4711,5334
Bangladesh,2020-06-24,estimate,4969.2,4194,5758,4588,5205
Bangladesh,2020-06-25,estimate,4852.8,4097,5611,4513,5120
Bangladesh,2020-06-26,estimate,4737,3986,5484,4431,5032
Bangladesh,2020-06-27,estimate,4631.5,3927,5373,4383,4961
Bangladesh,2020-06-28,estimate,4533.1,3822,5230,4226,4785
Bangladesh,2020-06-29,estimate,4441,3713,5074,4160,4703
Bangladesh,2020-06-30,estimate,4364.2,3666,5002,4072,4595
Bangladesh,2020-07-01,estimate,4291.5,3635,4956,3998,4513
Bangladesh,2020-07-02,estimate,4224.3,3597,4892,3995,4501
Bangladesh,2020-07-03,estimate,4171.5,3524,4791,3896,4404
Bangladesh,2020-07-04,estimate,4112.3,3515,4764,3908,4410
Bangladesh,2020-07-05,estimate,4062.9,3458,4684,3797,4301
Bangladesh,2020-07-06,estimate,4018.9,3428,4634,3753,4253
Bangladesh,2020-07-07,estimate,3978.3,3395,4594,3695,4189
Bangladesh,2020-07-08,estimate,3933.5,3352,4543,3653,4138
Bangladesh,2020-07-09,estimate,3904.2,3303,4476,3655,4129
Bangladesh,2020-07-10,estimate,3864.2,3251,4407,3616,4090
Bangladesh,2020-07-11,estimate,3831.4,3271,4432,3581,4050
Bangladesh,2020-07-12,estimate,3802.7,3181,4332,3492,3973
Bangladesh,2020-07-13,estimate,3768.9,3153,4314,3483,3968
Bangladesh,2020-07-14,estimate,3751.8,3171,4342,3413,3895
Bangladesh,2020-07-15,estimate,3721.6,3120,4316,3467,3945
Bangladesh,2020-07-16,estimate,3701.4,3109,4317,3428,3906
Bangladesh,2020-07-17,estimate,3683.1,3101,4332,3475,3955
Bangladesh,2020-07-18,estimate,3667.2,3043,4264,3417,3906
Bangladesh,2020-07-19,estimate,3636,3019,4246,3369,3856
Bangladesh,2020-07-20,estimate,3615.3,3048,4288,3418,3895
Bangladesh,2020-07-21,estimate based on partial data,3598.3,3034,4269,3341,3832
Bangladesh,2020-07-22,estimate based on partial data,3581.6,2942,4177,3279,3784
Bangladesh,2020-07-23,estimate based on partial data,3561.6,2943,4217,3307,3851
Bangladesh,2020-07-24,estimate based on partial data,3538.7,2833,4224,3285,3874
Bangladesh,2020-07-25,estimate based on partial data,3518,2740,4294,3201,3844
Bangladesh,2020-07-26,estimate based on partial data,3510,2633,4408,3069,3816
Bangladesh,2020-07-27,estimate based on partial data,3506.3,2504,4558,3000,3870
Bangladesh,2020-07-28,estimate based on partial data,3487.9,2285,4659,2848,3866
Bangladesh,2020-07-29,estimate based on partial data,3476.2,2139,4968,2728,3893
Bangladesh,2020-07-30,estimate based on partial data,3458.8,1791,5091,2571,3884
Bangladesh,2020-07-31,estimate based on partial data,3432.3,1727,5589,2486,3959
Bangladesh,2020-08-01,estimate based on partial data,3408.9,1352,5819,2386,4057
Bangladesh,2020-08-02,estimate based on partial data,3378.7,1183,6248,2162,4016
Bangladesh,2020-08-03,forecast,3353.5,835,6603,1907,3937
Bangladesh,2020-08-04,forecast,3310.8,510,6914,1602,3820
Bangladesh,2020-08-05,forecast,3275.9,409,7603,1319,3699
Bangladesh,2020-08-06,forecast,3249.8,276,8312,1204,3742
Bangladesh,2020-08-07,forecast,3215.1,183,9136,1004,3691
Bangladesh,2020-08-08,forecast,3193.9,57,9923,880,3709
Bangladesh,2020-08-09,forecast,3152.1,38,10948,468,3409
Bangladesh,2020-08-10,forecast,3106.2,28,12256,232,3222
Bangladesh,2020-08-11,forecast,3093.8,20,13589,195,3190
Bangladesh,2020-08-12,forecast,3084.9,15,15197,147,3166
Bangladesh,2020-08-13,forecast,3093,11,17349,85,3130
Bangladesh,2020-08-14,forecast,3053.8,9,19985,25,3070
Bangladesh,2020-08-15,forecast,3024,7,22236,7,3026
Bangladesh,2020-08-16,forecast,2997.9,5,25856,5,3000
Barbados,2020-06-25,estimate,0.3,0,1,0,0
Barbados,2020-06-26,estimate,0.3,0,1,0,0
Barbados,2020-06-27,estimate,0.4,0,1,0,0
Barbados,2020-06-28,estimate,0.4,0,1,0,0
Barbados,2020-06-29,estimate,0.4,0,1,0,1
Barbados,2020-06-30,estimate,0.4,0,1,0,1
Barbados,2020-07-01,estimate,0.5,0,1,0,1
Barbados,2020-07-02,estimate,0.5,0,1,0,1
Barbados,2020-07-03,estimate,0.5,0,1,0,1
Barbados,2020-07-04,estimate,0.6,0,1,0,1
Barbados,2020-07-05,estimate,0.6,0,1,0,1
Barbados,2020-07-06,estimate,0.6,0,1,0,1
Barbados,2020-07-07,estimate,0.7,0,1,0,1
Barbados,2020-07-08,estimate,0.7,0,2,0,1
Barbados,2020-07-09,estimate,0.8,0,2,0,1
Barbados,2020-07-10,estimate,0.8,0,2,0,1
Barbados,2020-07-11,estimate,0.9,0,2,0,1
Barbados,2020-07-12,estimate,0.9,0,2,0,1
Barbados,2020-07-13,estimate,1,0,2,0,1
Barbados,2020-07-14,estimate,1.1,0,3,0,1
Barbados,2020-07-15,estimate,1.1,0,3,0,1
Barbados,2020-07-16,estimate,1.2,0,3,1,1
Barbados,2020-07-17,estimate,1.3,0,3,1,2
