region,date,type,median,lower_90,upper_90,lower_50,upper_50
Maryland,2020-08-01,forecast,1528.3,163,3176,860,1969
Maryland,2020-08-02,forecast,1550.4,77,3394,637,1858
Maryland,2020-08-03,forecast,1577.8,72,3706,521,1847
Maryland,2020-08-04,forecast,1612.5,55,4039,487,1890
Maryland,2020-08-05,forecast,1638.3,8,4400,498,1992
Maryland,2020-08-06,forecast,1675.6,2,4846,304,1883
Maryland,2020-08-07,forecast,1705.6,1,5457,323,1993
Maryland,2020-08-08,forecast,1749.4,1,6033,15,1755
Maryland,2020-08-09,forecast,1783.9,1,6756,1,1784
Maryland,2020-08-10,forecast,1806.8,0,7527,0,1807
Maryland,2020-08-11,forecast,1853.3,0,8695,1,1857
Maryland,2020-08-12,forecast,1886.4,0,10011,1,1888
Maryland,2020-08-13,forecast,1898.8,0,11375,0,1904
Massachusetts,2020-06-18,estimate,304.3,240,361,282,329
Massachusetts,2020-06-19,estimate,300.6,225,351,283,332
Massachusetts,2020-06-20,estimate,298,226,353,278,329
Massachusetts,2020-06-21,estimate,296,223,353,268,322
Massachusetts,2020-06-22,estimate,294.6,228,360,267,322
Massachusetts,2020-06-23,estimate,294.6,231,363,264,321
Massachusetts,2020-06-24,estimate,295.1,232,363,261,318
Massachusetts,2020-06-25,estimate,296.5,230,362,269,327
Massachusetts,2020-06-26,estimate,299.2,235,365,275,331
Massachusetts,2020-06-27,estimate,302.4,238,368,277,334
Massachusetts,2020-06-28,estimate,307.2,240,369,272,329
Massachusetts,2020-06-29,estimate,311.6,249,379,284,340
Massachusetts,2020-06-30,estimate,317.1,252,380,290,346
Massachusetts,2020-07-01,estimate,323.6,258,387,296,352
Massachusetts,2020-07-02,estimate,329.1,265,395,310,364
Massachusetts,2020-07-03,estimate,336.8,274,405,313,367
Massachusetts,2020-07-04,estimate,344.2,278,410,322,377
Massachusetts,2020-07-05,estimate,352.2,278,412,326,380
Massachusetts,2020-07-06,estimate,360.6,287,423,328,383
Massachusetts,2020-07-07,estimate,368.2,296,437,333,388
Massachusetts,2020-07-08,estimate,376.2,306,451,340,396
Massachusetts,2020-07-09,estimate,384.3,310,458,347,404
Massachusetts,2020-07-10,estimate,393.1,321,471,363,421
Massachusetts,2020-07-11,estimate,401.4,324,480,367,427
Massachusetts,2020-07-12,estimate,410.4,338,500,374,436
Massachusetts,2020-07-13,estimate,419.8,345,512,387,452
Massachusetts,2020-07-14,estimate,428.9,350,523,394,462
Massachusetts,2020-07-15,estimate,437.9,359,537,399,471
Massachusetts,2020-07-16,estimate,447.9,363,549,407,482
Massachusetts,2020-07-17,estimate,459.3,362,556,415,493
Massachusetts,2020-07-18,estimate based on partial data,471.9,379,583,439,522
Massachusetts,2020-07-19,estimate based on partial data,483.9,373,590,432,524
Massachusetts,2020-07-20,estimate based on partial data,496.4,375,610,443,541
Massachusetts,2020-07-21,estimate based on partial data,507.5,377,640,446,553
Massachusetts,2020-07-22,estimate based on partial data,520.9,380,680,452,572
Massachusetts,2020-07-23,estimate based on partial data,534.8,381,724,452,587
Massachusetts,2020-07-24,estimate based on partial data,546.4,389,790,451,603
Massachusetts,2020-07-25,estimate based on partial data,563.1,342,810,452,625
Massachusetts,2020-07-26,estimate based on partial data,577.6,354,901,452,648
Massachusetts,2020-07-27,estimate based on partial data,593.3,345,990,434,651
Massachusetts,2020-07-28,estimate based on partial data,610.1,308,1070,456,701
Massachusetts,2020-07-29,estimate based on partial data,627,253,1154,428,703
Massachusetts,2020-07-30,estimate based on partial data,647.5,258,1305,415,721
Massachusetts,2020-07-31,forecast,663.8,197,1424,412,751
Massachusetts,2020-08-01,forecast,681.5,100,1532,400,774
Massachusetts,2020-08-02,forecast,700.7,86,1716,384,786
Massachusetts,2020-08-03,forecast,716,79,1947,368,808
Massachusetts,2020-08-04,forecast,734.8,61,2217,374,855
Massachusetts,2020-08-05,forecast,748.9,26,2566,373,893
Massachusetts,2020-08-06,forecast,766.1,12,2817,346,908
Massachusetts,2020-08-07,forecast,781.6,4,3270,336,942
Massachusetts,2020-08-08,forecast,798.1,3,3714,356,1009
Massachusetts,2020-08-09,forecast,814.2,2,4217,337,1044
Massachusetts,2020-08-10,forecast,827.1,1,4735,206,962
Massachusetts,2020-08-11,forecast,842.1,1,5449,177,960
Massachusetts,2020-08-12,forecast,863.6,1,6265,166,990
Massachusetts,2020-08-13,forecast,881.3,0,7806,125,984
Michigan,2020-06-18,estimate,532.6,390,632,492,582
Michigan,2020-06-19,estimate,550,406,656,514,605
Michigan,2020-06-20,estimate,569.2,419,677,519,610
Michigan,2020-06-21,estimate,588.5,467,734,540,632
Michigan,2020-06-22,estimate,610.6,476,753,553,650
Michigan,2020-06-23,estimate,631.6,497,781,570,673
Michigan,2020-06-24,estimate,654.6,518,818,586,693
Michigan,2020-06-25,estimate,675.9,530,847,603,716
Michigan,2020-06-26,estimate,697.8,539,872,631,748
Michigan,2020-06-27,estimate,722.1,552,903,642,765
Michigan,2020-06-28,estimate,746.7,574,934,657,786
Michigan,2020-06-29,estimate,771.1,590,963,693,828
Michigan,2020-06-30,estimate,795.9,633,1018,713,853
Michigan,2020-07-01,estimate,821.2,640,1034,726,873
Michigan,2020-07-02,estimate,847.8,661,1066,748,899
Michigan,2020-07-03,estimate,874.7,676,1095,757,917
Michigan,2020-07-04,estimate,901.7,692,1114,796,961
Michigan,2020-07-05,estimate,927.8,712,1140,821,991
Michigan,2020-07-06,estimate,952.5,724,1164,843,1018
Michigan,2020-07-07,estimate,977.7,760,1212,858,1037
Michigan,2020-07-08,estimate,1002.2,780,1244,874,1060
Michigan,2020-07-09,estimate,1024.3,792,1270,892,1085
Michigan,2020-07-10,estimate,1050.6,817,1311,920,1124
Michigan,2020-07-11,estimate,1077.3,836,1347,950,1163
Michigan,2020-07-12,estimate,1106,844,1379,998,1219
Michigan,2020-07-13,estimate,1133,864,1424,1001,1233
Michigan,2020-07-14,estimate,1160.8,884,1479,1032,1273
Michigan,2020-07-15,estimate,1189.9,875,1498,1042,1294
Michigan,2020-07-16,estimate,1220.3,876,1541,1082,1346
Michigan,2020-07-17,estimate,1250.9,909,1614,1097,1376
Michigan,2020-07-18,estimate based on partial data,1283.9,904,1652,1127,1422
Michigan,2020-07-19,estimate based on partial data,1317.7,929,1724,1136,1456
Michigan,2020-07-20,estimate based on partial data,1353.2,890,1752,1125,1466
Michigan,2020-07-21,estimate based on partial data,1389.7,909,1845,1134,1511
Michigan,2020-07-22,estimate based on partial data,1428,875,1909,1152,1564
Michigan,2020-07-23,estimate based on partial data,1466.7,853,1993,1161,1613
Michigan,2020-07-24,estimate based on partial data,1507,847,2104,1259,1751
Michigan,2020-07-25,estimate based on partial data,1548.9,863,2256,1242,1775
Michigan,2020-07-26,estimate based on partial data,1594.2,788,2347,1263,1846
Michigan,2020-07-27,estimate based on partial data,1643.1,728,2492,1258,1890
Michigan,2020-07-28,estimate based on partial data,1693,656,2651,1289,1984
Michigan,2020-07-29,estimate based on partial data,1740.1,584,2792,1281,2038
Michigan,2020-07-30,estimate based on partial data,1788,532,2987,1300,2120
Michigan,2020-07-31,forecast,1838.9,423,3150,1263,2154
Michigan,2020-08-01,forecast,1883.3,439,3461,1324,2278
Michigan,2020-08-02,forecast,1929.7,360,3662,1334,2361
Michigan,2020-08-03,forecast,1974.8,303,3897,1364,2471
Michigan,2020-08-04,forecast,2027.5,256,4159,1344,2538
Michigan,2020-08-05,forecast,2080.6,250,4515,1356,2638
Michigan,2020-08-06,forecast,2143.3,133,4768,1302,2681
Michigan,2020-08-07,forecast,2197.3,119,5108,1318,2797
Michigan,2020-08-08,forecast,2255.9,154,5547,1414,3005
Michigan,2020-08-09,forecast,2320.3,67,5942,1162,2869
Michigan,2020-08-10,forecast,2397.4,5,6320,1097,2894
Michigan,2020-08-11,forecast,2463.5,4,6779,1059,2967
Michigan,2020-08-12,forecast,2527.6,3,7384,1089,3112
Michigan,2020-08-13,forecast,2600.6,19,7969,1089,3220
Minnesota,2020-06-18,estimate,559.3,466,680,511,583
Minnesota,2020-06-19,estimate,570.5,470,686,522,598
Minnesota,2020-06-20,estimate,581.8,483,702,530,609
Minnesota,2020-06-21,estimate,593,493,721,537,620
Minnesota,2020-06-22,estimate,604.9,506,743,548,632
Minnesota,2020-06-23,estimate,617.2,498,736,560,647
Minnesota,2020-06-24,estimate,630.1,514,758,575,665
Minnesota,2020-06-25,estimate,642.7,520,768,581,672
Minnesota,2020-06-26,estimate,656,533,791,602,696
Minnesota,2020-06-27,estimate,670.5,544,807,618,715
Minnesota,2020-06-28,estimate,684.1,561,830,620,719
Minnesota,2020-06-29,estimate,698.3,573,848,629,732
Minnesota,2020-06-30,estimate,712.6,578,857,650,755
Minnesota,2020-07-01,estimate,728.8,604,892,664,771
Minnesota,2020-07-02,estimate,743.8,609,899,669,779
Minnesota,2020-07-03,estimate,759.6,625,920,688,802
Minnesota,2020-07-04,estimate,775.8,636,939,711,827
Minnesota,2020-07-05,estimate,792.9,639,947,727,846
Minnesota,2020-07-06,estimate,808.4,653,975,741,862
Minnesota,2020-07-07,estimate,825.9,661,992,749,873
Minnesota,2020-07-08,estimate,842.5,677,1019,769,896
Minnesota,2020-07-09,estimate,859.9,703,1056,779,908
Minnesota,2020-07-10,estimate,874.3,712,1076,796,930
Minnesota,2020-07-11,estimate,892,712,1087,812,952
Minnesota,2020-07-12,estimate,909.9,727,1113,832,975
Minnesota,2020-07-13,estimate,925.8,724,1119,841,989
Minnesota,2020-07-14,estimate,943.3,727,1140,858,1014
Minnesota,2020-07-15,estimate,959.8,756,1180,869,1033
Minnesota,2020-07-16,estimate,975.7,765,1203,888,1060
Minnesota,2020-07-17,estimate,992.5,771,1228,900,1084
Minnesota,2020-07-18,estimate based on partial data,1011.8,769,1253,917,1109
Minnesota,2020-07-19,estimate based on partial data,1030.5,767,1282,926,1130
Minnesota,2020-07-20,estimate based on partial data,1048.2,761,1317,910,1129
Minnesota,2020-07-21,estimate based on partial data,1067.9,779,1380,916,1156
Minnesota,2020-07-22,estimate based on partial data,1088,777,1440,960,1221
Minnesota,2020-07-23,estimate based on partial data,1110.2,727,1469,944,1228
Minnesota,2020-07-24,estimate based on partial data,1130.5,729,1554,984,1292
Minnesota,2020-07-25,estimate based on partial data,1152.9,725,1641,975,1310
Minnesota,2020-07-26,estimate based on partial data,1177.3,696,1718,983,1345
Minnesota,2020-07-27,estimate based on partial data,1201.5,666,1798,966,1361
Minnesota,2020-07-28,estimate based on partial data,1227.5,616,1862,980,1403
Minnesota,2020-07-29,estimate based on partial data,1257.5,563,1934,983,1444
Minnesota,2020-07-30,estimate based on partial data,1284.6,552,2055,990,1489
Minnesota,2020-07-31,forecast,1312.1,499,2138,986,1527
Minnesota,2020-08-01,forecast,1338.9,416,2215,995,1584
Minnesota,2020-08-02,forecast,1367,386,2362,1006,1637
Minnesota,2020-08-03,forecast,1392.4,383,2534,1010,1686
Minnesota,2020-08-04,forecast,1417.3,145,2469,998,1723
Minnesota,2020-08-05,forecast,1444.6,169,2667,983,1753
Minnesota,2020-08-06,forecast,1478.1,90,2758,1010,1827
Minnesota,2020-08-07,forecast,1505.1,87,2947,1023,1891
Minnesota,2020-08-08,forecast,1540.9,56,3123,1019,1943
Minnesota,2020-08-09,forecast,1571.1,47,3284,1038,2022
Minnesota,2020-08-10,forecast,1603.2,30,3456,980,2026
Minnesota,2020-08-11,forecast,1634,4,3595,958,2063
Minnesota,2020-08-12,forecast,1662.5,3,3806,956,2127
Minnesota,2020-08-13,forecast,1689.9,3,4042,957,2201
Mississippi,2020-06-18,estimate,726.6,535,1022,601,778
Mississippi,2020-06-19,estimate,760.4,550,1057,609,796
Mississippi,2020-06-20,estimate,795.9,595,1131,644,842
Mississippi,2020-06-21,estimate,830.8,613,1170,653,864
Mississippi,2020-06-22,estimate,865.8,640,1218,704,927
Mississippi,2020-06-23,estimate,903.9,634,1233,759,989
Mississippi,2020-06-24,estimate,944.8,673,1292,784,1024
Mississippi,2020-06-25,estimate,981.3,699,1345,815,1065
Mississippi,2020-06-26,estimate,1018.1,718,1395,838,1095
Mississippi,2020-06-27,estimate,1055.7,743,1450,858,1127
Mississippi,2020-06-28,estimate,1096.5,770,1506,913,1193
Mississippi,2020-06-29,estimate,1133.4,783,1541,945,1234
Mississippi,2020-06-30,estimate,1177.6,822,1601,970,1276
Mississippi,2020-07-01,estimate,1218.6,863,1675,1013,1333
Mississippi,2020-07-02,estimate,1261.8,893,1742,1055,1389
Mississippi,2020-07-03,estimate,1307.7,922,1799,1110,1456
Mississippi,2020-07-04,estimate,1353.4,972,1893,1124,1475
Mississippi,2020-07-05,estimate,1405.5,997,1950,1164,1524
Mississippi,2020-07-06,estimate,1453.3,1023,2018,1233,1605
Mississippi,2020-07-07,estimate,1501.1,1054,2087,1272,1660
Mississippi,2020-07-08,estimate,1549,1088,2160,1318,1724
Mississippi,2020-07-09,estimate,1603.6,1122,2260,1350,1774
Mississippi,2020-07-10,estimate,1658.6,1148,2347,1408,1852
Mississippi,2020-07-11,estimate,1714.5,1181,2426,1426,1889
Mississippi,2020-07-12,estimate,1772.1,1200,2514,1490,1970
Mississippi,2020-07-13,estimate,1829.1,1189,2568,1534,2046
Mississippi,2020-07-14,estimate,1888.2,1248,2708,1544,2082
Mississippi,2020-07-15,estimate,1952.4,1245,2801,1586,2160
Mississippi,2020-07-16,estimate,2010.7,1302,2972,1646,2248
Mississippi,2020-07-17,estimate,2076.9,1315,3109,1677,2329
Mississippi,2020-07-18,estimate based on partial data,2138.3,1303,3249,1685,2394
Mississippi,2020-07-19,estimate based on partial data,2209,1301,3430,1739,2523
Mississippi,2020-07-20,estimate based on partial data,2289.1,1235,3569,1804,2662
Mississippi,2020-07-21,estimate based on partial data,2378.8,1202,3747,1866,2823
Mississippi,2020-07-22,estimate based on partial data,2462.9,1142,3980,1816,2874
Mississippi,2020-07-23,estimate based on partial data,2545.7,1044,4207,1790,2961
Mississippi,2020-07-24,estimate based on partial data,2650.8,1006,4488,1896,3190
Mississippi,2020-07-25,estimate based on partial data,2757.8,879,4736,1853,3279
Mississippi,2020-07-26,estimate based on partial data,2859.6,916,5178,1891,3469
Mississippi,2020-07-27,estimate based on partial data,2968.8,678,5423,1873,3607
Mississippi,2020-07-28,estimate based on partial data,3078.4,555,5841,1734,3643
Mississippi,2020-07-29,estimate based on partial data,3202.4,583,6350,1681,3769
Mississippi,2020-07-30,estimate based on partial data,3315.5,260,6644,1648,3922
Mississippi,2020-07-31,forecast,3414.7,183,7110,1617,4095
Mississippi,2020-08-01,forecast,3539.7,155,7785,1606,4330
Mississippi,2020-08-02,forecast,3692.3,119,8478,1540,4486
Mississippi,2020-08-03,forecast,3819.5,177,9507,1296,4473
Mississippi,2020-08-04,forecast,3971.2,70,10044,1238,4661
Mississippi,2020-08-05,forecast,4120.9,36,11045,1280,4962
Mississippi,2020-08-06,forecast,4290.1,42,12048,1276,5227
Mississippi,2020-08-07,forecast,4461.5,33,12954,1248,5463
Mississippi,2020-08-08,forecast,4657.9,18,14041,1289,5786
Mississippi,2020-08-09,forecast,4867.9,14,14942,534,5297
Mississippi,2020-08-10,forecast,5047.5,11,16146,277,5283
Mississippi,2020-08-11,forecast,5267.6,9,17632,464,5697
Mississippi,2020-08-12,forecast,5489.3,7,18997,15,5503
Mississippi,2020-08-13,forecast,5677,6,20631,6,5680
Missouri,2020-06-18,estimate,544.4,461,631,497,564
Missouri,2020-06-19,estimate,565.9,489,664,521,591
Missouri,2020-06-20,estimate,588.9,506,683,541,612
Missouri,2020-06-21,estimate,614,531,712,567,639
Missouri,2020-06-22,estimate,638.5,552,740,597,671
Missouri,2020-06-23,estimate,664.9,572,767,618,695
Missouri,2020-06-24,estimate,691.5,594,796,652,730
Missouri,2020-06-25,estimate,718.7,619,827,680,761
Missouri,2020-06-26,estimate,747.1,642,861,709,792
Missouri,2020-06-27,estimate,776.7,665,895,738,825
Missouri,2020-06-28,estimate,807.5,702,939,761,853
Missouri,2020-06-29,estimate,840.6,728,976,792,888
Missouri,2020-06-30,estimate,875.6,764,1017,817,917
Missouri,2020-07-01,estimate,912.6,785,1049,848,952
Missouri,2020-07-02,estimate,950.5,817,1091,882,991
Missouri,2020-07-03,estimate,990.4,849,1134,934,1048
Missouri,2020-07-04,estimate,1032.8,883,1180,957,1076
Missouri,2020-07-05,estimate,1076.9,934,1242,995,1121
Missouri,2020-07-06,estimate,1122.1,958,1276,1042,1173
Missouri,2020-07-07,estimate,1170.8,1001,1334,1095,1232
Missouri,2020-07-08,estimate,1221.6,1064,1412,1154,1294
Missouri,2020-07-09,estimate,1273.6,1103,1467,1196,1343
Missouri,2020-07-10,estimate,1330.4,1137,1518,1251,1406
Missouri,2020-07-11,estimate,1387,1182,1588,1316,1477
Missouri,2020-07-12,estimate,1445,1229,1654,1384,1552
Missouri,2020-07-13,estimate,1506.6,1289,1736,1431,1609
Missouri,2020-07-14,estimate,1572.1,1331,1809,1484,1673
Missouri,2020-07-15,estimate,1639.7,1375,1880,1558,1758
Missouri,2020-07-16,estimate,1709,1445,1994,1612,1825
Missouri,2020-07-17,estimate,1781.9,1483,2068,1651,1877
Missouri,2020-07-18,estimate based on partial data,1858.9,1544,2173,1713,1964
Missouri,2020-07-19,estimate based on partial data,1936.7,1585,2282,1802,2075
Missouri,2020-07-20,estimate based on partial data,2020.5,1611,2389,1875,2180
Missouri,2020-07-21,estimate based on partial data,2106.6,1654,2521,1913,2259
Missouri,2020-07-22,estimate based on partial data,2200,1735,2725,2005,2393
Missouri,2020-07-23,estimate based on partial data,2296.2,1785,2913,2063,2501
Missouri,2020-07-24,estimate based on partial data,2392.9,1790,3090,2122,2624
Missouri,2020-07-25,estimate based on partial data,2497.4,1774,3256,2145,2719
Missouri,2020-07-26,estimate based on partial data,2609.8,1798,3489,2238,2881
Missouri,2020-07-27,estimate based on partial data,2722.7,1773,3715,2330,3055
Missouri,2020-07-28,estimate based on partial data,2838.5,1734,3962,2362,3191
Missouri,2020-07-29,estimate based on partial data,2967.7,1677,4270,2453,3394
Missouri,2020-07-30,estimate based on partial data,3092.5,1640,4613,2405,3466
Missouri,2020-07-31,forecast,3232.6,1608,5033,2469,3662
Missouri,2020-08-01,forecast,3367.3,1491,5454,2485,3812
Missouri,2020-08-02,forecast,3514.9,1429,5904,2580,4059
Missouri,2020-08-03,forecast,3666.3,1215,6283,2631,4263
Missouri,2020-08-04,forecast,3830.3,1167,6868,2701,4501
Missouri,2020-08-05,forecast,4007.6,928,7325,2842,4844
Missouri,2020-08-06,forecast,4167.4,721,7783,2828,5018
Missouri,2020-08-07,forecast,4354.1,825,8647,2924,5332
Missouri,2020-08-08,forecast,4545.7,180,8884,3078,5714
Missouri,2020-08-09,forecast,4742.5,142,9683,3082,5949
Missouri,2020-08-10,forecast,4948.5,167,10526,3097,6220
Missouri,2020-08-11,forecast,5163.6,139,11468,3195,6586
Missouri,2020-08-12,forecast,5403.7,138,12509,3471,7141
Missouri,2020-08-13,forecast,5649,56,13673,3508,7467
Montana,2020-06-18,estimate,39.8,31,48,36,43
Montana,2020-06-19,estimate,43.3,34,53,39,47
Montana,2020-06-20,estimate,47.2,36,57,42,50
Montana,2020-06-21,estimate,51.3,41,63,46,55
Montana,2020-06-22,estimate,55.5,43,67,51,60
Montana,2020-06-23,estimate,60,47,73,55,65
Montana,2020-06-24,estimate,65.1,52,79,59,70
Montana,2020-06-25,estimate,70.5,56,86,64,75
Montana,2020-06-26,estimate,76.2,60,91,68,81
Montana,2020-06-27,estimate,82.2,65,99,75,89
Montana,2020-06-28,estimate,88.7,70,107,82,96
Montana,2020-06-29,estimate,95,76,114,87,102
Montana,2020-06-30,estimate,101.9,81,123,93,110
Montana,2020-07-01,estimate,109.1,87,132,96,114
Montana,2020-07-02,estimate,116.2,92,140,104,123
Montana,2020-07-03,estimate,123,98,149,112,132
Montana,2020-07-04,estimate,130,103,157,117,138
Montana,2020-07-05,estimate,136.6,108,165,121,143
Montana,2020-07-06,estimate,143,113,173,127,151
Montana,2020-07-07,estimate,148.6,116,179,134,159
Montana,2020-07-08,estimate,153.4,121,185,137,163
Montana,2020-07-09,estimate,158.4,127,193,143,170
Montana,2020-07-10,estimate,162.7,131,199,143,170
Montana,2020-07-11,estimate,166.5,133,203,146,175
Montana,2020-07-12,estimate,169.3,136,209,154,183
Montana,2020-07-13,estimate,171.7,135,209,154,183
Montana,2020-07-14,estimate,173.7,139,215,155,185
Montana,2020-07-15,estimate,175.1,140,217,157,187
Montana,2020-07-16,estimate,176.6,138,218,154,186
Montana,2020-07-17,estimate,177.3,139,220,159,193
Montana,2020-07-18,estimate based on partial data,178.2,137,222,152,188
Montana,2020-07-19,estimate based on partial data,178.6,130,223,156,193
Montana,2020-07-20,estimate based on partial data,179,128,228,155,194
Montana,2020-07-21,estimate based on partial data,179.3,126,237,152,195
Montana,2020-07-22,estimate based on partial data,180.3,117,241,153,201
Montana,2020-07-23,estimate based on partial data,182.2,112,252,146,199
Montana,2020-07-24,estimate based on partial data,183.6,110,264,137,199
Montana,2020-07-25,estimate based on partial data,186.2,106,279,140,210
Montana,2020-07-26,estimate based on partial data,187.7,91,287,133,213
Montana,2020-07-27,estimate based on partial data,190.1,86,307,143,232
Montana,2020-07-28,estimate based on partial data,191.9,78,328,129,229
Montana,2020-07-29,estimate based on partial data,194.3,63,344,124,236
