region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Barking and Dagenham,2020-12-14,,estimate,0.0366747586373124,0.036484178217807,0.00973696232305936,0.0203343116813184,0.0303394548362566,0.0342420655896166,0.0389014319904483,0.042788865279021,0.0523745972629227
Barking and Dagenham,2020-12-15,,estimate,0.0367405916048088,0.0366533308359758,0.00959040678612703,0.0210413224527148,0.030577749966866,0.0343683984644943,0.0389745677717316,0.0428802599285793,0.0523135639324704
Barking and Dagenham,2020-12-16,,estimate,0.0367269536539415,0.0366953509253923,0.00948701693193039,0.0217167023143218,0.0305959528373126,0.0344711454718053,0.0388332661323366,0.0429007529771878,0.0523099798058243
Barking and Dagenham,2020-12-17,,estimate,0.0364528090755187,0.0365875720553079,0.00942856140456323,0.0217051018331922,0.0305885230031047,0.0342672639175727,0.0386103312680529,0.0426344045649168,0.052231988975525
Barking and Dagenham,2020-12-18,,estimate,0.036017811018148,0.0363052146518373,0.00941875332978858,0.021567140558343,0.0302332675444665,0.0338382007842022,0.0382366680388568,0.0422853979431465,0.0520758992936993
Barking and Dagenham,2020-12-19,,estimate,0.0354888948673196,0.0358220195986976,0.00945835773627463,0.0215156442704109,0.02954383422732,0.0332239806182411,0.0374992415045141,0.0418416746855171,0.0518310467346899
Barking and Dagenham,2020-12-20,,estimate,0.0345821582034232,0.035111196423799,0.00954167222542924,0.0208930970519684,0.0286665551620653,0.0322916392667858,0.0368309333287753,0.041067958745035,0.0513816762654226
Barking and Dagenham,2020-12-21,,estimate,0.0334990672856902,0.0341466667027004,0.00965565966895307,0.0199719739578406,0.0275029006757382,0.0312180343566875,0.035815500003614,0.0401284879345262,0.0510802153532132
Barking and Dagenham,2020-12-22,,estimate,0.032112273441321,0.032904532788999,0.00978165915620812,0.018554245767042,0.0261147584738478,0.0297798533032199,0.0344962691215325,0.0388348566187618,0.0500805131023669
Barking and Dagenham,2020-12-23,,estimate,0.0305254592063815,0.0313646583459625,0.00989843324054526,0.0170745455052158,0.0245028826909112,0.0281813767082963,0.0329412080251405,0.0370855845416331,0.0488072796156728
Barking and Dagenham,2020-12-24,,estimate,0.0286127168467421,0.0295122226487391,0.00998513003369227,0.0150959511702222,0.0225596997616097,0.0263394899700372,0.0310419821591361,0.0353339076536054,0.0473091564611123
Barking and Dagenham,2020-12-25,,estimate,0.0264926014648986,0.0273391087300915,0.0100234799487147,0.012918851165655,0.0203033548395611,0.0241523502456456,0.0287351397443017,0.0330977518413423,0.0451457350779852
Barking and Dagenham,2020-12-26,,estimate,0.0239991925610958,0.0248450001571917,0.00999945038283079,0.0105775410411501,0.0179770458264724,0.021576364112809,0.0262424503962803,0.0305481625669335,0.042559514579794
Barking and Dagenham,2020-12-27,,estimate,0.0211345074861948,0.0220380830313096,0.00990495043741925,0.00758888485933841,0.0153084057852839,0.0187633711207947,0.0234235532144613,0.0277066394983341,0.039651460870025
Barking and Dagenham,2020-12-28,,estimate,0.0180439710194215,0.0189352738528183,0.00973985247532907,0.00478551149700895,0.0123455842004807,0.0158673578302937,0.0203853644668227,0.0245445210248405,0.0364063294763724
Barking and Dagenham,2020-12-29,,estimate,0.0147364921503688,0.0155619236399401,0.00951390532876409,0.00150915011870552,0.00916387667662438,0.0125645787791703,0.0170891911274406,0.0208712104879825,0.0325244471993747
Barking and Dagenham,2020-12-30,,estimate,0.0112148307277357,0.011950991461502,0.00924753580957407,-0.00178671751102817,0.00569792514734164,0.00911811634881145,0.0134844081704126,0.0172135619488928,0.0284877572282877
