region,date,confirm
Caldas,2021-02-21,41
Caqueta,2021-02-21,5
Casanare,2021-02-21,19
Cauca,2021-02-21,45
Cesar,2021-02-21,51
Choco,2021-02-21,5
Cordoba,2021-02-21,59
Cundinamarca,2021-02-21,234
Guainia,2021-02-21,0
Guaviare,2021-02-21,3
Huila,2021-02-21,27
La Guajira,2021-02-21,10
Magdalena,2021-02-21,135
Meta,2021-02-21,39
Narino,2021-02-21,81
Norte De Santander,2021-02-21,83
Putumayo,2021-02-21,13
Quindio,2021-02-21,62
Risaralda,2021-02-21,61
"San Andres, Providencia Y Santa Catalina",2021-02-21,0
Santander,2021-02-21,158
Sucre,2021-02-21,47
Tolima,2021-02-21,49
Valle Del Cauca,2021-02-21,496
Vaupes,2021-02-21,0
Vichada,2021-02-21,1
Amazonas,2021-02-22,21
Antioquia,2021-02-22,832
Arauca,2021-02-22,0
Atlantico,2021-02-22,184
Bogota,2021-02-22,1109
Bolivar,2021-02-22,29
Boyaca,2021-02-22,78
Caldas,2021-02-22,15
Caqueta,2021-02-22,6
Casanare,2021-02-22,23
Cauca,2021-02-22,14
Cesar,2021-02-22,13
Choco,2021-02-22,0
Cordoba,2021-02-22,73
Cundinamarca,2021-02-22,101
Guainia,2021-02-22,0
Guaviare,2021-02-22,1
Huila,2021-02-22,12
La Guajira,2021-02-22,1
Magdalena,2021-02-22,42
Meta,2021-02-22,21
Narino,2021-02-22,21
Norte De Santander,2021-02-22,24
Putumayo,2021-02-22,3
Quindio,2021-02-22,37
Risaralda,2021-02-22,31
"San Andres, Providencia Y Santa Catalina",2021-02-22,0
Santander,2021-02-22,227
Sucre,2021-02-22,40
Tolima,2021-02-22,20
Valle Del Cauca,2021-02-22,420
Vaupes,2021-02-22,0
Vichada,2021-02-22,0
Amazonas,2021-02-23,14
Antioquia,2021-02-23,766
Arauca,2021-02-23,2
Atlantico,2021-02-23,342
Bogota,2021-02-23,937
Bolivar,2021-02-23,43
Boyaca,2021-02-23,99
Caldas,2021-02-23,29
Caqueta,2021-02-23,3
Casanare,2021-02-23,11
Cauca,2021-02-23,33
Cesar,2021-02-23,58
Choco,2021-02-23,11
Cordoba,2021-02-23,128
Cundinamarca,2021-02-23,212
Guainia,2021-02-23,0
Guaviare,2021-02-23,0
Huila,2021-02-23,80
La Guajira,2021-02-23,3
Magdalena,2021-02-23,108
Meta,2021-02-23,66
Narino,2021-02-23,155
Norte De Santander,2021-02-23,59
Putumayo,2021-02-23,8
Quindio,2021-02-23,92
Risaralda,2021-02-23,40
"San Andres, Providencia Y Santa Catalina",2021-02-23,0
Santander,2021-02-23,200
Sucre,2021-02-23,15
Tolima,2021-02-23,22
Valle Del Cauca,2021-02-23,389
Vaupes,2021-02-23,0
Vichada,2021-02-23,0
Amazonas,2021-02-24,93
Antioquia,2021-02-24,705
Arauca,2021-02-24,3
Atlantico,2021-02-24,221
Bogota,2021-02-24,1213
Bolivar,2021-02-24,55
Boyaca,2021-02-24,66
Caldas,2021-02-24,21
Caqueta,2021-02-24,15
Casanare,2021-02-24,30
Cauca,2021-02-24,40
Cesar,2021-02-24,65
Choco,2021-02-24,4
Cordoba,2021-02-24,149
Cundinamarca,2021-02-24,189
Guainia,2021-02-24,0
Guaviare,2021-02-24,0
Huila,2021-02-24,62
La Guajira,2021-02-24,11
Magdalena,2021-02-24,108
Meta,2021-02-24,33
Narino,2021-02-24,56
Norte De Santander,2021-02-24,73
Putumayo,2021-02-24,14
Quindio,2021-02-24,66
Risaralda,2021-02-24,48
"San Andres, Providencia Y Santa Catalina",2021-02-24,2
Santander,2021-02-24,191
Sucre,2021-02-24,20
Tolima,2021-02-24,19
Valle Del Cauca,2021-02-24,378
Vaupes,2021-02-24,0
Vichada,2021-02-24,3
Amazonas,2021-02-25,64
Antioquia,2021-02-25,651
Arauca,2021-02-25,8
Atlantico,2021-02-25,232
Bogota,2021-02-25,1046
Bolivar,2021-02-25,59
Boyaca,2021-02-25,53
Caldas,2021-02-25,49
Caqueta,2021-02-25,1
Casanare,2021-02-25,18
Cauca,2021-02-25,22
Cesar,2021-02-25,49
Choco,2021-02-25,3
Cordoba,2021-02-25,82
Cundinamarca,2021-02-25,271
Guainia,2021-02-25,0
Guaviare,2021-02-25,4
Huila,2021-02-25,46
La Guajira,2021-02-25,14
Magdalena,2021-02-25,140
Meta,2021-02-25,31
Narino,2021-02-25,53
Norte De Santander,2021-02-25,40
Putumayo,2021-02-25,13
Quindio,2021-02-25,50
Risaralda,2021-02-25,37
"San Andres, Providencia Y Santa Catalina",2021-02-25,0
Santander,2021-02-25,207
Sucre,2021-02-25,21
Tolima,2021-02-25,34
Valle Del Cauca,2021-02-25,385
Vaupes,2021-02-25,0
Vichada,2021-02-25,0
Amazonas,2021-02-26,65
Antioquia,2021-02-26,498
Arauca,2021-02-26,16
Atlantico,2021-02-26,291
Bogota,2021-02-26,916
Bolivar,2021-02-26,52
Boyaca,2021-02-26,76
Caldas,2021-02-26,45
Caqueta,2021-02-26,4
Casanare,2021-02-26,23
Cauca,2021-02-26,32
Cesar,2021-02-26,29
Choco,2021-02-26,1
Cordoba,2021-02-26,71
Cundinamarca,2021-02-26,147
Guainia,2021-02-26,2
Guaviare,2021-02-26,0
Huila,2021-02-26,67
La Guajira,2021-02-26,9
Magdalena,2021-02-26,146
Meta,2021-02-26,50
Narino,2021-02-26,62
Norte De Santander,2021-02-26,57
Putumayo,2021-02-26,16
Quindio,2021-02-26,75
Risaralda,2021-02-26,40
"San Andres, Providencia Y Santa Catalina",2021-02-26,3
Santander,2021-02-26,224
Sucre,2021-02-26,50
Tolima,2021-02-26,53
Valle Del Cauca,2021-02-26,447
Vaupes,2021-02-26,0
Vichada,2021-02-26,0
Amazonas,2021-02-27,11
Antioquia,2021-02-27,511
Arauca,2021-02-27,3
Atlantico,2021-02-27,243
Bogota,2021-02-27,1027
Bolivar,2021-02-27,36
Boyaca,2021-02-27,97
Caldas,2021-02-27,33
Caqueta,2021-02-27,8
Casanare,2021-02-27,26
Cauca,2021-02-27,19
Cesar,2021-02-27,48
Choco,2021-02-27,3
Cordoba,2021-02-27,78
Cundinamarca,2021-02-27,185
Guainia,2021-02-27,1
Guaviare,2021-02-27,0
Huila,2021-02-27,40
La Guajira,2021-02-27,12
Magdalena,2021-02-27,139
Meta,2021-02-27,36
Narino,2021-02-27,68
Norte De Santander,2021-02-27,20
Putumayo,2021-02-27,8
Quindio,2021-02-27,32
Risaralda,2021-02-27,29
"San Andres, Providencia Y Santa Catalina",2021-02-27,2
Santander,2021-02-27,163
Sucre,2021-02-27,28
Tolima,2021-02-27,30
Valle Del Cauca,2021-02-27,405
Vaupes,2021-02-27,0
Vichada,2021-02-27,2
Amazonas,2021-02-28,66
Antioquia,2021-02-28,504
Arauca,2021-02-28,2
Atlantico,2021-02-28,323
Bogota,2021-02-28,789
Bolivar,2021-02-28,57
Boyaca,2021-02-28,64
Caldas,2021-02-28,37
Caqueta,2021-02-28,6
Casanare,2021-02-28,37
Cauca,2021-02-28,22
Cesar,2021-02-28,74
Choco,2021-02-28,7
Cordoba,2021-02-28,126
Cundinamarca,2021-02-28,244
Guainia,2021-02-28,0
Guaviare,2021-02-28,1
Huila,2021-02-28,33
La Guajira,2021-02-28,8
Magdalena,2021-02-28,216
Meta,2021-02-28,28
Narino,2021-02-28,52
Norte De Santander,2021-02-28,74
Putumayo,2021-02-28,6
Quindio,2021-02-28,53
Risaralda,2021-02-28,69
"San Andres, Providencia Y Santa Catalina",2021-02-28,0
Santander,2021-02-28,194
Sucre,2021-02-28,58
Tolima,2021-02-28,49
Valle Del Cauca,2021-02-28,354
Vaupes,2021-02-28,0
Vichada,2021-02-28,2
Amazonas,2021-03-01,71
Antioquia,2021-03-01,493
Arauca,2021-03-01,13
Atlantico,2021-03-01,300
Bogota,2021-03-01,708
Bolivar,2021-03-01,71
Boyaca,2021-03-01,112
Caldas,2021-03-01,56
Caqueta,2021-03-01,9
Casanare,2021-03-01,36
Cauca,2021-03-01,31
Cesar,2021-03-01,78
Choco,2021-03-01,14
Cordoba,2021-03-01,156
Cundinamarca,2021-03-01,256
Guainia,2021-03-01,0
Guaviare,2021-03-01,3
Huila,2021-03-01,70
La Guajira,2021-03-01,23
Magdalena,2021-03-01,237
Meta,2021-03-01,56
Narino,2021-03-01,74
Norte De Santander,2021-03-01,62
Putumayo,2021-03-01,27
Quindio,2021-03-01,81
Risaralda,2021-03-01,76
"San Andres, Providencia Y Santa Catalina",2021-03-01,4
Santander,2021-03-01,96
Sucre,2021-03-01,63
Tolima,2021-03-01,59
Valle Del Cauca,2021-03-01,231
Vaupes,2021-03-01,1
Vichada,2021-03-01,3
Amazonas,2021-03-02,70
Antioquia,2021-03-02,443
Arauca,2021-03-02,2
Atlantico,2021-03-02,265
Bogota,2021-03-02,922
Bolivar,2021-03-02,137
Boyaca,2021-03-02,121
Caldas,2021-03-02,66
Caqueta,2021-03-02,10
Casanare,2021-03-02,23
Cauca,2021-03-02,44
Cesar,2021-03-02,102
Choco,2021-03-02,4
Cordoba,2021-03-02,303
Cundinamarca,2021-03-02,272
Guainia,2021-03-02,0
Guaviare,2021-03-02,3
Huila,2021-03-02,107
La Guajira,2021-03-02,44
Magdalena,2021-03-02,335
Meta,2021-03-02,81
Narino,2021-03-02,90
Norte De Santander,2021-03-02,59
Putumayo,2021-03-02,20
Quindio,2021-03-02,119
Risaralda,2021-03-02,46
"San Andres, Providencia Y Santa Catalina",2021-03-02,1
Santander,2021-03-02,162
Sucre,2021-03-02,44
Tolima,2021-03-02,150
Valle Del Cauca,2021-03-02,286
Vaupes,2021-03-02,0
Vichada,2021-03-02,8
Amazonas,2021-03-03,50
Antioquia,2021-03-03,451
Arauca,2021-03-03,2
Atlantico,2021-03-03,112
Bogota,2021-03-03,862
Bolivar,2021-03-03,120
Boyaca,2021-03-03,47
Caldas,2021-03-03,18
Caqueta,2021-03-03,11
Casanare,2021-03-03,9
Cauca,2021-03-03,6
Cesar,2021-03-03,30
Choco,2021-03-03,1
Cordoba,2021-03-03,225
Cundinamarca,2021-03-03,93
Guainia,2021-03-03,0
Guaviare,2021-03-03,0
Huila,2021-03-03,9
La Guajira,2021-03-03,37
Magdalena,2021-03-03,273
Meta,2021-03-03,36
Narino,2021-03-03,22
Norte De Santander,2021-03-03,11
Putumayo,2021-03-03,8
Quindio,2021-03-03,32
Risaralda,2021-03-03,26
"San Andres, Providencia Y Santa Catalina",2021-03-03,0
Santander,2021-03-03,131
Sucre,2021-03-03,11
Tolima,2021-03-03,37
Valle Del Cauca,2021-03-03,377
Vaupes,2021-03-03,0
Vichada,2021-03-03,0
Amazonas,2021-03-04,32
Antioquia,2021-03-04,491
Arauca,2021-03-04,9
Atlantico,2021-03-04,251
Bogota,2021-03-04,719
Bolivar,2021-03-04,96
Boyaca,2021-03-04,83
Caldas,2021-03-04,34
Caqueta,2021-03-04,4
Casanare,2021-03-04,21
Cauca,2021-03-04,21
Cesar,2021-03-04,65
Choco,2021-03-04,2
Cordoba,2021-03-04,225
Cundinamarca,2021-03-04,188
Guainia,2021-03-04,1
Guaviare,2021-03-04,0
Huila,2021-03-04,86
La Guajira,2021-03-04,33
Magdalena,2021-03-04,317
Meta,2021-03-04,48
Narino,2021-03-04,44
Norte De Santander,2021-03-04,44
Putumayo,2021-03-04,12
Quindio,2021-03-04,54
Risaralda,2021-03-04,56
"San Andres, Providencia Y Santa Catalina",2021-03-04,0
Santander,2021-03-04,161
Sucre,2021-03-04,63
Tolima,2021-03-04,42
Valle Del Cauca,2021-03-04,363
Vaupes,2021-03-04,0
Vichada,2021-03-04,0
Amazonas,2021-03-05,40
Antioquia,2021-03-05,486
Arauca,2021-03-05,10
Atlantico,2021-03-05,349
Bogota,2021-03-05,706
Bolivar,2021-03-05,74
Boyaca,2021-03-05,96
Caldas,2021-03-05,41
Caqueta,2021-03-05,2
Casanare,2021-03-05,26
Cauca,2021-03-05,23
Cesar,2021-03-05,35
Choco,2021-03-05,3
Cordoba,2021-03-05,162
Cundinamarca,2021-03-05,174
Guainia,2021-03-05,0
Guaviare,2021-03-05,4
Huila,2021-03-05,41
La Guajira,2021-03-05,29
Magdalena,2021-03-05,314
Meta,2021-03-05,36
Narino,2021-03-05,45
Norte De Santander,2021-03-05,46
Putumayo,2021-03-05,7
Quindio,2021-03-05,60
Risaralda,2021-03-05,60
"San Andres, Providencia Y Santa Catalina",2021-03-05,0
Santander,2021-03-05,116
Sucre,2021-03-05,58
Tolima,2021-03-05,34
Valle Del Cauca,2021-03-05,294
Vaupes,2021-03-05,0
Vichada,2021-03-05,0
Amazonas,2021-03-06,22
Antioquia,2021-03-06,503
Arauca,2021-03-06,7
Atlantico,2021-03-06,369
Bogota,2021-03-06,826
Bolivar,2021-03-06,118
Boyaca,2021-03-06,64
Caldas,2021-03-06,43
Caqueta,2021-03-06,8
Casanare,2021-03-06,14
Cauca,2021-03-06,27
Cesar,2021-03-06,52
Choco,2021-03-06,3
Cordoba,2021-03-06,122
Cundinamarca,2021-03-06,168
Guainia,2021-03-06,3
Guaviare,2021-03-06,0
Huila,2021-03-06,51
La Guajira,2021-03-06,19
Magdalena,2021-03-06,333
Meta,2021-03-06,49
Narino,2021-03-06,69
Norte De Santander,2021-03-06,27
Putumayo,2021-03-06,16
Quindio,2021-03-06,61
Risaralda,2021-03-06,59
"San Andres, Providencia Y Santa Catalina",2021-03-06,0
Santander,2021-03-06,118
Sucre,2021-03-06,54
Tolima,2021-03-06,31
Valle Del Cauca,2021-03-06,426
Vaupes,2021-03-06,0
Vichada,2021-03-06,1
Amazonas,2021-03-07,21
Antioquia,2021-03-07,489
Arauca,2021-03-07,3
Atlantico,2021-03-07,347
Bogota,2021-03-07,873
Bolivar,2021-03-07,106
Boyaca,2021-03-07,50
Caldas,2021-03-07,59
Caqueta,2021-03-07,3
Casanare,2021-03-07,8
Cauca,2021-03-07,21
Cesar,2021-03-07,63
Choco,2021-03-07,1
Cordoba,2021-03-07,98
Cundinamarca,2021-03-07,131
Guainia,2021-03-07,2
Guaviare,2021-03-07,0
Huila,2021-03-07,37
La Guajira,2021-03-07,16
Magdalena,2021-03-07,317
Meta,2021-03-07,30
Narino,2021-03-07,30
Norte De Santander,2021-03-07,72
Putumayo,2021-03-07,7
Quindio,2021-03-07,80
Risaralda,2021-03-07,73
"San Andres, Providencia Y Santa Catalina",2021-03-07,0
Santander,2021-03-07,96
Sucre,2021-03-07,55
Tolima,2021-03-07,50
Valle Del Cauca,2021-03-07,272
Vaupes,2021-03-07,0
Vichada,2021-03-07,1
Amazonas,2021-03-08,12
Antioquia,2021-03-08,492
Arauca,2021-03-08,1
Atlantico,2021-03-08,192
Bogota,2021-03-08,512
Bolivar,2021-03-08,50
Boyaca,2021-03-08,64
Caldas,2021-03-08,34
Caqueta,2021-03-08,3
Casanare,2021-03-08,15
Cauca,2021-03-08,2
Cesar,2021-03-08,11
Choco,2021-03-08,1
Cordoba,2021-03-08,17
Cundinamarca,2021-03-08,114
Guainia,2021-03-08,0
Guaviare,2021-03-08,0
Huila,2021-03-08,19
La Guajira,2021-03-08,13
Magdalena,2021-03-08,100
Meta,2021-03-08,36
Narino,2021-03-08,3
Norte De Santander,2021-03-08,8
Putumayo,2021-03-08,6
Quindio,2021-03-08,37
Risaralda,2021-03-08,43
"San Andres, Providencia Y Santa Catalina",2021-03-08,2
Santander,2021-03-08,158
Sucre,2021-03-08,30
Tolima,2021-03-08,32
Valle Del Cauca,2021-03-08,198
Vaupes,2021-03-08,0
Vichada,2021-03-08,0
Amazonas,2021-03-09,44
Antioquia,2021-03-09,513
Arauca,2021-03-09,2
Atlantico,2021-03-09,371
Bogota,2021-03-09,570
Bolivar,2021-03-09,86
Boyaca,2021-03-09,61
Caldas,2021-03-09,96
Caqueta,2021-03-09,4
Casanare,2021-03-09,31
Cauca,2021-03-09,22
Cesar,2021-03-09,71
Choco,2021-03-09,3
Cordoba,2021-03-09,349
Cundinamarca,2021-03-09,179
Guainia,2021-03-09,0
Guaviare,2021-03-09,0
Huila,2021-03-09,39
La Guajira,2021-03-09,40
Magdalena,2021-03-09,269
Meta,2021-03-09,35
Narino,2021-03-09,37
Norte De Santander,2021-03-09,24
Putumayo,2021-03-09,7
Quindio,2021-03-09,46
Risaralda,2021-03-09,50
"San Andres, Providencia Y Santa Catalina",2021-03-09,0
Santander,2021-03-09,118
Sucre,2021-03-09,79
Tolima,2021-03-09,44
Valle Del Cauca,2021-03-09,317
Vaupes,2021-03-09,0
Vichada,2021-03-09,4
Amazonas,2021-03-10,6
Antioquia,2021-03-10,519
Arauca,2021-03-10,5
Atlantico,2021-03-10,420
Bogota,2021-03-10,684
Bolivar,2021-03-10,99
Boyaca,2021-03-10,58
Caldas,2021-03-10,47
Caqueta,2021-03-10,9
Casanare,2021-03-10,9
Cauca,2021-03-10,19
Cesar,2021-03-10,76
Choco,2021-03-10,27
Cordoba,2021-03-10,216
Cundinamarca,2021-03-10,243
Guainia,2021-03-10,14
Guaviare,2021-03-10,0
Huila,2021-03-10,32
La Guajira,2021-03-10,44
Magdalena,2021-03-10,319
Meta,2021-03-10,34
Narino,2021-03-10,43
Norte De Santander,2021-03-10,51
Putumayo,2021-03-10,4
Quindio,2021-03-10,74
Risaralda,2021-03-10,58
"San Andres, Providencia Y Santa Catalina",2021-03-10,4
Santander,2021-03-10,92
Sucre,2021-03-10,85
Tolima,2021-03-10,31
Valle Del Cauca,2021-03-10,265
Vaupes,2021-03-10,0
Vichada,2021-03-10,1
Amazonas,2021-03-11,62
Antioquia,2021-03-11,558
Arauca,2021-03-11,4
Atlantico,2021-03-11,488
Bogota,2021-03-11,1059
Bolivar,2021-03-11,85
Boyaca,2021-03-11,71
Caldas,2021-03-11,55
Caqueta,2021-03-11,10
Casanare,2021-03-11,26
Cauca,2021-03-11,21
Cesar,2021-03-11,79
Choco,2021-03-11,3
Cordoba,2021-03-11,204
Cundinamarca,2021-03-11,204
Guainia,2021-03-11,3
Guaviare,2021-03-11,1
Huila,2021-03-11,36
La Guajira,2021-03-11,19
Magdalena,2021-03-11,343
Meta,2021-03-11,90
Narino,2021-03-11,30
Norte De Santander,2021-03-11,16
Putumayo,2021-03-11,7
Quindio,2021-03-11,142
Risaralda,2021-03-11,90
"San Andres, Providencia Y Santa Catalina",2021-03-11,0
Santander,2021-03-11,153
Sucre,2021-03-11,99
Tolima,2021-03-11,40
Valle Del Cauca,2021-03-11,580
Vaupes,2021-03-11,0
Vichada,2021-03-11,1
Amazonas,2021-03-12,58
Antioquia,2021-03-12,638
Arauca,2021-03-12,7
Atlantico,2021-03-12,670
Bogota,2021-03-12,851
Bolivar,2021-03-12,69
Boyaca,2021-03-12,54
Caldas,2021-03-12,87
Caqueta,2021-03-12,13
Casanare,2021-03-12,14
Cauca,2021-03-12,20
Cesar,2021-03-12,57
Choco,2021-03-12,5
Cordoba,2021-03-12,159
Cundinamarca,2021-03-12,153
Guainia,2021-03-12,1
Guaviare,2021-03-12,6
Huila,2021-03-12,47
La Guajira,2021-03-12,45
Magdalena,2021-03-12,312
Meta,2021-03-12,52
Narino,2021-03-12,34
Norte De Santander,2021-03-12,45
Putumayo,2021-03-12,3
Quindio,2021-03-12,78
Risaralda,2021-03-12,66
"San Andres, Providencia Y Santa Catalina",2021-03-12,3
Santander,2021-03-12,93
Sucre,2021-03-12,51
Tolima,2021-03-12,44
Valle Del Cauca,2021-03-12,342
Vaupes,2021-03-12,0
Vichada,2021-03-12,1
Amazonas,2021-03-13,48
Antioquia,2021-03-13,702
Arauca,2021-03-13,4
Atlantico,2021-03-13,671
Bogota,2021-03-13,757
Bolivar,2021-03-13,81
Boyaca,2021-03-13,70
Caldas,2021-03-13,81
Caqueta,2021-03-13,2
Casanare,2021-03-13,17
Cauca,2021-03-13,31
Cesar,2021-03-13,97
Choco,2021-03-13,1
Cordoba,2021-03-13,200
Cundinamarca,2021-03-13,197
Guainia,2021-03-13,1
Guaviare,2021-03-13,15
Huila,2021-03-13,51
La Guajira,2021-03-13,56
Magdalena,2021-03-13,388
Meta,2021-03-13,72
Narino,2021-03-13,55
Norte De Santander,2021-03-13,35
Putumayo,2021-03-13,18
Quindio,2021-03-13,110
Risaralda,2021-03-13,100
"San Andres, Providencia Y Santa Catalina",2021-03-13,1
Santander,2021-03-13,117
Sucre,2021-03-13,68
Tolima,2021-03-13,35
Valle Del Cauca,2021-03-13,377
Vaupes,2021-03-13,0
Vichada,2021-03-13,7
Amazonas,2021-03-14,8
Antioquia,2021-03-14,755
Arauca,2021-03-14,1
Atlantico,2021-03-14,672
Bogota,2021-03-14,747
Bolivar,2021-03-14,94
Boyaca,2021-03-14,24
Caldas,2021-03-14,95
Caqueta,2021-03-14,3
Casanare,2021-03-14,18
Cauca,2021-03-14,8
Cesar,2021-03-14,63
Choco,2021-03-14,2
Cordoba,2021-03-14,180
Cundinamarca,2021-03-14,97
Guainia,2021-03-14,1
Guaviare,2021-03-14,2
Huila,2021-03-14,48
La Guajira,2021-03-14,43
Magdalena,2021-03-14,222
Meta,2021-03-14,33
Narino,2021-03-14,115
Norte De Santander,2021-03-14,20
Putumayo,2021-03-14,6
Quindio,2021-03-14,70
Risaralda,2021-03-14,81
"San Andres, Providencia Y Santa Catalina",2021-03-14,0
Santander,2021-03-14,102
Sucre,2021-03-14,77
Tolima,2021-03-14,23
Valle Del Cauca,2021-03-14,452
Vaupes,2021-03-14,0
Vichada,2021-03-14,0
Amazonas,2021-03-15,23
Antioquia,2021-03-15,644
Arauca,2021-03-15,0
Atlantico,2021-03-15,389
Bogota,2021-03-15,455
Bolivar,2021-03-15,56
Boyaca,2021-03-15,37
Caldas,2021-03-15,25
Caqueta,2021-03-15,9
Casanare,2021-03-15,14
Cauca,2021-03-15,4
Cesar,2021-03-15,15
Choco,2021-03-15,2
Cordoba,2021-03-15,44
Cundinamarca,2021-03-15,86
Guainia,2021-03-15,0
Guaviare,2021-03-15,4
Huila,2021-03-15,5
La Guajira,2021-03-15,25
Magdalena,2021-03-15,195
Meta,2021-03-15,20
Narino,2021-03-15,109
Norte De Santander,2021-03-15,16
Putumayo,2021-03-15,20
Quindio,2021-03-15,29
Risaralda,2021-03-15,55
"San Andres, Providencia Y Santa Catalina",2021-03-15,0
Santander,2021-03-15,144
Sucre,2021-03-15,40
Tolima,2021-03-15,20
Valle Del Cauca,2021-03-15,255
Vaupes,2021-03-15,0
Vichada,2021-03-15,0
Amazonas,2021-03-16,15
Antioquia,2021-03-16,732
Arauca,2021-03-16,1
Atlantico,2021-03-16,630
Bogota,2021-03-16,788
Bolivar,2021-03-16,58
Boyaca,2021-03-16,43
Caldas,2021-03-16,62
Caqueta,2021-03-16,0
Casanare,2021-03-16,16
Cauca,2021-03-16,30
Cesar,2021-03-16,77
Choco,2021-03-16,3
Cordoba,2021-03-16,137
Cundinamarca,2021-03-16,84
Guainia,2021-03-16,1
Guaviare,2021-03-16,1
Huila,2021-03-16,49
La Guajira,2021-03-16,30
Magdalena,2021-03-16,248
Meta,2021-03-16,36
Narino,2021-03-16,49
Norte De Santander,2021-03-16,21
Putumayo,2021-03-16,5
Quindio,2021-03-16,56
Risaralda,2021-03-16,62
"San Andres, Providencia Y Santa Catalina",2021-03-16,1
Santander,2021-03-16,91
Sucre,2021-03-16,49
Tolima,2021-03-16,12
Valle Del Cauca,2021-03-16,327
Vaupes,2021-03-16,1
Vichada,2021-03-16,1
Amazonas,2021-03-17,11
Antioquia,2021-03-17,802
Arauca,2021-03-17,3
Atlantico,2021-03-17,656
Bogota,2021-03-17,725
Bolivar,2021-03-17,87
Boyaca,2021-03-17,61
Caldas,2021-03-17,74
Caqueta,2021-03-17,5
Casanare,2021-03-17,26
Cauca,2021-03-17,30
Cesar,2021-03-17,121
Choco,2021-03-17,5
Cordoba,2021-03-17,137
Cundinamarca,2021-03-17,209
Guainia,2021-03-17,0
Guaviare,2021-03-17,2
Huila,2021-03-17,48
La Guajira,2021-03-17,62
Magdalena,2021-03-17,370
Meta,2021-03-17,31
Narino,2021-03-17,144
Norte De Santander,2021-03-17,46
Putumayo,2021-03-17,19
Quindio,2021-03-17,90
Risaralda,2021-03-17,108
"San Andres, Providencia Y Santa Catalina",2021-03-17,0
Santander,2021-03-17,64
Sucre,2021-03-17,93
Tolima,2021-03-17,29
Valle Del Cauca,2021-03-17,494
Vaupes,2021-03-17,0
Vichada,2021-03-17,2
Amazonas,2021-03-18,13
Antioquia,2021-03-18,894
Arauca,2021-03-18,0
Atlantico,2021-03-18,843
Bogota,2021-03-18,797
Bolivar,2021-03-18,83
Boyaca,2021-03-18,64
Caldas,2021-03-18,111
Caqueta,2021-03-18,4
Casanare,2021-03-18,31
Cauca,2021-03-18,29
Cesar,2021-03-18,127
Choco,2021-03-18,5
Cordoba,2021-03-18,257
Cundinamarca,2021-03-18,194
Guainia,2021-03-18,1
Guaviare,2021-03-18,1
Huila,2021-03-18,33
La Guajira,2021-03-18,83
Magdalena,2021-03-18,489
Meta,2021-03-18,31
Narino,2021-03-18,41
Norte De Santander,2021-03-18,31
Putumayo,2021-03-18,13
Quindio,2021-03-18,100
Risaralda,2021-03-18,121
"San Andres, Providencia Y Santa Catalina",2021-03-18,0
Santander,2021-03-18,74
Sucre,2021-03-18,105
Tolima,2021-03-18,68
Valle Del Cauca,2021-03-18,494
Vaupes,2021-03-18,0
Vichada,2021-03-18,2
Amazonas,2021-03-19,7
Antioquia,2021-03-19,1008
Arauca,2021-03-19,5
Atlantico,2021-03-19,1105
Bogota,2021-03-19,904
Bolivar,2021-03-19,77
Boyaca,2021-03-19,77
Caldas,2021-03-19,160
Caqueta,2021-03-19,1
Casanare,2021-03-19,17
Cauca,2021-03-19,33
Cesar,2021-03-19,66
Choco,2021-03-19,5
Cordoba,2021-03-19,115
Cundinamarca,2021-03-19,204
Guainia,2021-03-19,0
Guaviare,2021-03-19,1
Huila,2021-03-19,42
La Guajira,2021-03-19,83
Magdalena,2021-03-19,367
Meta,2021-03-19,41
Narino,2021-03-19,54
Norte De Santander,2021-03-19,68
Putumayo,2021-03-19,13
Quindio,2021-03-19,64
Risaralda,2021-03-19,91
"San Andres, Providencia Y Santa Catalina",2021-03-19,0
Santander,2021-03-19,75
Sucre,2021-03-19,37
Tolima,2021-03-19,16
Valle Del Cauca,2021-03-19,396
Vaupes,2021-03-19,0
Vichada,2021-03-19,0
Amazonas,2021-03-20,6
Antioquia,2021-03-20,1083
Arauca,2021-03-20,2
Atlantico,2021-03-20,1121
Bogota,2021-03-20,2596
Bolivar,2021-03-20,53
Boyaca,2021-03-20,81
Caldas,2021-03-20,83
Caqueta,2021-03-20,6
Casanare,2021-03-20,20
Cauca,2021-03-20,18
Cesar,2021-03-20,110
Choco,2021-03-20,5
Cordoba,2021-03-20,112
Cundinamarca,2021-03-20,154
Guainia,2021-03-20,0
Guaviare,2021-03-20,0
Huila,2021-03-20,31
La Guajira,2021-03-20,22
Magdalena,2021-03-20,266
Meta,2021-03-20,62
Narino,2021-03-20,25
Norte De Santander,2021-03-20,43
Putumayo,2021-03-20,5
Quindio,2021-03-20,43
Risaralda,2021-03-20,61
"San Andres, Providencia Y Santa Catalina",2021-03-20,0
Santander,2021-03-20,96
Sucre,2021-03-20,68
Tolima,2021-03-20,36
Valle Del Cauca,2021-03-20,552
Vaupes,2021-03-20,0
Vichada,2021-03-20,1
Amazonas,2021-03-21,33
Antioquia,2021-03-21,1160
Arauca,2021-03-21,7
Atlantico,2021-03-21,1000
Bogota,2021-03-21,972
Bolivar,2021-03-21,111
Boyaca,2021-03-21,72
Caldas,2021-03-21,148
Caqueta,2021-03-21,5
Casanare,2021-03-21,22
Cauca,2021-03-21,27
Cesar,2021-03-21,162
Choco,2021-03-21,0
